depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
0.0	0_2.5	10	4	3.27	2.14	88.0	12.35	0.9	2.6	6.48	1.1	10.74	0.9	1.59	4.4	1.27	1.89	0.0	2.5	0.07	7.1	0.0	9.8	0.0	12.5	0.0	16.63
0.0	0_2.5	11	4	4.81	9.24	88.0	86.2	0.5	3.65	7.7	1.17	33.74	0.67	2.4	4.65	1.05	1.55	0.0	2.5	0.52	6.15	0.0	7.65	0.0	9.15	0.0	104.68
0.0	0_2.5	12	4	3.31	2.2	88.0	13.6	0.26	2.75	7.36	0.9	10.51	0.27	1.8	4.22	1.05	1.56	0.0	2.5	0.38	6.42	0.0	8.63	0.0	10.83	0.0	18.0
5.0	2.5_7.5	1	4	2.24	2.62	89.0	12.0	0.3	1.3	8.26	0.54	11.91	0.39	0.9	2.1	0.5	0.74	2.5	7.5	0.3	3.3	0.0	4.5	0.0	5.7	0.0	17.24
5.0	2.5_7.5	2	4	2.62	3.06	90.0	14.8	0.2	1.3	8.85	0.5	14.71	0.38	0.9	2.88	0.6	0.89	2.5	7.5	0.3	5.25	0.0	7.62	0.0	9.99	0.0	20.92
5.0	2.5_7.5	3	4	5.89	5.11	93.0	20.3	0.3	4.3	16.44	0.76	19.38	0.39	1.9	8.1	2.8	4.15	2.5	7.5	0.0	13.8	0.0	19.5	0.0	25.2	0.0	30.52
5.0	2.5_7.5	4	4	2.27	1.72	79.0	9.6	0.5	1.6	5.02	0.65	9.05	0.58	1.05	3.0	0.8	1.19	2.5	7.5	0.22	5.1	0.0	7.2	0.0	9.3	0.0	13.04
5.0	2.5_7.5	5	4	1.95	1.65	94.0	13.0	0.4	1.6	4.1	0.67	9.12	0.4	1.1	2.27	0.6	0.89	2.5	7.5	0.35	3.28	0.0	4.28	0.0	5.28	0.0	16.3
5.0	2.5_7.5	6	4	1.36	0.85	85.0	5.6	0.4	1.15	3.22	0.43	3.84	0.4	0.81	1.7	0.45	0.67	2.5	7.5	0.3	2.52	0.0	3.35	0.0	4.18	0.0	7.3
5.0	2.5_7.5	7	4	1.26	0.92	83.0	4.2	0.2	1.0	3.28	0.4	4.2	0.2	0.6	1.6	0.45	0.67	2.5	7.5	-0.0	2.5	0.0	3.4	0.0	4.3	0.0	6.04
5.0	2.5_7.5	8	4	1.41	0.96	98.0	4.86	0.2	1.2	3.43	0.4	4.71	0.32	0.73	1.7	0.5	0.74	2.5	7.5	0.03	2.45	0.0	3.2	0.0	3.95	0.0	6.78
5.0	2.5_7.5	9	4	1.82	1.23	93.0	7.0	0.2	1.5	4.22	0.66	6.72	0.2	1.0	2.3	0.6	0.89	2.5	7.5	0.25	3.5	0.0	4.7	0.0	5.9	0.0	9.46
5.0	2.5_7.5	10	4	2.97	1.73	93.0	10.1	0.8	2.5	5.62	1.0	9.09	0.89	1.7	4.1	1.1	1.63	2.5	7.5	0.5	6.5	0.0	8.9	0.0	11.3	0.0	13.56
5.0	2.5_7.5	11	4	3.73	3.65	90.0	33.3	0.4	3.33	6.46	1.0	13.9	0.49	2.2	4.38	1.12	1.67	2.5	7.5	0.51	5.96	0.0	7.53	0.0	9.1	0.0	40.6
5.0	2.5_7.5	12	4	3.12	2.05	90.0	10.7	0.16	2.6	6.91	0.94	10.34	0.31	1.5	3.98	1.2	1.78	2.5	7.5	0.0	6.05	0.0	8.12	0.0	10.19	0.0	14.8
10.0	7.5_12.5	1	4	1.69	1.89	85.0	10.2	0.1	1.0	5.44	0.3	9.53	0.18	0.6	1.8	0.5	0.74	7.5	12.5	-0.0	3.0	0.0	4.2	0.0	5.4	0.0	13.98
10.0	7.5_12.5	2	4	2.43	3.24	86.0	18.0	0.1	1.0	9.94	0.4	13.84	0.18	0.7	3.08	0.5	0.74	7.5	12.5	0.25	6.2	0.0	9.32	0.0	12.44	0.0	24.48
10.0	7.5_12.5	3	4	5.11	4.82	89.0	19.0	0.2	3.8	14.6	0.5	17.15	0.29	1.2	6.8	2.7	4.0	7.5	12.5	0.0	11.3	0.0	15.8	0.0	20.3	0.0	28.64
10.0	7.5_12.5	4	4	2.41	3.02	76.0	17.6	0.2	1.4	8.6	0.3	13.55	0.28	0.8	2.5	0.65	0.96	7.5	12.5	0.0	4.15	0.0	5.8	0.0	7.45	0.0	23.64
10.0	7.5_12.5	5	4	2.09	1.84	91.0	14.0	0.0	1.7	4.07	0.6	10.13	0.18	1.15	2.38	0.6	0.89	7.5	12.5	0.32	3.4	0.0	4.42	0.0	5.44	0.0	17.68
10.0	7.5_12.5	6	4	1.69	0.96	80.0	5.4	0.6	1.5	3.5	0.6	4.37	0.6	1.0	2.02	0.5	0.74	7.5	12.5	0.25	2.8	0.0	3.58	0.0	4.36	0.0	7.32
10.0	7.5_12.5	7	4	1.3	0.66	80.0	3.3	0.2	1.3	2.52	0.4	3.22	0.36	0.88	1.7	0.4	0.59	7.5	12.5	0.25	2.3	0.0	2.9	0.0	3.5	0.0	4.62
10.0	7.5_12.5	8	4	1.6	1.62	92.0	12.29	0.2	1.3	2.8	0.4	10.32	0.29	0.84	1.9	0.55	0.81	7.5	12.5	0.15	2.8	0.0	3.7	0.0	4.6	0.0	15.53
10.0	7.5_12.5	9	4	1.57	0.93	87.0	6.05	0.3	1.4	2.8	0.43	5.32	0.3	1.1	1.8	0.3	0.45	7.5	12.5	0.65	2.4	0.2	3.0	0.0	3.6	0.0	7.91
10.0	7.5_12.5	10	4	2.35	1.24	88.0	6.9	0.3	2.05	4.63	0.9	6.03	0.56	1.4	2.96	0.7	1.04	7.5	12.5	0.43	4.32	0.0	5.69	0.0	7.06	0.0	9.38
10.0	7.5_12.5	11	4	2.56	1.24	88.0	6.7	0.3	2.5	4.33	0.67	5.31	0.3	1.6	3.33	0.9	1.33	7.5	12.5	0.25	4.58	0.0	5.82	0.0	7.06	0.0	9.18
10.0	7.5_12.5	12	4	2.42	1.68	88.0	7.7	0.08	2.15	5.6	0.4	7.44	0.22	1.15	3.33	1.15	1.71	7.5	12.5	0.0	5.1	0.0	6.87	0.0	8.64	0.0	11.06
15.0	12.5_17.5	1	4	1.14	1.21	86.0	6.4	0.1	0.76	3.62	0.2	5.55	0.1	0.5	1.18	0.35	0.52	12.5	17.5	0.11	1.81	0.0	2.44	0.0	3.07	0.0	8.82
15.0	12.5_17.5	2	4	1.83	3.0	86.0	16.6	0.1	0.8	8.83	0.3	13.79	0.18	0.42	1.38	0.4	0.59	12.5	17.5	0.0	2.25	0.0	3.12	0.0	3.99	0.0	22.6
15.0	12.5_17.5	3	4	4.29	4.36	89.0	21.35	0.1	3.1	12.78	0.24	17.43	0.19	1.0	5.8	2.25	3.34	12.5	17.5	0.0	9.85	0.0	13.9	0.0	17.95	0.0	30.07
15.0	12.5_17.5	4	4	2.28	2.66	75.0	15.5	0.1	1.4	7.3	0.37	11.95	0.17	0.7	2.7	0.8	1.19	12.5	17.5	0.0	4.65	0.0	6.6	0.0	8.55	0.0	20.82
15.0	12.5_17.5	5	4	1.56	1.25	91.0	8.0	0.2	1.35	3.4	0.4	7.46	0.29	0.85	1.8	0.45	0.67	12.5	17.5	0.1	2.48	0.0	3.15	0.0	3.82	0.0	10.5
15.0	12.5_17.5	6	4	2.06	1.21	80.0	6.2	0.5	1.8	4.27	0.69	6.04	0.58	1.2	2.62	0.72	1.06	12.5	17.5	0.3	3.85	0.0	5.08	0.0	6.31	0.0	8.62
15.0	12.5_17.5	7	4	1.52	0.87	80.0	4.3	0.4	1.35	3.12	0.5	3.86	0.4	0.88	1.93	0.55	0.81	12.5	17.5	0.17	2.8	0.0	3.67	0.0	4.54	0.0	6.04
15.0	12.5_17.5	8	4	1.67	1.28	91.0	7.71	0.2	1.4	3.83	0.55	7.43	0.29	0.83	1.9	0.5	0.74	12.5	17.5	0.0	2.65	0.0	3.4	0.0	4.15	0.0	10.27
15.0	12.5_17.5	9	4	1.4	0.81	88.0	4.4	0.1	1.3	3.13	0.34	3.88	0.19	0.9	1.66	0.4	0.59	12.5	17.5	0.3	2.2	0.0	2.74	0.0	3.28	0.0	6.02
15.0	12.5_17.5	10	4	1.55	1.0	87.0	5.3	0.1	1.3	3.34	0.4	4.61	0.19	0.8	2.02	0.53	0.79	12.5	17.5	0.05	3.1	0.0	4.18	0.0	5.26	0.0	7.3
15.0	12.5_17.5	11	4	2.06	1.34	88.0	8.3	0.2	1.8	4.2	0.5	5.43	0.29	1.08	2.85	0.9	1.33	12.5	17.5	0.0	4.43	0.0	6.0	0.0	7.58	0.0	10.98
15.0	12.5_17.5	12	4	1.82	1.52	88.0	8.2	0.08	1.44	4.43	0.2	7.5	0.1	0.7	2.7	0.84	1.25	12.5	17.5	0.0	4.59	0.0	6.48	0.0	8.37	0.0	11.24
20.0	17.5_22.5	1	4	0.76	0.86	86.0	6.2	0.1	0.5	1.98	0.1	4.08	0.1	0.3	0.9	0.3	0.45	17.5	22.5	-0.0	1.5	0.0	2.1	0.0	2.7	0.0	7.92
20.0	17.5_22.5	2	4	1.19	2.31	86.0	13.7	0.1	0.5	4.16	0.2	13.23	0.18	0.3	0.89	0.2	0.3	17.5	22.5	-0.0	1.48	0.0	2.06	0.0	2.64	0.0	18.32
20.0	17.5_22.5	3	4	2.28	2.32	87.0	11.0	0.1	1.45	7.47	0.2	9.28	0.1	0.75	2.67	0.95	1.41	17.5	22.5	0.0	4.5	0.0	6.33	0.0	8.16	0.0	15.64
20.0	17.5_22.5	4	4	1.93	2.82	76.0	18.4	0.2	1.2	5.2	0.28	14.57	0.2	0.6	2.23	0.7	1.04	17.5	22.5	0.0	3.78	0.0	5.32	0.0	6.86	0.0	24.04
20.0	17.5_22.5	5	4	0.98	0.88	91.0	6.4	0.2	0.7	2.54	0.3	3.88	0.29	0.47	1.2	0.3	0.45	17.5	22.5	0.12	1.95	0.0	2.7	0.0	3.45	0.0	8.16
20.0	17.5_22.5	6	4	1.64	1.14	79.0	5.2	0.1	1.3	3.84	0.39	4.89	0.18	0.8	1.98	0.6	0.89	17.5	22.5	0.05	3.0	0.0	4.02	0.0	5.04	0.0	7.48
20.0	17.5_22.5	7	4	1.36	0.95	79.0	4.95	0.1	1.15	3.0	0.39	4.44	0.1	0.7	1.52	0.45	0.67	17.5	22.5	0.03	2.08	0.0	2.63	0.0	3.19	0.0	6.85
20.0	17.5_22.5	8	4	1.22	1.12	91.0	7.0	0.1	0.9	3.33	0.35	5.56	0.19	0.62	1.26	0.3	0.45	17.5	22.5	0.2	1.8	0.0	2.34	0.0	2.88	0.0	9.24
20.0	17.5_22.5	9	4	0.94	0.63	88.0	3.5	0.09	0.8	2.1	0.2	2.72	0.1	0.5	1.23	0.3	0.45	17.5	22.5	0.05	1.88	0.0	2.52	0.0	3.16	0.0	4.76
20.0	17.5_22.5	10	4	1.05	0.99	87.0	5.2	0.1	0.7	2.79	0.2	5.03	0.1	0.4	1.5	0.4	0.59	17.5	22.5	0.0	2.7	0.0	3.9	0.0	5.1	0.0	7.18
20.0	17.5_22.5	11	4	1.37	1.23	88.0	6.1	0.2	0.92	3.49	0.3	6.01	0.2	0.6	1.85	0.48	0.71	17.5	22.5	0.12	3.24	0.0	4.64	0.0	6.04	0.0	8.56
20.0	17.5_22.5	12	4	1.19	1.29	87.0	7.3	0.08	0.7	3.39	0.2	7.21	0.1	0.4	1.6	0.5	0.74	17.5	22.5	0.0	2.95	0.0	4.3	0.0	5.65	0.0	9.88
25.0	22.5_27.5	1	4	0.57	0.52	22.0	2.6	0.1	0.4	1.09	0.2	2.29	0.12	0.3	0.7	0.1	0.15	22.5	27.5	0.15	1.15	-0.0	1.6	0.0	2.05	0.0	3.64
25.0	22.5_27.5	2	4	0.71	0.91	20.0	4.3	0.1	0.5	1.35	0.2	3.71	0.12	0.28	0.77	0.28	0.41	22.5	27.5	0.0	1.18	0.0	1.58	0.0	1.98	0.0	6.12
25.0	22.5_27.5	3	4	2.43	2.36	24.0	10.0	0.4	1.6	6.27	0.5	9.17	0.42	0.68	3.05	1.1	1.63	22.5	27.5	0.0	5.22	0.0	7.4	0.0	9.57	0.0	14.72
25.0	22.5_27.5	4	4	1.95	1.45	21.0	5.5	0.2	1.5	4.4	0.2	5.28	0.2	1.0	2.44	0.9	1.33	22.5	27.5	0.25	3.85	0.0	5.26	0.0	6.67	0.0	8.4
25.0	22.5_27.5	5	4	0.79	0.5	25.0	2.41	0.2	0.6	1.54	0.3	2.22	0.22	0.49	1.05	0.2	0.3	22.5	27.5	0.32	1.72	0.16	2.4	-0.0	3.08	0.0	3.41
25.0	22.5_27.5	6	4	1.38	1.34	22.0	5.3	0.4	0.85	4.08	0.41	5.05	0.4	0.62	1.26	0.25	0.37	22.5	27.5	0.28	1.88	0.0	2.49	0.0	3.11	0.0	7.98
25.0	22.5_27.5	7	4	1.02	0.74	26.0	3.7	0.3	0.77	2.12	0.4	3.33	0.33	0.51	1.3	0.27	0.39	22.5	27.5	0.12	2.1	0.0	2.89	0.0	3.69	0.0	5.18
25.0	22.5_27.5	8	4	1.36	3.29	28.0	17.9	0.2	0.72	2.44	0.2	13.9	0.2	0.38	1.0	0.3	0.45	22.5	27.5	0.0	1.42	0.0	1.84	0.0	2.26	0.0	24.48
25.0	22.5_27.5	9	4	0.54	0.36	30.0	1.6	0.1	0.4	1.25	0.2	1.51	0.13	0.31	0.59	0.1	0.15	22.5	27.5	0.17	0.87	0.04	1.16	0.0	1.44	0.0	2.32
25.0	22.5_27.5	10	4	0.81	0.76	25.0	2.63	0.1	0.5	2.52	0.21	2.62	0.12	0.3	1.0	0.23	0.34	22.5	27.5	-0.0	1.75	0.0	2.5	0.0	3.25	0.0	4.15
25.0	22.5_27.5	11	4	1.17	0.97	27.0	3.58	0.15	0.8	3.28	0.2	3.56	0.16	0.6	1.55	0.5	0.74	22.5	27.5	0.3	2.68	-0.0	3.8	0.0	4.92	0.0	5.52
25.0	22.5_27.5	12	4	0.87	0.69	22.0	2.86	0.17	0.67	1.89	0.2	2.66	0.18	0.35	1.35	0.47	0.69	22.5	27.5	0.0	2.37	0.0	3.39	0.0	4.41	0.0	4.24
0.0	0_2.5	1	5	1.67	1.74	112.0	14.1	0.1	1.2	3.69	0.4	8.37	0.11	0.8	1.93	0.5	0.74	0.0	2.5	0.2	3.02	0.0	4.12	0.0	5.22	0.0	17.58
0.0	0_2.5	2	5	2.23	3.76	109.0	28.1	0.4	1.3	6.24	0.5	19.21	0.4	0.85	1.9	0.5	0.74	0.0	2.5	0.17	2.8	0.0	3.7	0.0	4.6	0.0	35.62
0.0	0_2.5	3	5	4.27	3.61	108.0	21.2	0.5	3.5	10.52	1.0	19.63	0.6	1.85	5.45	1.7	2.52	0.0	2.5	0.0	8.38	0.0	11.3	0.0	14.23	0.0	28.42
0.0	0_2.5	4	5	2.65	2.74	105.0	16.4	0.2	1.8	9.26	0.52	14.2	0.3	1.3	2.8	0.7	1.04	0.0	2.5	0.55	4.3	0.0	5.8	0.0	7.3	0.0	21.88
0.0	0_2.5	5	5	1.37	0.8	120.0	3.9	0.1	1.2	3.21	0.5	3.69	0.22	0.8	1.8	0.4	0.59	0.0	2.5	0.2	2.7	0.0	3.6	0.0	4.5	0.0	5.5
0.0	0_2.5	6	5	1.49	1.06	112.0	6.8	0.1	1.2	3.3	0.4	5.49	0.21	0.7	2.1	0.6	0.89	0.0	2.5	0.0	3.45	0.0	4.8	0.0	6.15	0.0	8.92
0.0	0_2.5	7	5	1.95	2.25	118.0	18.0	0.2	1.3	4.54	0.48	10.2	0.22	0.9	2.12	0.5	0.74	0.0	2.5	0.3	3.35	0.0	4.58	0.0	5.81	0.0	22.5
0.0	0_2.5	8	5	2.19	2.27	136.0	15.9	0.1	1.5	6.9	0.5	11.77	0.17	1.0	2.33	0.69	1.02	0.0	2.5	0.25	3.58	0.0	4.82	0.0	6.06	0.0	20.44
0.0	0_2.5	9	5	2.69	2.57	117.0	16.0	0.4	1.8	8.4	0.8	11.49	0.52	1.1	3.0	0.75	1.11	0.0	2.5	0.05	4.8	0.0	6.6	0.0	8.4	0.0	21.14
0.0	0_2.5	10	5	2.98	1.7	119.0	13.2	0.5	2.6	5.42	1.1	7.72	0.6	1.85	3.5	0.9	1.33	0.0	2.5	0.73	4.85	0.0	6.2	0.0	7.55	0.0	16.6
0.0	0_2.5	11	5	3.9	2.5	112.0	13.94	0.6	3.4	7.61	1.05	13.45	0.76	2.1	5.31	1.4	2.08	0.0	2.5	0.15	8.17	0.0	11.04	0.0	13.9	0.0	18.94
0.0	0_2.5	12	5	2.72	2.01	113.0	10.2	0.3	2.4	6.81	0.5	8.89	0.4	1.1	3.5	1.3	1.93	0.0	2.5	0.0	5.15	0.0	6.8	0.0	8.45	0.0	14.22
5.0	2.5_7.5	1	5	1.62	1.93	94.0	14.0	0.1	1.1	3.51	0.3	11.49	0.1	0.7	1.98	0.5	0.74	2.5	7.5	0.1	3.3	0.0	4.62	0.0	5.94	0.0	17.86
5.0	2.5_7.5	2	5	1.96	3.03	88.0	16.0	0.1	1.0	9.72	0.4	13.65	0.36	0.7	1.4	0.4	0.59	2.5	7.5	0.25	2.0	0.0	2.6	0.0	3.2	0.0	22.06
5.0	2.5_7.5	3	5	4.56	3.91	88.0	21.3	0.6	3.4	12.01	1.07	18.43	0.77	1.94	5.3	1.6	2.37	2.5	7.5	0.0	8.15	0.0	11.0	0.0	13.85	0.0	29.12
5.0	2.5_7.5	4	5	2.59	3.36	84.0	29.9	0.4	1.9	5.1	0.8	13.22	0.48	1.3	2.9	0.7	1.04	2.5	7.5	0.4	4.4	0.0	5.9	0.0	7.4	0.0	36.62
5.0	2.5_7.5	5	5	1.53	0.78	98.0	4.3	0.5	1.3	3.12	0.7	4.16	0.6	1.0	1.8	0.4	0.59	2.5	7.5	0.55	2.55	0.1	3.3	0.0	4.05	0.0	5.86
5.0	2.5_7.5	6	5	1.46	0.7	92.0	3.5	0.2	1.36	2.75	0.5	3.32	0.29	1.0	1.8	0.4	0.59	2.5	7.5	0.46	2.46	0.0	3.12	0.0	3.78	0.0	4.9
5.0	2.5_7.5	7	5	1.82	1.93	97.0	15.0	0.2	1.3	3.92	0.5	10.87	0.3	0.8	2.2	0.5	0.74	2.5	7.5	0.05	3.55	0.0	4.9	0.0	6.25	0.0	18.86
5.0	2.5_7.5	8	5	1.84	1.44	112.0	9.7	0.1	1.5	4.13	0.45	6.4	0.11	0.9	2.23	0.66	0.98	2.5	7.5	0.0	3.32	0.0	4.42	0.0	5.52	0.0	12.58
5.0	2.5_7.5	9	5	2.27	1.6	97.0	7.4	0.5	1.8	6.32	0.8	7.21	0.5	1.2	2.7	0.65	0.96	2.5	7.5	0.3	4.05	0.0	5.4	0.0	6.75	0.0	10.6
5.0	2.5_7.5	10	5	2.73	1.43	98.0	7.8	0.8	2.4	5.4	1.28	7.41	0.9	1.7	3.2	0.8	1.19	2.5	7.5	0.65	4.4	0.0	5.6	0.0	6.8	0.0	10.66
5.0	2.5_7.5	11	5	3.3	1.65	91.0	8.0	0.9	3.1	6.35	1.2	7.59	0.9	2.0	4.42	1.2	1.78	2.5	7.5	0.35	6.4	0.0	8.38	0.0	10.36	0.0	11.3
5.0	2.5_7.5	12	5	2.84	2.05	94.0	8.6	0.3	2.5	7.24	0.6	7.86	0.39	1.2	3.5	1.24	1.84	2.5	7.5	0.0	5.0	0.0	6.5	0.0	8.0	0.0	12.7
10.0	7.5_12.5	1	5	1.33	2.07	105.0	18.0	0.1	0.8	3.26	0.2	8.5	0.1	0.4	1.5	0.4	0.59	7.5	12.5	0.0	2.55	0.0	3.6	0.0	4.65	0.0	22.14
10.0	7.5_12.5	2	5	1.8	2.71	104.0	14.8	0.2	0.8	8.7	0.3	12.23	0.2	0.6	1.4	0.3	0.45	7.5	12.5	0.3	2.3	-0.0	3.2	0.0	4.1	0.0	20.22
10.0	7.5_12.5	3	5	4.74	4.71	105.0	23.5	0.3	3.25	12.58	0.76	22.63	0.5	1.5	6.4	1.95	2.89	7.5	12.5	0.0	11.12	0.0	15.85	0.0	20.58	0.0	32.92
10.0	7.5_12.5	4	5	2.24	2.74	103.0	21.2	0.1	1.5	5.3	0.4	15.05	0.2	0.9	2.35	0.7	1.04	7.5	12.5	0.0	3.62	0.0	4.9	0.0	6.18	0.0	26.68
10.0	7.5_12.5	5	5	1.76	1.32	117.0	7.97	0.2	1.3	4.22	0.6	7.47	0.5	1.0	2.15	0.5	0.74	7.5	12.5	0.55	3.42	0.1	4.7	0.0	5.98	0.0	10.61
10.0	7.5_12.5	6	5	1.73	1.07	106.0	5.7	0.2	1.47	3.98	0.6	4.69	0.5	0.93	2.17	0.56	0.84	7.5	12.5	0.12	3.22	0.0	4.27	0.0	5.32	0.0	7.84
10.0	7.5_12.5	7	5	1.6	1.21	113.0	10.7	0.2	1.35	3.48	0.5	4.84	0.4	0.9	1.91	0.45	0.67	7.5	12.5	0.22	2.75	0.0	3.59	0.0	4.43	0.0	13.12
10.0	7.5_12.5	8	5	1.56	0.98	127.0	7.1	0.2	1.3	3.48	0.43	4.2	0.3	0.9	1.93	0.5	0.74	7.5	12.5	0.3	2.88	0.0	3.82	0.0	4.76	0.0	9.06
10.0	7.5_12.5	9	5	1.88	1.45	113.0	11.1	0.3	1.55	4.32	0.6	6.76	0.4	1.1	2.0	0.45	0.67	7.5	12.5	0.43	2.68	0.0	3.35	0.0	4.03	0.0	14.0
10.0	7.5_12.5	10	5	2.19	1.16	115.0	6.6	0.58	1.97	4.66	1.0	6.32	0.7	1.4	2.65	0.63	0.93	7.5	12.5	0.54	3.67	0.0	4.69	0.0	5.71	0.0	8.92
10.0	7.5_12.5	11	5	2.26	1.74	111.0	11.6	0.25	1.6	5.38	0.7	7.18	0.32	1.2	3.2	0.6	0.89	7.5	12.5	0.6	5.6	-0.0	8.0	0.0	10.4	0.0	15.08
10.0	7.5_12.5	12	5	1.93	1.81	110.0	7.6	0.05	1.2	6.3	0.3	7.37	0.21	0.7	2.38	0.7	1.04	7.5	12.5	0.0	4.15	0.0	5.92	0.0	7.69	0.0	11.22
15.0	12.5_17.5	1	5	0.91	1.0	75.0	6.6	0.1	0.65	2.5	0.2	5.05	0.1	0.35	0.9	0.25	0.37	12.5	17.5	0.0	1.27	0.0	1.65	0.0	2.02	0.0	8.6
15.0	12.5_17.5	2	5	0.83	1.0	73.0	8.14	0.2	0.6	1.7	0.2	4.29	0.2	0.4	1.0	0.3	0.45	12.5	17.5	0.1	1.6	0.0	2.2	0.0	2.8	0.0	10.14
15.0	12.5_17.5	3	5	3.44	3.72	73.0	24.0	0.1	2.1	9.68	0.33	15.72	0.17	1.3	4.2	1.3	1.93	12.5	17.5	0.1	7.35	0.0	10.5	0.0	13.65	0.0	31.44
15.0	12.5_17.5	4	5	1.67	1.66	73.0	9.1	0.1	1.1	4.9	0.4	8.38	0.24	0.6	1.9	0.6	0.89	12.5	17.5	0.0	3.1	0.0	4.3	0.0	5.5	0.0	12.42
15.0	12.5_17.5	5	5	1.88	2.24	84.0	13.8	0.3	1.04	5.49	0.4	10.65	0.3	0.7	2.01	0.44	0.65	12.5	17.5	0.19	3.46	0.0	4.92	0.0	6.37	0.0	18.28
15.0	12.5_17.5	6	5	2.13	2.0	73.0	12.5	0.1	1.6	5.48	0.52	10.63	0.17	1.0	2.5	0.8	1.19	12.5	17.5	0.1	3.85	0.0	5.2	0.0	6.55	0.0	16.5
15.0	12.5_17.5	7	5	1.81	0.99	78.0	5.0	0.3	1.7	3.7	0.6	4.85	0.38	1.1	2.2	0.6	0.89	12.5	17.5	0.2	2.95	0.0	3.7	0.0	4.45	0.0	6.98
15.0	12.5_17.5	8	5	1.48	0.79	89.0	4.9	0.3	1.3	2.7	0.47	3.14	0.3	0.9	2.0	0.5	0.74	12.5	17.5	0.3	3.05	0.0	4.1	0.0	5.15	0.0	6.48
15.0	12.5_17.5	9	5	1.64	1.23	77.0	9.75	0.2	1.4	3.1	0.58	5.38	0.35	0.9	1.8	0.5	0.74	12.5	17.5	0.15	2.4	0.0	3.0	0.0	3.6	0.0	12.21
15.0	12.5_17.5	10	5	1.45	0.93	81.0	5.2	0.26	1.26	3.4	0.4	4.48	0.29	0.9	1.9	0.46	0.68	12.5	17.5	0.36	2.86	0.0	3.82	0.0	4.78	0.0	7.06
15.0	12.5_17.5	11	5	1.74	1.3	78.0	6.9	0.1	1.3	3.9	0.4	5.75	0.25	0.8	2.35	0.7	1.04	12.5	17.5	0.05	3.92	0.0	5.5	0.0	7.08	0.0	9.5
15.0	12.5_17.5	12	5	1.3	1.15	79.0	5.5	0.1	0.9	3.31	0.2	5.27	0.1	0.55	1.55	0.5	0.74	12.5	17.5	0.03	2.53	0.0	3.5	0.0	4.48	0.0	7.8
20.0	17.5_22.5	1	5	0.98	0.89	49.0	4.2	0.1	0.7	2.78	0.2	3.96	0.15	0.41	1.2	0.3	0.45	17.5	22.5	0.0	1.95	0.0	2.7	0.0	3.45	0.0	5.98
20.0	17.5_22.5	2	5	0.96	1.4	49.0	8.9	0.1	0.6	2.96	0.2	6.79	0.15	0.4	1.1	0.3	0.45	17.5	22.5	0.1	1.85	0.0	2.6	0.0	3.35	0.0	11.7
20.0	17.5_22.5	3	5	2.86	3.76	49.0	16.4	0.1	1.6	13.0	0.4	16.05	0.2	0.9	3.0	0.9	1.33	17.5	22.5	0.0	5.1	0.0	7.2	0.0	9.3	0.0	23.92
20.0	17.5_22.5	4	5	1.82	2.02	46.0	11.8	0.3	1.09	4.6	0.42	9.32	0.3	0.8	1.98	0.4	0.59	17.5	22.5	0.36	3.32	0.0	4.65	0.0	5.98	0.0	15.84
20.0	17.5_22.5	5	5	1.27	0.93	54.0	5.7	0.2	1.1	2.6	0.36	4.53	0.25	0.62	1.6	0.5	0.74	17.5	22.5	0.0	2.35	0.0	3.1	0.0	3.85	0.0	7.56
20.0	17.5_22.5	6	5	1.74	1.63	49.0	7.6	0.1	1.2	4.96	0.5	7.36	0.15	0.8	1.6	0.4	0.59	17.5	22.5	0.2	2.2	0.0	2.8	0.0	3.4	0.0	10.86
20.0	17.5_22.5	7	5	2.27	1.89	49.0	7.9	0.4	1.85	6.98	0.44	7.76	0.4	1.0	3.0	0.85	1.26	17.5	22.5	0.0	4.72	0.0	6.45	0.0	8.18	0.0	11.68
20.0	17.5_22.5	8	5	1.74	1.68	55.0	8.6	0.1	1.2	5.28	0.57	8.01	0.15	0.95	1.7	0.4	0.59	17.5	22.5	0.57	2.45	0.2	3.2	0.0	3.95	0.0	11.96
20.0	17.5_22.5	9	5	1.63	1.32	47.0	6.1	0.1	1.2	4.37	0.5	5.55	0.19	0.7	2.15	0.6	0.89	17.5	22.5	0.0	3.58	0.0	5.0	0.0	6.42	0.0	8.74
20.0	17.5_22.5	10	5	1.51	1.57	51.0	9.5	0.1	1.0	4.8	0.38	7.25	0.2	0.75	1.6	0.45	0.67	17.5	22.5	0.38	2.5	0.0	3.4	0.0	4.3	0.0	12.64
20.0	17.5_22.5	11	5	1.26	0.95	49.0	3.9	0.1	1.0	3.26	0.3	3.61	0.15	0.6	1.45	0.4	0.59	17.5	22.5	-0.0	2.12	0.0	2.8	0.0	3.47	0.0	5.8
20.0	17.5_22.5	12	5	1.09	1.14	54.0	5.8	0.1	0.8	2.94	0.17	5.8	0.1	0.5	1.28	0.3	0.45	17.5	22.5	0.05	2.0	0.0	2.72	0.0	3.44	0.0	8.08
0.0	0_2.5	1	6	0.97	0.54	57.0	2.9	0.35	0.8	1.98	0.4	2.68	0.38	0.6	1.1	0.2	0.3	0.0	2.5	0.3	1.55	-0.0	2.0	0.0	2.45	0.0	3.98
