depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
80.0	75.0_85.0	9	12n	33.4	14.36	20.0	57.19	12.59	33.09	52.29	12.92	56.21	12.66	24.13	44.74	11.69	17.33	75.0	85.0	12.66	56.21	12.66	56.21	3.63	68.84	0.0	85.91
80.0	75.0_85.0	10	12n	28.4	15.64	19.0	50.91	4.45	26.7	50.34	4.84	50.8	4.52	15.99	41.93	13.39	19.86	75.0	85.0	4.52	50.8	4.52	50.8	0.0	66.14	0.0	82.19
90.0	85.0_95.0	7	12n	26.27	19.87	35.0	68.27	0.0	27.46	56.34	0.0	64.89	0.0	7.72	41.67	17.15	25.43	85.0	95.0	0.0	64.89	0.0	64.89	0.0	82.48	0.0	108.01
90.0	85.0_95.0	8	12n	24.82	18.2	30.0	58.95	0.0	24.33	52.32	0.0	57.49	0.0	5.65	40.39	17.24	25.56	85.0	95.0	0.0	57.49	0.0	57.49	0.0	75.01	0.0	95.35
100.0	95.0_112.5	2	12n	11.4	23.44	17.0	94.19	0.0	0.0	47.72	0.0	84.9	0.0	0.0	11.61	0.0	0.0	95.0	112.5	0.0	84.9	0.0	84.9	0.0	105.8	0.0	141.07
100.0	95.0_112.5	4	12n	20.18	27.58	16.0	77.64	0.0	0.0	64.77	0.0	75.07	0.0	0.0	37.7	0.0	0.0	95.0	112.5	0.0	75.07	0.0	75.07	0.0	115.34	0.0	132.8
100.0	95.0_112.5	7	12n	26.6	21.36	48.0	68.95	0.0	24.86	60.58	0.0	68.45	0.0	6.55	43.6	18.85	27.95	95.0	112.5	0.0	68.45	0.0	68.45	0.0	87.69	0.0	111.67
100.0	95.0_112.5	8	12n	22.61	18.78	46.0	58.49	0.0	22.67	51.65	0.0	56.01	0.0	0.8	38.15	17.55	26.02	95.0	112.5	0.0	56.01	0.0	56.01	0.0	73.97	0.0	96.05
100.0	95.0_112.5	9	12n	15.49	15.37	20.0	48.07	0.0	14.31	42.06	0.0	46.87	0.0	0.0	26.35	14.31	21.21	95.0	112.5	0.0	46.87	0.0	46.87	0.0	60.11	0.0	78.81
100.0	95.0_112.5	10	12n	13.22	13.6	19.0	39.87	0.0	14.43	30.28	0.0	37.95	0.0	0.0	27.16	14.43	21.4	95.0	112.5	0.0	37.95	0.0	37.95	0.0	52.6	0.0	67.07
0.0	0_2.5	1	12s	88.75	6.39	28.0	103.97	76.68	88.44	100.0	79.28	102.94	77.07	85.14	92.36	3.91	5.8	0.0	2.5	77.07	102.94	77.07	102.94	73.38	107.89	63.9	116.75
0.0	0_2.5	2	12s	93.21	8.24	182.0	108.11	71.43	94.25	103.88	77.48	106.69	72.77	89.0	99.52	5.27	7.82	0.0	2.5	72.77	106.69	72.77	106.69	66.18	113.38	54.95	124.59
0.0	0_2.5	3	12s	102.0	6.19	18.0	110.8	88.71	103.27	109.14	90.16	110.47	89.0	99.27	106.33	3.87	5.73	0.0	2.5	89.0	110.47	89.0	110.47	84.71	113.86	76.33	123.18
0.0	0_2.5	4	12s	110.38	11.13	132.0	142.5	75.57	109.61	131.88	96.09	141.21	90.84	102.33	116.32	6.82	10.12	0.0	2.5	90.84	141.21	90.84	141.21	68.29	149.21	53.31	164.76
0.0	0_2.5	5	12s	111.9	6.33	22.0	130.15	103.68	110.86	121.33	104.15	128.31	103.77	109.08	113.52	2.58	3.83	0.0	2.5	103.77	128.31	103.77	128.31	101.9	132.81	91.02	142.81
0.0	0_2.5	6	12s	108.83	7.9	270.0	135.72	83.65	107.6	122.88	98.67	130.69	94.06	103.11	113.42	4.83	7.17	0.0	2.5	94.06	130.69	94.06	130.69	79.16	141.54	67.85	151.52
0.0	0_2.5	7	12s	108.89	12.23	188.0	163.31	62.98	107.37	127.35	93.81	140.28	80.15	101.55	116.3	7.21	10.69	0.0	2.5	80.15	140.28	80.15	140.28	57.16	172.24	38.52	187.77
0.0	0_2.5	8	12s	104.28	13.11	314.0	165.67	42.43	102.86	125.53	88.82	140.78	72.94	96.54	110.75	6.66	9.87	0.0	2.5	72.94	140.78	72.94	140.78	36.11	173.56	16.21	191.89
0.0	0_2.5	10	12s	93.42	6.99	209.0	117.05	61.99	94.35	101.99	81.52	107.87	74.35	89.51	98.55	4.46	6.61	0.0	2.5	74.35	107.87	74.35	107.87	57.15	121.25	48.01	131.03
0.0	0_2.5	12	12s	90.51	6.96	247.0	107.62	62.27	91.33	100.04	78.5	105.83	69.81	86.27	95.67	4.59	6.8	0.0	2.5	69.81	105.83	69.81	105.83	57.21	111.96	48.35	121.54
5.0	2.5_7.5	2	12s	96.63	6.85	76.0	105.83	76.83	98.73	104.72	83.97	105.62	78.63	94.16	101.65	4.02	5.97	2.5	7.5	78.63	105.62	78.63	105.62	72.26	108.75	63.13	119.53
5.0	2.5_7.5	4	12s	106.95	11.07	30.0	130.17	79.14	106.09	124.28	90.83	128.76	82.47	100.29	114.01	6.44	9.55	2.5	7.5	82.47	128.76	82.47	128.76	73.34	138.09	57.0	152.31
5.0	2.5_7.5	6	12s	104.48	12.32	91.0	121.03	31.28	106.58	117.67	86.57	119.94	64.0	101.57	110.45	4.58	6.8	2.5	7.5	64.0	119.94	64.0	119.94	26.27	124.9	6.64	145.67
5.0	2.5_7.5	7	12s	101.4	17.93	98.0	134.86	43.07	103.39	123.03	59.76	131.11	45.98	93.39	113.82	10.49	15.55	2.5	7.5	45.98	131.11	45.98	131.11	33.07	145.29	7.21	170.72
5.0	2.5_7.5	8	12s	92.78	21.14	134.0	126.0	1.57	96.44	122.98	54.05	125.44	42.65	85.15	104.45	10.72	15.9	2.5	7.5	42.65	125.44	42.65	125.44	0.0	134.01	0.0	168.28
5.0	2.5_7.5	10	12s	94.74	7.65	100.0	111.81	56.39	96.4	103.84	83.6	108.85	65.06	91.81	98.85	3.47	5.14	2.5	7.5	65.06	108.85	65.06	108.85	51.8	114.26	41.09	127.11
5.0	2.5_7.5	12	12s	95.97	6.43	84.0	118.14	77.19	96.02	108.26	88.48	112.66	77.56	92.91	98.64	2.78	4.12	2.5	7.5	77.56	112.66	77.56	112.66	74.08	120.76	64.33	131.0
10.0	7.5_12.5	2	12s	94.09	9.12	81.0	105.08	42.41	95.13	103.85	79.59	104.75	69.72	90.62	101.44	5.48	8.13	7.5	12.5	69.72	104.75	69.72	104.75	37.9	111.39	24.17	123.32
10.0	7.5_12.5	4	12s	97.45	18.24	35.0	120.83	29.38	101.3	116.22	63.85	120.8	32.44	97.03	104.14	3.28	4.87	7.5	12.5	32.44	120.8	32.44	120.8	25.11	123.67	0.0	157.31
10.0	7.5_12.5	5	12s	96.81	6.78	16.0	107.8	86.92	98.14	105.79	87.41	107.4	87.02	91.56	102.52	5.98	8.87	7.5	12.5	87.02	107.4	87.02	107.4	80.34	112.18	73.36	121.36
10.0	7.5_12.5	6	12s	86.39	22.55	114.0	120.34	11.32	90.2	112.22	40.34	117.37	16.68	78.2	102.31	12.1	17.94	7.5	12.5	16.68	117.37	16.68	117.37	0.0	132.45	0.0	165.44
10.0	7.5_12.5	7	12s	79.88	27.49	97.0	120.37	0.0	88.48	112.06	22.42	119.97	2.29	67.7	98.72	12.44	18.44	7.5	12.5	2.29	119.97	2.29	119.97	0.0	130.61	0.0	175.35
10.0	7.5_12.5	8	12s	64.46	29.83	147.0	116.98	1.72	69.26	109.88	9.75	113.86	4.09	41.51	84.73	20.16	29.89	7.5	12.5	4.09	113.86	4.09	113.86	0.0	132.45	0.0	176.64
10.0	7.5_12.5	10	12s	89.2	16.39	109.0	115.3	1.3	91.8	105.09	73.25	112.55	14.03	84.2	97.67	6.48	9.61	7.5	12.5	14.03	112.55	14.03	112.55	0.0	121.17	0.0	148.08
10.0	7.5_12.5	12	12s	93.47	10.3	98.0	123.53	50.03	94.83	109.65	78.23	121.58	65.04	90.04	97.63	4.05	6.0	7.5	12.5	65.04	121.58	65.04	121.58	45.24	126.33	29.43	144.13
15.0	12.5_17.5	2	12s	77.81	23.5	43.0	105.5	17.15	86.1	103.07	25.77	104.95	19.58	62.74	95.02	11.48	17.02	12.5	17.5	19.58	104.95	19.58	104.95	0.0	114.42	0.0	152.5
15.0	12.5_17.5	4	12s	80.1	31.79	40.0	115.0	2.19	93.08	110.52	6.58	113.55	3.48	73.3	100.33	12.81	18.99	12.5	17.5	3.48	113.55	3.48	113.55	0.0	122.25	0.0	178.58
15.0	12.5_17.5	6	12s	54.38	35.51	66.0	117.47	1.17	50.47	103.57	5.28	115.12	3.23	23.22	88.53	34.29	50.84	12.5	17.5	3.23	115.12	3.23	115.12	0.0	155.53	0.0	188.49
15.0	12.5_17.5	7	12s	53.41	36.9	59.0	118.78	0.0	58.66	103.82	1.3	114.24	0.38	18.65	88.17	32.08	47.57	12.5	17.5	0.38	114.24	0.38	114.24	0.0	148.29	0.0	192.58
15.0	12.5_17.5	8	12s	46.14	34.81	105.0	104.52	0.12	48.65	98.09	1.21	104.29	1.16	8.98	76.22	32.71	48.5	12.5	17.5	1.16	104.29	1.16	104.29	0.0	132.09	0.0	174.14
15.0	12.5_17.5	10	12s	65.52	29.72	74.0	103.97	1.2	75.44	96.79	2.95	103.8	1.22	48.84	89.13	15.79	23.41	12.5	17.5	1.22	103.8	1.22	103.8	0.0	117.66	0.0	163.41
15.0	12.5_17.5	12	12s	78.51	22.83	62.0	115.96	9.78	82.89	102.8	23.17	115.68	13.41	69.64	94.17	11.89	17.62	12.5	17.5	13.41	115.68	13.41	115.68	0.0	127.24	0.0	161.62
20.0	17.5_22.5	2	12s	81.06	21.34	54.0	111.49	1.81	85.56	103.11	29.13	107.52	11.88	77.96	90.57	7.48	11.09	17.5	22.5	11.88	107.52	11.88	107.52	0.0	116.5	0.0	154.17
20.0	17.5_22.5	4	12s	77.5	20.85	30.0	106.55	1.16	80.7	100.77	41.61	105.22	9.74	71.46	87.06	8.9	13.2	17.5	22.5	9.74	105.22	9.74	105.22	0.0	112.91	0.0	148.25
20.0	17.5_22.5	6	12s	59.76	23.53	73.0	110.23	1.1	60.11	95.7	19.85	107.03	1.15	44.56	78.35	15.65	23.2	17.5	22.5	1.15	107.03	1.15	107.03	0.0	128.47	0.0	157.29
20.0	17.5_22.5	7	12s	56.43	31.43	54.0	104.53	0.0	58.81	99.2	8.54	103.56	2.83	27.59	84.79	27.57	40.87	17.5	22.5	2.83	103.56	2.83	103.56	0.0	130.51	0.0	167.39
20.0	17.5_22.5	8	12s	40.94	28.01	90.0	88.55	0.0	40.83	86.28	1.8	88.52	0.0	15.81	64.63	25.01	37.08	17.5	22.5	0.0	88.52	0.0	88.52	0.0	112.35	0.0	144.57
20.0	17.5_22.5	10	12s	54.12	36.0	72.0	113.98	0.0	52.58	103.0	1.56	112.12	0.59	22.04	88.89	35.55	52.7	17.5	22.5	0.59	112.12	0.59	112.12	0.0	150.29	0.0	185.98
20.0	17.5_22.5	12	12s	87.74	20.62	63.0	127.65	2.42	90.53	114.23	53.69	123.77	6.04	85.03	96.72	6.01	8.91	17.5	22.5	6.04	123.77	6.04	123.77	0.0	133.84	0.0	168.89
25.0	22.5_27.5	2	12s	80.92	27.86	47.0	104.88	0.79	92.12	102.64	8.14	104.15	0.94	80.21	98.98	8.1	12.0	22.5	27.5	0.94	104.15	0.94	104.15	0.0	111.74	0.0	160.6
25.0	22.5_27.5	4	12s	72.21	28.93	25.0	106.72	1.12	79.81	102.28	6.09	105.82	1.12	64.69	89.01	14.51	21.51	22.5	27.5	1.12	105.82	1.12	105.82	0.0	115.92	0.0	164.58
25.0	22.5_27.5	6	12s	62.88	32.21	61.0	137.71	1.11	61.91	102.79	2.56	123.57	1.12	41.21	92.48	25.75	38.17	22.5	27.5	1.12	123.57	1.12	123.57	0.0	168.28	0.0	202.13
25.0	22.5_27.5	7	12s	54.5	34.06	42.0	101.67	1.1	62.34	96.17	2.44	101.04	1.33	23.07	84.3	29.28	43.41	22.5	27.5	1.33	101.04	1.33	101.04	0.0	123.63	0.0	169.79
25.0	22.5_27.5	8	12s	38.27	32.79	71.0	151.26	1.11	33.35	81.45	1.16	110.98	1.11	6.86	63.87	29.4	43.58	22.5	27.5	1.11	110.98	1.11	110.98	0.0	181.78	0.0	216.84
25.0	22.5_27.5	10	12s	53.65	38.88	47.0	111.04	1.07	69.39	98.93	1.11	106.44	1.07	4.97	90.03	23.98	35.56	22.5	27.5	1.07	106.44	1.07	106.44	0.0	131.68	0.0	188.8
25.0	22.5_27.5	12	12s	71.4	25.45	59.0	99.56	1.1	75.88	96.7	8.42	98.23	1.11	67.77	89.01	13.02	19.3	22.5	27.5	1.11	98.23	1.11	98.23	0.0	112.69	0.0	150.46
30.0	27.5_35.0	8	12s	62.54	16.42	27.0	83.98	18.54	66.69	79.47	30.79	83.06	21.23	58.21	73.61	7.11	10.54	27.5	35.0	21.23	83.06	21.23	83.06	10.06	90.9	0.0	116.82
30.0	27.5_35.0	10	12s	59.96	22.72	21.0	102.51	12.62	63.9	87.28	16.27	99.47	13.35	49.0	75.02	12.77	18.94	27.5	35.0	13.35	99.47	13.35	99.47	0.0	113.63	0.0	147.95
30.0	27.5_35.0	12	12s	81.39	18.82	16.0	97.37	21.59	85.97	96.61	48.57	97.22	26.98	80.6	93.71	7.73	11.47	27.5	35.0	26.98	97.22	26.98	97.22	16.22	105.11	0.0	135.01
40.0	35.0_45.0	6	12s	64.3	25.6	20.0	93.86	9.13	67.47	92.69	10.82	93.63	9.46	49.38	86.97	19.72	29.24	35.0	45.0	9.46	93.63	9.46	93.63	0.0	113.36	0.0	145.06
40.0	35.0_45.0	8	12s	50.34	23.76	22.0	74.49	0.56	61.26	73.63	4.56	74.32	1.22	30.4	68.91	12.13	17.99	35.0	45.0	1.22	74.32	1.22	74.32	0.0	82.14	0.0	122.01
40.0	35.0_45.0	10	12s	49.81	23.9	23.0	87.93	1.35	56.09	84.24	16.51	87.19	4.56	26.36	62.77	19.13	28.36	35.0	45.0	4.56	87.19	4.56	87.19	0.0	94.61	0.0	135.73
60.0	55.0_65.0	2	12s	59.21	30.52	29.0	96.18	1.11	70.34	93.67	6.8	95.54	1.84	31.0	84.62	22.29	33.04	55.0	65.0	1.84	95.54	1.84	95.54	0.0	110.46	0.0	157.22
60.0	55.0_65.0	4	12s	65.51	28.48	26.0	102.33	1.58	78.28	97.78	7.73	101.46	1.89	46.36	86.5	13.63	20.21	55.0	65.0	1.89	101.46	1.89	101.46	0.0	110.55	0.0	159.29
60.0	55.0_65.0	6	12s	52.33	26.48	39.0	109.27	1.7	58.06	86.98	4.26	101.8	2.3	38.68	68.86	14.19	21.04	55.0	65.0	2.3	101.8	2.3	101.8	0.0	120.07	0.0	162.23
60.0	55.0_65.0	7	12s	38.01	21.36	29.0	80.96	0.0	40.9	64.45	2.2	76.87	0.34	23.63	53.51	13.37	19.82	55.0	65.0	0.34	76.87	0.34	76.87	0.0	93.57	0.0	123.68
60.0	55.0_65.0	8	12s	33.56	19.52	48.0	70.72	0.0	35.18	67.83	1.71	70.07	0.0	19.5	43.17	13.23	19.61	55.0	65.0	0.0	70.07	0.0	70.07	0.0	78.71	0.0	109.76
60.0	55.0_65.0	10	12s	32.83	23.32	31.0	76.24	0.67	27.89	67.5	2.18	73.98	0.77	13.12	56.08	17.77	26.34	55.0	65.0	0.77	73.98	0.77	73.98	0.0	104.43	0.0	122.88
60.0	55.0_65.0	12	12s	50.3	31.21	40.0	93.88	0.78	52.7	87.56	3.29	93.14	0.91	18.11	80.32	28.57	42.36	55.0	65.0	0.91	93.14	0.91	93.14	0.0	121.5	0.0	156.3
0.0	0_2.5	2	13	90.55	8.11	68.0	115.53	73.09	91.05	100.01	76.16	111.99	74.34	85.6	95.74	4.92	7.29	0.0	2.5	74.34	111.99	74.34	111.99	67.64	120.22	56.87	131.75
0.0	0_2.5	4	13	111.83	20.6	26.0	159.0	86.08	106.55	154.47	90.12	158.73	87.0	96.21	119.32	10.9	16.15	0.0	2.5	87.0	158.73	87.0	158.73	75.74	171.77	44.88	200.2
0.0	0_2.5	6	13	112.72	14.27	73.0	149.99	74.31	110.05	137.04	93.1	144.47	77.64	103.5	122.3	7.97	11.81	0.0	2.5	77.64	144.47	77.64	144.47	67.76	162.24	45.77	178.53
0.0	0_2.5	7	13	103.92	15.0	68.0	152.15	56.66	104.7	127.67	81.01	139.88	68.81	94.54	112.65	8.55	12.68	0.0	2.5	68.81	139.88	68.81	139.88	46.5	160.1	26.66	182.15
0.0	0_2.5	8	13	105.7	13.43	87.0	156.94	80.2	104.48	127.77	87.67	148.04	81.05	97.24	111.55	7.54	11.18	0.0	2.5	81.05	148.04	81.05	148.04	72.96	164.01	53.34	183.8
0.0	0_2.5	10	13	90.38	8.5	73.0	113.12	55.35	90.82	101.09	77.07	109.37	69.31	85.78	97.22	5.58	8.27	0.0	2.5	69.31	109.37	69.31	109.37	50.31	119.52	38.35	130.12
0.0	0_2.5	12	13	89.22	6.52	70.0	108.87	73.11	89.58	97.44	78.66	103.81	74.34	85.07	94.15	4.6	6.82	0.0	2.5	74.34	103.81	74.34	103.81	68.6	113.44	60.07	121.91
5.0	2.5_7.5	2	13	88.97	7.74	43.0	100.52	68.67	91.21	98.35	75.07	100.31	69.23	83.43	94.7	4.64	6.88	2.5	7.5	69.23	100.31	69.23	100.31	60.89	104.01	53.19	116.0
5.0	2.5_7.5	6	13	101.61	15.46	49.0	138.84	61.85	103.54	122.03	75.27	134.11	65.43	93.83	111.43	8.24	12.22	2.5	7.5	65.43	134.11	65.43	134.11	52.14	146.73	30.93	169.76
5.0	2.5_7.5	7	13	89.98	18.8	47.0	118.51	42.56	94.05	115.28	56.53	117.73	43.08	82.47	102.56	10.87	16.11	2.5	7.5	43.08	117.73	43.08	117.73	30.98	127.02	4.96	156.11
5.0	2.5_7.5	8	13	88.58	20.79	58.0	133.75	24.05	92.58	114.12	53.49	132.88	35.08	77.74	101.49	11.51	17.07	2.5	7.5	35.08	132.88	35.08	132.88	9.21	142.66	0.0	175.33
5.0	2.5_7.5	10	13	87.19	9.82	49.0	111.45	63.14	85.62	99.98	70.99	107.42	65.39	81.44	94.17	6.47	9.6	2.5	7.5	65.39	107.42	65.39	107.42	58.96	120.0	43.5	131.09
5.0	2.5_7.5	12	13	88.36	7.09	46.0	109.57	72.29	88.67	96.32	77.05	103.76	72.82	84.2	93.56	4.82	7.15	2.5	7.5	72.82	103.76	72.82	103.76	67.82	114.46	58.11	123.75
10.0	7.5_12.5	2	13	84.78	11.44	41.0	98.17	36.49	87.65	96.11	67.3	98.1	48.12	79.67	92.87	6.41	9.51	7.5	12.5	48.12	98.1	48.12	98.1	28.51	103.39	13.61	121.05
10.0	7.5_12.5	6	13	82.37	13.8	44.0	109.58	52.8	83.9	103.4	58.22	109.23	54.0	74.04	92.21	9.72	14.41	7.5	12.5	54.0	109.23	54.0	109.23	42.94	117.89	25.2	137.18
10.0	7.5_12.5	7	13	68.01	16.45	39.0	96.25	40.96	65.98	95.21	45.05	96.08	41.64	55.27	80.81	13.16	19.51	7.5	12.5	41.64	96.08	41.64	96.08	30.25	111.08	8.06	129.15
10.0	7.5_12.5	8	13	58.0	20.73	54.0	100.17	21.67	51.66	91.73	26.74	98.25	22.57	42.15	74.48	14.52	21.53	7.5	12.5	22.57	98.25	22.57	98.25	12.16	122.99	0.0	141.63
10.0	7.5_12.5	10	13	74.32	20.7	48.0	104.36	17.35	80.07	98.66	30.75	102.18	17.62	62.84	90.19	11.89	17.63	7.5	12.5	17.62	102.18	17.62	102.18	0.12	114.48	0.0	145.76
10.0	7.5_12.5	12	13	86.52	8.15	43.0	110.97	59.87	87.05	95.77	76.77	104.74	63.71	82.97	91.66	4.47	6.62	7.5	12.5	63.71	104.74	63.71	104.74	55.79	115.58	43.57	127.27
15.0	12.5_17.5	8	13	41.86	15.9	20.0	72.96	16.2	43.34	67.6	19.89	71.89	16.93	29.41	53.61	12.06	17.87	12.5	17.5	16.93	71.89	16.93	71.89	2.27	83.23	0.0	104.76
20.0	17.5_22.5	2	13	78.41	14.4	19.0	97.86	37.05	80.64	95.17	53.85	97.32	40.41	76.09	85.42	5.03	7.45	17.5	22.5	40.41	97.32	40.41	97.32	32.5	102.64	8.25	126.66
20.0	17.5_22.5	6	13	63.3	12.11	23.0	93.99	41.67	62.61	87.96	47.45	92.89	42.86	55.94	67.55	6.49	9.63	17.5	22.5	42.86	92.89	42.86	92.89	35.0	98.93	17.45	118.21
20.0	17.5_22.5	7	13	44.6	16.73	23.0	80.1	0.0	46.32	75.35	24.18	79.35	5.27	38.89	50.65	6.71	9.95	17.5	22.5	5.27	79.35	5.27	79.35	0.0	84.43	0.0	113.56
20.0	17.5_22.5	8	13	32.67	15.21	32.0	66.01	0.0	32.88	55.79	8.5	63.45	2.03	24.02	39.24	8.42	12.48	17.5	22.5	2.03	63.45	2.03	63.45	0.0	72.37	0.0	96.43
20.0	17.5_22.5	10	13	32.89	26.05	25.0	73.27	0.0	29.12	69.52	0.24	72.51	0.0	9.91	59.3	24.67	36.58	17.5	22.5	0.0	72.51	0.0	72.51	0.0	103.45	0.0	125.37
20.0	17.5_22.5	12	13	73.91	18.14	24.0	91.73	25.87	81.32	87.92	32.36	90.91	26.75	71.39	85.52	4.72	7.01	17.5	22.5	26.75	90.91	26.75	90.91	15.94	95.93	0.0	128.01
40.0	35.0_45.0	6	13	44.11	12.68	18.0	62.35	18.56	44.8	58.67	22.47	61.62	19.35	35.87	55.57	10.61	15.73	35.0	45.0	19.35	61.62	19.35	61.62	9.63	73.12	0.0	87.71
40.0	35.0_45.0	8	13	13.74	11.4	19.0	34.94	0.0	10.95	31.8	0.0	34.31	0.0	5.19	21.68	6.32	9.36	35.0	45.0	0.0	34.31	0.0	34.31	0.0	45.67	0.0	57.74
40.0	35.0_45.0	10	13	13.93	19.79	19.0	67.25	0.0	6.9	59.96	0.0	65.79	0.0	0.55	17.49	6.9	10.23	35.0	45.0	0.0	65.79	0.0	65.79	0.0	77.84	0.0	106.83
30.0	27.5_35.0	1	14	91.42	11.79	18.0	99.9	49.66	95.17	99.19	76.19	99.76	54.97	90.23	97.6	2.74	4.07	27.5	35.0	54.97	99.76	54.97	99.76	44.72	102.33	26.08	123.48
30.0	27.5_35.0	2	14	96.45	2.45	17.0	100.18	90.89	96.59	99.61	92.3	100.06	91.18	95.41	98.24	1.65	2.44	27.5	35.0	91.18	100.06	91.18	100.06	89.71	101.83	85.99	105.08
30.0	27.5_35.0	3	14	95.43	7.03	19.0	105.25	78.34	96.87	103.37	83.59	104.87	79.39	92.91	100.01	3.7	5.48	27.5	35.0	79.39	104.87	79.39	104.87	74.38	108.39	64.28	119.31
30.0	27.5_35.0	4	14	102.05	5.67	19.0	112.97	87.99	102.47	108.09	92.63	111.99	88.91	100.04	105.32	2.66	3.94	27.5	35.0	88.91	111.99	88.91	111.99	85.56	115.82	76.65	124.31
30.0	27.5_35.0	5	14	98.36	5.03	20.0	107.12	90.3	97.83	104.92	91.1	106.68	90.46	95.56	102.56	4.75	7.05	27.5	35.0	90.46	106.68	90.46	106.68	88.03	111.85	80.24	117.18
30.0	27.5_35.0	6	14	87.22	4.67	20.0	96.09	77.37	86.53	92.97	81.77	95.47	78.25	83.98	91.62	3.79	5.62	27.5	35.0	78.25	95.47	78.25	95.47	74.82	101.18	68.03	105.43
30.0	27.5_35.0	7	14	79.35	7.92	24.0	92.69	54.22	79.63	87.73	64.84	91.59	56.25	76.42	83.69	3.84	5.7	27.5	35.0	56.25	91.59	56.25	91.59	51.01	96.75	38.38	108.53
30.0	27.5_35.0	8	14	69.8	5.96	25.0	86.55	57.99	70.07	77.39	59.49	84.35	58.08	66.5	72.36	3.17	4.7	27.5	35.0	58.08	84.35	58.08	84.35	54.42	88.84	46.07	98.47
30.0	27.5_35.0	9	14	76.42	6.66	20.0	91.2	64.71	76.9	87.69	66.08	90.5	64.98	71.52	79.05	4.09	6.06	27.5	35.0	64.98	90.5	64.98	90.5	59.33	93.35	51.39	104.52
30.0	27.5_35.0	10	14	78.77	13.81	21.0	96.2	37.25	80.45	94.72	61.26	95.9	42.05	72.47	90.05	9.43	13.97	27.5	35.0	42.05	95.9	42.05	95.9	29.27	105.8	9.63	123.82
30.0	27.5_35.0	11	14	86.87	12.97	20.0	103.81	56.98	90.58	99.07	63.22	102.86	58.23	77.95	97.04	7.0	10.38	27.5	35.0	58.23	102.86	58.23	102.86	44.35	110.27	31.04	129.75
30.0	27.5_35.0	12	14	88.14	19.06	20.0	101.05	37.4	97.18	99.74	44.0	100.79	38.72	88.63	98.8	2.1	3.12	27.5	35.0	38.72	100.79	38.72	100.79	28.85	102.67	0.0	139.17
40.0	35.0_45.0	1	14	89.09	14.62	16.0	100.26	41.28	94.87	99.47	65.48	100.1	46.12	88.09	95.97	3.31	4.9	35.0	45.0	46.12	100.1	46.12	100.1	34.5	101.36	12.04	129.5
40.0	35.0_45.0	3	14	86.68	21.92	19.0	100.96	7.19	94.48	99.83	50.27	100.73	15.81	88.99	96.78	3.79	5.62	35.0	45.0	15.81	100.73	15.81	100.73	1.7	103.26	0.0	144.8
40.0	35.0_45.0	4	14	90.33	11.54	20.0	104.46	65.09	94.21	103.88	73.11	104.35	66.7	81.22	99.31	7.43	11.02	35.0	45.0	66.7	104.35	66.7	104.35	52.1	109.56	42.01	127.54
40.0	35.0_45.0	5	14	79.97	15.47	21.0	105.97	54.93	80.47	104.09	54.98	105.59	54.94	66.57	92.12	12.56	18.63	35.0	45.0	54.94	105.59	54.94	105.59	41.03	117.62	23.99	136.91
40.0	35.0_45.0	6	14	71.09	13.44	20.0	90.9	52.07	72.14	90.77	52.08	90.87	52.08	58.98	82.74	11.54	17.11	35.0	45.0	52.08	90.87	52.08	90.87	38.91	101.5	25.19	117.78
40.0	35.0_45.0	7	14	70.01	11.17	22.0	96.29	45.29	69.8	82.13	55.68	93.33	47.45	64.29	77.72	7.33	10.87	35.0	45.0	47.45	93.33	47.45	93.33	39.78	104.21	22.95	118.63
40.0	35.0_45.0	8	14	59.85	11.01	21.0	75.78	30.26	61.03	74.06	45.76	75.44	33.36	55.62	65.87	5.42	8.03	35.0	45.0	33.36	75.44	33.36	75.44	24.85	80.62	8.24	97.8
40.0	35.0_45.0	9	14	58.61	16.52	18.0	85.79	27.38	61.31	78.07	34.4	84.24	28.78	46.8	70.83	10.93	16.21	35.0	45.0	28.78	84.24	28.78	84.24	12.87	95.31	0.0	118.83
40.0	35.0_45.0	10	14	55.76	20.82	21.0	87.88	12.28	60.29	76.15	12.3	85.53	12.29	49.54	70.4	10.75	15.94	35.0	45.0	12.29	85.53	12.29	85.53	1.53	97.99	0.0	129.52
40.0	35.0_45.0	11	14	62.29	21.47	19.0	102.17	5.19	60.27	97.3	37.29	101.2	11.61	54.39	70.82	6.89	10.21	35.0	45.0	11.61	101.2	11.61	101.2	0.0	112.72	0.0	145.11
40.0	35.0_45.0	12	14	80.95	25.88	18.0	102.41	34.44	95.99	99.52	34.76	101.83	34.5	63.41	97.51	1.93	2.85	35.0	45.0	34.5	101.83	34.5	101.83	1.86	103.93	0.0	154.17
0.0	0_2.5	7	15	105.44	4.7	50.0	115.72	95.25	105.51	112.99	98.22	115.59	96.2	102.7	107.66	2.73	4.04	0.0	2.5	96.2	115.59	96.2	115.59	92.44	117.87	85.85	125.12
0.0	0_2.5	8	15	99.33	6.76	50.0	112.35	80.35	101.44	106.68	86.89	110.22	81.88	95.92	103.62	3.06	4.54	0.0	2.5	81.88	110.22	81.88	110.22	74.83	114.53	66.83	125.87
