depth	depth_interval	month	sea_basin	mean	std	count	max	min	95p	5p	min_depth	max_depth	min_range_value	max_range_value
50.0	45.0_55.0	8	24	3.57	1.02	39.0	5.32	0.97			45.0	55.0	0.0	7.36
50.0	45.0_55.0	9	24	2.67	0.93	31.0	4.93	0.57			45.0	55.0	0.0	6.79
50.0	45.0_55.0	10	24	1.74	0.98	29.0	4.27	0.14			45.0	55.0	0.0	6.23
50.0	45.0_55.0	11	24	3.09	1.84	31.0	6.47	0.0	6.17	0.42	45.0	55.0	0.0	10.15
0.0	0_2.5	2	25	8.7	0.26	20.0	9.18	8.23			0.0	2.5	7.71	9.7
0.0	0_2.5	3	25	9.0	0.55	20.0	10.38	8.36			0.0	2.5	7.26	11.48
0.0	0_2.5	6	25	6.68	0.65	19.0	7.91	5.69			0.0	2.5	4.39	9.21
0.0	0_2.5	8	25	6.02	0.49	16.0	7.25	5.16			0.0	2.5	4.18	8.23
0.0	0_2.5	10	25	6.41	0.18	16.0	6.61	5.89			0.0	2.5	5.53	6.97
0.0	0_2.5	11	25	7.52	0.59	16.0	8.52	6.51			0.0	2.5	5.33	9.7
0.0	0_2.5	12	25	7.93	0.49	18.0	8.67	7.0			0.0	2.5	6.02	9.65
5.0	2.5_7.5	2	25	7.62	0.42	17.0	8.71	7.2	8.29	7.21	2.5	7.5	6.36	9.55
5.0	2.5_7.5	3	25	8.2	0.75	18.0	9.38	7.21	9.35	7.27	2.5	7.5	5.71	10.88
5.0	2.5_7.5	12	25	7.33	0.28	17.0	7.8	6.85	7.72	6.89	2.5	7.5	6.29	8.36
0.0	0_2.5	1	3	7.66	0.45	70.0	8.87	6.58			0.0	2.5	5.68	9.77
0.0	0_2.5	2	3	8.03	0.66	75.0	9.22	6.15			0.0	2.5	4.83	10.54
0.0	0_2.5	3	3	8.54	0.8	66.0	10.66	7.38			0.0	2.5	5.78	12.26
0.0	0_2.5	4	3	8.13	0.49	66.0	9.96	7.2			0.0	2.5	6.22	10.94
0.0	0_2.5	5	3	7.45	0.31	71.0	8.29	6.62			0.0	2.5	6.0	8.91
0.0	0_2.5	6	3	6.82	0.37	66.0	7.85	5.95			0.0	2.5	5.21	8.59
0.0	0_2.5	7	3	6.21	0.29	64.0	7.0	5.39			0.0	2.5	4.81	7.58
0.0	0_2.5	8	3	6.01	0.38	76.0	7.11	5.24			0.0	2.5	4.48	7.87
0.0	0_2.5	9	3	5.96	0.44	80.0	6.87	4.02			0.0	2.5	3.14	7.75
0.0	0_2.5	10	3	6.23	0.46	71.0	7.55	4.83			0.0	2.5	3.91	8.47
0.0	0_2.5	11	3	6.55	0.51	69.0	7.86	4.24			0.0	2.5	3.22	8.88
0.0	0_2.5	12	3	7.05	0.48	67.0	8.12	5.75			0.0	2.5	4.79	9.08
5.0	2.5_7.5	1	3	7.53	0.47	71.0	8.79	6.6			2.5	7.5	5.66	9.73
5.0	2.5_7.5	2	3	7.89	0.68	74.0	9.2	6.1			2.5	7.5	4.74	10.56
5.0	2.5_7.5	3	3	8.39	0.81	66.0	10.81	7.1			2.5	7.5	5.48	12.43
5.0	2.5_7.5	4	3	8.03	0.59	65.0	9.52	5.8			2.5	7.5	4.62	10.7
5.0	2.5_7.5	5	3	7.42	0.36	71.0	8.8	6.06			2.5	7.5	5.34	9.52
5.0	2.5_7.5	6	3	6.75	0.36	65.0	7.52	5.97			2.5	7.5	5.25	8.24
5.0	2.5_7.5	7	3	6.19	0.3	64.0	7.17	5.37			2.5	7.5	4.77	7.77
5.0	2.5_7.5	8	3	5.88	0.4	75.0	6.82	4.73			2.5	7.5	3.93	7.62
5.0	2.5_7.5	9	3	5.82	0.4	80.0	6.7	4.52			2.5	7.5	3.72	7.5
5.0	2.5_7.5	10	3	6.08	0.55	71.0	7.3	4.6			2.5	7.5	3.5	8.4
5.0	2.5_7.5	11	3	6.44	0.46	69.0	7.79	5.43			2.5	7.5	4.51	8.71
5.0	2.5_7.5	12	3	6.9	0.49	66.0	8.1	5.4			2.5	7.5	4.42	9.08
10.0	7.5_12.5	1	3	7.4	0.47	70.0	8.67	6.33			7.5	12.5	5.39	9.61
10.0	7.5_12.5	2	3	7.65	0.65	74.0	9.15	6.0			7.5	12.5	4.7	10.45
10.0	7.5_12.5	3	3	8.12	0.85	66.0	10.59	5.78			7.5	12.5	4.08	12.29
10.0	7.5_12.5	4	3	7.7	0.68	64.0	9.13	5.2			7.5	12.5	3.84	10.49
10.0	7.5_12.5	5	3	7.28	0.47	70.0	8.45	5.48			7.5	12.5	4.54	9.39
10.0	7.5_12.5	6	3	6.64	0.41	64.0	7.71	5.73			7.5	12.5	4.91	8.53
10.0	7.5_12.5	7	3	6.04	0.39	63.0	6.88	4.89			7.5	12.5	4.11	7.66
10.0	7.5_12.5	8	3	5.74	0.38	73.0	6.79	4.77			7.5	12.5	4.01	7.55
10.0	7.5_12.5	9	3	5.52	0.54	79.0	6.74	4.04			7.5	12.5	2.96	7.82
10.0	7.5_12.5	10	3	5.79	0.51	71.0	6.8	4.34			7.5	12.5	3.32	7.82
10.0	7.5_12.5	11	3	6.28	0.55	69.0	7.86	4.03			7.5	12.5	2.93	8.96
10.0	7.5_12.5	12	3	6.67	0.68	67.0	7.84	3.47			7.5	12.5	2.11	9.2
15.0	12.5_17.5	1	3	7.15	0.53	71.0	8.26	5.29			12.5	17.5	4.23	9.32
15.0	12.5_17.5	2	3	7.41	0.62	73.0	8.75	5.63			12.5	17.5	4.39	9.99
15.0	12.5_17.5	3	3	7.77	0.82	66.0	10.46	5.69			12.5	17.5	4.05	12.1
15.0	12.5_17.5	4	3	7.42	0.73	65.0	8.8	5.1			12.5	17.5	3.64	10.26
15.0	12.5_17.5	5	3	7.11	0.44	69.0	8.1	5.77			12.5	17.5	4.89	8.98
15.0	12.5_17.5	6	3	6.5	0.44	66.0	7.82	5.21			12.5	17.5	4.33	8.7
15.0	12.5_17.5	7	3	5.89	0.45	63.0	6.78	4.43			12.5	17.5	3.53	7.68
15.0	12.5_17.5	8	3	5.48	0.52	75.0	6.88	3.81			12.5	17.5	2.77	7.92
15.0	12.5_17.5	9	3	5.28	0.53	79.0	6.39	3.68			12.5	17.5	2.62	7.45
15.0	12.5_17.5	10	3	5.57	0.61	71.0	6.58	3.43			12.5	17.5	2.21	7.8
15.0	12.5_17.5	11	3	6.1	0.46	68.0	7.07	4.21			12.5	17.5	3.29	7.99
15.0	12.5_17.5	12	3	6.52	0.57	67.0	7.8	4.7			12.5	17.5	3.56	8.94
20.0	17.5_22.5	1	3	6.97	0.48	72.0	8.14	5.75	7.58	6.23	17.5	22.5	4.79	9.1
20.0	17.5_22.5	2	3	7.02	0.69	74.0	9.01	5.09			17.5	22.5	3.71	10.39
20.0	17.5_22.5	3	3	7.33	0.63	65.0	8.6	5.6			17.5	22.5	4.34	9.86
20.0	17.5_22.5	4	3	7.14	0.73	64.0	8.64	5.2			17.5	22.5	3.74	10.1
20.0	17.5_22.5	5	3	6.82	0.51	70.0	8.2	4.7			17.5	22.5	3.68	9.22
20.0	17.5_22.5	6	3	6.26	0.41	64.0	7.0	5.11			17.5	22.5	4.29	7.82
20.0	17.5_22.5	7	3	5.64	0.45	64.0	6.78	4.53			17.5	22.5	3.63	7.68
20.0	17.5_22.5	8	3	5.26	0.6	76.0	6.6	3.03			17.5	22.5	1.83	7.8
20.0	17.5_22.5	9	3	4.99	0.53	80.0	5.96	3.54			17.5	22.5	2.48	7.02
20.0	17.5_22.5	10	3	5.35	0.59	71.0	6.43	3.94			17.5	22.5	2.76	7.61
20.0	17.5_22.5	11	3	5.94	0.4	68.0	6.96	4.98			17.5	22.5	4.18	7.76
20.0	17.5_22.5	12	3	6.35	0.5	66.0	7.7	5.09			17.5	22.5	4.09	8.7
30.0	27.5_35.0	1	3	6.65	0.58	72.0	7.79	5.22	7.4	5.41	27.5	35.0	4.06	8.95
30.0	27.5_35.0	2	3	6.74	0.68	72.0	8.84	5.17			27.5	35.0	3.81	10.2
30.0	27.5_35.0	3	3	6.8	0.54	65.0	7.9	5.4			27.5	35.0	4.32	8.98
30.0	27.5_35.0	4	3	6.69	0.57	65.0	7.7	5.3			27.5	35.0	4.16	8.84
30.0	27.5_35.0	5	3	6.55	0.59	70.0	8.81	5.52			27.5	35.0	4.34	9.99
30.0	27.5_35.0	6	3	6.06	0.43	65.0	6.8	5.03			27.5	35.0	4.17	7.66
30.0	27.5_35.0	7	3	5.41	0.49	64.0	6.6	4.27			27.5	35.0	3.29	7.58
30.0	27.5_35.0	8	3	4.91	0.64	76.0	6.27	2.75			27.5	35.0	1.47	7.55
30.0	27.5_35.0	9	3	4.66	0.59	77.0	5.7	2.93			27.5	35.0	1.75	6.88
30.0	27.5_35.0	10	3	5.04	0.59	69.0	6.27	3.9			27.5	35.0	2.72	7.45
30.0	27.5_35.0	11	3	5.6	0.45	68.0	6.7	4.56			27.5	35.0	3.66	7.6
30.0	27.5_35.0	12	3	5.98	0.46	67.0	7.07	4.6			27.5	35.0	3.68	7.99
40.0	35.0_45.0	1	3	6.49	0.47	42.0	7.38	5.19	7.12	5.58	35.0	45.0	4.25	8.32
40.0	35.0_45.0	2	3	6.63	0.53	44.0	7.4	5.19			35.0	45.0	4.13	8.46
40.0	35.0_45.0	3	3	6.68	0.45	34.0	7.63	5.65			35.0	45.0	4.75	8.53
40.0	35.0_45.0	4	3	6.63	0.47	35.0	7.69	5.58			35.0	45.0	4.64	8.63
40.0	35.0_45.0	5	3	6.25	0.46	36.0	7.3	5.46			35.0	45.0	4.54	8.22
40.0	35.0_45.0	6	3	5.69	0.35	32.0	6.36	5.0			35.0	45.0	4.3	7.06
40.0	35.0_45.0	7	3	5.01	0.39	34.0	5.75	4.14			35.0	45.0	3.36	6.53
40.0	35.0_45.0	8	3	4.49	0.68	43.0	5.84	2.9			35.0	45.0	1.54	7.2
40.0	35.0_45.0	9	3	4.34	0.64	46.0	5.59	2.71			35.0	45.0	1.43	6.87
40.0	35.0_45.0	10	3	4.82	0.66	36.0	6.25	3.4			35.0	45.0	2.08	7.57
40.0	35.0_45.0	11	3	5.47	0.41	37.0	6.58	4.38			35.0	45.0	3.56	7.4
40.0	35.0_45.0	12	3	5.77	0.47	33.0	6.68	4.1			35.0	45.0	3.16	7.62
50.0	45.0_55.0	1	3	6.36	0.52	41.0	7.34	4.58	7.09	5.37	45.0	55.0	3.54	8.38
50.0	45.0_55.0	2	3	6.6	0.52	44.0	7.37	5.13			45.0	55.0	4.09	8.41
50.0	45.0_55.0	3	3	6.66	0.41	34.0	7.65	5.68	7.19	5.95	45.0	55.0	4.86	8.47
50.0	45.0_55.0	4	3	6.53	0.41	34.0	7.63	5.57			45.0	55.0	4.75	8.45
50.0	45.0_55.0	5	3	6.04	0.72	36.0	7.0	2.6			45.0	55.0	1.16	8.44
50.0	45.0_55.0	6	3	5.6	0.34	33.0	6.13	4.73			45.0	55.0	4.05	6.81
50.0	45.0_55.0	7	3	4.93	0.35	34.0	5.43	4.16	5.34	4.21	45.0	55.0	3.46	6.13
50.0	45.0_55.0	8	3	4.39	0.64	39.0	5.54	2.63			45.0	55.0	1.35	6.82
50.0	45.0_55.0	9	3	4.19	0.6	39.0	5.54	2.85			45.0	55.0	1.65	6.74
50.0	45.0_55.0	10	3	4.68	0.67	36.0	6.33	2.92	5.48	3.74	45.0	55.0	1.58	7.67
50.0	45.0_55.0	11	3	5.41	0.38	35.0	6.08	4.28			45.0	55.0	3.52	6.84
50.0	45.0_55.0	12	3	5.71	0.44	32.0	6.55	4.5	6.29	5.04	45.0	55.0	3.62	7.43
60.0	55.0_65.0	1	3	6.29	0.41	30.0	6.92	5.02	6.86	5.68	55.0	65.0	4.2	7.74
60.0	55.0_65.0	2	3	6.66	0.35	27.0	7.38	5.33			55.0	65.0	4.63	8.08
60.0	55.0_65.0	3	3	6.6	0.36	28.0	7.22	5.69	7.14	6.02	55.0	65.0	4.97	7.94
60.0	55.0_65.0	4	3	6.32	0.34	24.0	6.94	5.54			55.0	65.0	4.86	7.62
60.0	55.0_65.0	5	3	6.0	0.34	27.0	6.8	5.45	6.66	5.48	55.0	65.0	4.77	7.48
60.0	55.0_65.0	6	3	5.47	0.51	28.0	6.41	3.72			55.0	65.0	2.7	7.43
60.0	55.0_65.0	7	3	4.83	0.38	27.0	5.35	4.1	5.3	4.15	55.0	65.0	3.34	6.11
60.0	55.0_65.0	8	3	4.09	0.66	28.0	5.0	2.24	4.84	2.94	55.0	65.0	0.92	6.32
60.0	55.0_65.0	9	3	3.82	0.52	27.0	4.87	2.81			55.0	65.0	1.77	5.91
60.0	55.0_65.0	10	3	4.44	0.66	27.0	5.36	2.36			55.0	65.0	1.04	6.68
60.0	55.0_65.0	11	3	5.34	0.57	28.0	7.29	4.21	5.93	4.42	55.0	65.0	3.07	8.43
60.0	55.0_65.0	12	3	5.54	0.69	26.0	6.33	2.74			55.0	65.0	1.36	7.71
250.0	225.0_275.0	1	3	4.45	0.58	25.0	5.62	3.5			225.0	275.0	2.34	6.78
250.0	225.0_275.0	2	3	4.63	0.83	24.0	6.53	3.6			225.0	275.0	1.94	8.19
250.0	225.0_275.0	3	3	5.07	0.9	25.0	6.6	3.47			225.0	275.0	1.67	8.4
250.0	225.0_275.0	4	3	5.83	0.75	24.0	6.78	3.74			225.0	275.0	2.24	8.28
250.0	225.0_275.0	5	3	6.09	0.28	30.0	6.5	5.5			225.0	275.0	4.94	7.06
250.0	225.0_275.0	6	3	5.7	0.44	29.0	6.22	4.0	6.15	5.04	225.0	275.0	3.12	7.1
250.0	225.0_275.0	7	3	5.45	0.3	26.0	5.87	4.6			225.0	275.0	4.0	6.47
250.0	225.0_275.0	8	3	5.18	0.41	30.0	5.9	4.4	5.8	4.5	225.0	275.0	3.58	6.72
250.0	225.0_275.0	9	3	4.91	0.47	29.0	5.68	3.9			225.0	275.0	2.96	6.62
250.0	225.0_275.0	10	3	4.8	0.4	29.0	5.86	4.0			225.0	275.0	3.2	6.66
250.0	225.0_275.0	11	3	4.61	0.32	30.0	5.27	4.04	5.13	4.14	225.0	275.0	3.4	5.91
250.0	225.0_275.0	12	3	4.42	0.41	27.0	5.02	2.8			225.0	275.0	1.98	5.84
0.0	0_2.5	1	4	8.09	0.59	83.0	9.9	7.06			0.0	2.5	5.88	11.08
0.0	0_2.5	2	4	8.34	0.57	86.0	9.4	6.8			0.0	2.5	5.66	10.54
0.0	0_2.5	3	4	8.73	0.81	84.0	10.81	6.67			0.0	2.5	5.05	12.43
0.0	0_2.5	4	4	8.27	0.6	71.0	9.92	7.2			0.0	2.5	6.0	11.12
0.0	0_2.5	5	4	7.53	0.49	86.0	9.48	6.3			0.0	2.5	5.32	10.46
0.0	0_2.5	6	4	6.79	0.42	79.0	8.7	6.17			0.0	2.5	5.33	9.54
0.0	0_2.5	7	4	6.22	0.3	72.0	7.1	5.6			0.0	2.5	5.0	7.7
0.0	0_2.5	8	4	6.1	0.42	85.0	7.26	5.1			0.0	2.5	4.26	8.1
0.0	0_2.5	9	4	6.11	0.43	89.0	8.1	5.1			0.0	2.5	4.24	8.96
0.0	0_2.5	10	4	6.54	0.6	79.0	9.3	5.49			0.0	2.5	4.29	10.5
0.0	0_2.5	11	4	6.87	0.55	82.0	8.0	4.87	7.66	5.81	0.0	2.5	3.77	9.1
0.0	0_2.5	12	4	7.39	0.53	82.0	8.77	6.5	8.3	6.7	0.0	2.5	5.44	9.83
5.0	2.5_7.5	1	4	7.97	0.59	86.0	9.4	6.4			2.5	7.5	5.22	10.58
5.0	2.5_7.5	2	4	8.2	0.6	89.0	9.35	6.8			2.5	7.5	5.6	10.55
5.0	2.5_7.5	3	4	8.62	0.88	81.0	10.72	5.9			2.5	7.5	4.14	12.48
5.0	2.5_7.5	4	4	8.26	0.62	70.0	9.8	6.9			2.5	7.5	5.66	11.04
5.0	2.5_7.5	5	4	7.54	0.52	88.0	9.38	6.45			2.5	7.5	5.41	10.42
5.0	2.5_7.5	6	4	6.83	0.36	76.0	8.54	6.4			2.5	7.5	5.68	9.26
5.0	2.5_7.5	7	4	6.24	0.28	70.0	7.1	5.4			2.5	7.5	4.84	7.66
5.0	2.5_7.5	8	4	6.01	0.41	83.0	6.98	4.46			2.5	7.5	3.64	7.8
5.0	2.5_7.5	9	4	6.02	0.43	90.0	7.8	4.9			2.5	7.5	4.04	8.66
5.0	2.5_7.5	10	4	6.46	0.61	78.0	9.1	5.29			2.5	7.5	4.07	10.32
5.0	2.5_7.5	11	4	6.75	0.56	79.0	7.8	4.75			2.5	7.5	3.63	8.92
5.0	2.5_7.5	12	4	7.29	0.55	80.0	8.75	5.8			2.5	7.5	4.7	9.85
10.0	7.5_12.5	1	4	7.66	0.67	86.0	9.1	5.8			7.5	12.5	4.46	10.44
10.0	7.5_12.5	2	4	7.97	0.68	89.0	9.31	5.06			7.5	12.5	3.7	10.67
10.0	7.5_12.5	3	4	8.37	0.95	81.0	10.6	5.34			7.5	12.5	3.44	12.5
10.0	7.5_12.5	4	4	7.96	0.71	72.0	9.51	6.29			7.5	12.5	4.87	10.93
10.0	7.5_12.5	5	4	7.36	0.55	86.0	8.96	5.72			7.5	12.5	4.62	10.06
10.0	7.5_12.5	6	4	6.87	0.56	77.0	9.8	5.17			7.5	12.5	4.05	10.92
10.0	7.5_12.5	7	4	6.15	0.36	72.0	7.1	4.88			7.5	12.5	4.16	7.82
10.0	7.5_12.5	8	4	5.83	0.49	83.0	7.09	4.1			7.5	12.5	3.12	8.07
10.0	7.5_12.5	9	4	5.75	0.65	88.0	7.7	3.81			7.5	12.5	2.51	9.0
10.0	7.5_12.5	10	4	6.13	0.84	80.0	8.96	2.9			7.5	12.5	1.22	10.64
10.0	7.5_12.5	11	4	6.55	0.59	81.0	7.5	4.2	7.32	5.4	7.5	12.5	3.02	8.68
10.0	7.5_12.5	12	4	7.09	0.56	78.0	8.61	5.5			7.5	12.5	4.38	9.73
15.0	12.5_17.5	1	4	7.2	0.93	86.0	8.8	4.93			12.5	17.5	3.07	10.66
15.0	12.5_17.5	2	4	7.46	0.81	88.0	9.07	5.3			12.5	17.5	3.68	10.69
15.0	12.5_17.5	3	4	7.86	1.03	82.0	10.9	4.95			12.5	17.5	2.89	12.96
15.0	12.5_17.5	4	4	7.16	0.94	71.0	9.2	4.6			12.5	17.5	2.72	11.08
15.0	12.5_17.5	5	4	6.78	0.7	88.0	8.33	5.2			12.5	17.5	3.8	9.73
15.0	12.5_17.5	6	4	6.56	0.62	79.0	9.1	5.35			12.5	17.5	4.11	10.34
15.0	12.5_17.5	7	4	5.9	0.45	73.0	7.1	4.54	6.45	4.97	12.5	17.5	3.64	8.0
15.0	12.5_17.5	8	4	5.35	0.76	86.0	7.05	3.18	6.25	4.1	12.5	17.5	1.66	8.57
15.0	12.5_17.5	9	4	5.22	0.87	88.0	7.5	3.36			12.5	17.5	1.62	9.24
15.0	12.5_17.5	10	4	5.56	1.01	79.0	8.82	2.61			12.5	17.5	0.59	10.84
15.0	12.5_17.5	11	4	6.18	0.69	81.0	7.5	4.12	6.96	4.96	12.5	17.5	2.74	8.88
15.0	12.5_17.5	12	4	6.68	0.74	81.0	8.33	4.41			12.5	17.5	2.93	9.81
20.0	17.5_22.5	1	4	6.62	0.95	87.0	8.6	4.2			17.5	22.5	2.3	10.5
20.0	17.5_22.5	2	4	6.81	0.69	91.0	8.3	4.7			17.5	22.5	3.32	9.68
20.0	17.5_22.5	3	4	6.75	0.99	80.0	9.5	3.8			17.5	22.5	1.82	11.48
20.0	17.5_22.5	4	4	6.39	0.88	69.0	9.3	4.2			17.5	22.5	2.44	11.06
20.0	17.5_22.5	5	4	6.23	0.68	87.0	8.08	4.6			17.5	22.5	3.24	9.44
20.0	17.5_22.5	6	4	5.96	0.68	77.0	8.44	4.79			17.5	22.5	3.43	9.8
20.0	17.5_22.5	7	4	5.24	0.62	72.0	7.0	3.26			17.5	22.5	2.02	8.24
20.0	17.5_22.5	8	4	4.52	0.93	83.0	6.9	1.35			17.5	22.5	0.0	8.76
20.0	17.5_22.5	9	4	4.4	0.81	93.0	6.28	2.6			17.5	22.5	0.98	7.9
20.0	17.5_22.5	10	4	4.91	1.14	79.0	8.71	2.78			17.5	22.5	0.5	10.99
20.0	17.5_22.5	11	4	5.5	0.85	81.0	7.5	3.75			17.5	22.5	2.05	9.2
20.0	17.5_22.5	12	4	6.05	0.82	81.0	8.19	4.21	7.29	4.82	17.5	22.5	2.57	9.83
25.0	22.5_27.5	1	4	6.41	0.92	40.0	8.25	4.46			22.5	27.5	2.62	10.09
25.0	22.5_27.5	2	4	6.64	0.66	37.0	8.14	5.6			22.5	27.5	4.28	9.46
25.0	22.5_27.5	3	4	6.55	1.28	34.0	9.2	3.5	8.61	4.62	22.5	27.5	0.94	11.76
25.0	22.5_27.5	4	4	6.49	0.79	30.0	8.1	5.4			22.5	27.5	3.82	9.68
25.0	22.5_27.5	5	4	6.14	0.76	39.0	7.75	4.6	7.41	5.17	22.5	27.5	3.08	9.27
25.0	22.5_27.5	6	4	5.98	0.77	37.0	8.08	4.3	7.7	4.77	22.5	27.5	2.76	9.62
25.0	22.5_27.5	7	4	5.33	0.59	33.0	6.95	4.2			22.5	27.5	3.02	8.13
25.0	22.5_27.5	8	4	4.58	0.88	40.0	6.53	2.2			22.5	27.5	0.44	8.29
25.0	22.5_27.5	9	4	4.05	0.7	52.0	5.65	2.35			22.5	27.5	0.95	7.05
25.0	22.5_27.5	10	4	4.72	1.09	39.0	8.48	3.1			22.5	27.5	0.92	10.66
25.0	22.5_27.5	11	4	5.24	0.8	41.0	6.83	3.8	6.8	4.35	22.5	27.5	2.2	8.43
25.0	22.5_27.5	12	4	5.64	0.71	36.0	7.53	4.4			22.5	27.5	2.98	8.95
30.0	27.5_35.0	1	4	6.15	0.72	25.0	7.09	4.3			27.5	35.0	2.86	8.53
30.0	27.5_35.0	2	4	6.49	0.48	26.0	7.67	5.4			27.5	35.0	4.44	8.63
30.0	27.5_35.0	3	4	6.49	0.49	18.0	7.7	5.56	7.19	5.68	27.5	35.0	4.58	8.68
30.0	27.5_35.0	8	4	4.35	0.32	16.0	4.89	3.64	4.76	3.9	27.5	35.0	3.0	5.53
30.0	27.5_35.0	9	4	3.91	0.4	29.0	4.82	3.03			27.5	35.0	2.23	5.62
30.0	27.5_35.0	12	4	5.17	0.68	17.0	6.42	3.4	6.07	4.2	27.5	35.0	2.04	7.78
0.0	0_2.5	1	5	8.37	0.72	115.0	11.1	6.75			0.0	2.5	5.31	12.54
0.0	0_2.5	2	5	8.54	0.53	123.0	9.86	6.64			0.0	2.5	5.58	10.92
0.0	0_2.5	3	5	8.9	0.58	109.0	11.07	6.97			0.0	2.5	5.81	12.23
0.0	0_2.5	4	5	8.58	0.51	104.0	9.72	7.4			0.0	2.5	6.38	10.74
0.0	0_2.5	5	5	7.57	0.56	125.0	9.52	6.03			0.0	2.5	4.91	10.64
0.0	0_2.5	6	5	6.83	0.44	116.0	8.58	5.63			0.0	2.5	4.75	9.46
0.0	0_2.5	7	5	6.38	0.43	114.0	7.78	5.45			0.0	2.5	4.59	8.64
0.0	0_2.5	8	5	6.19	0.44	143.0	8.11	5.4			0.0	2.5	4.52	8.99
0.0	0_2.5	9	5	6.43	0.52	140.0	9.12	5.5			0.0	2.5	4.46	10.16
0.0	0_2.5	10	5	6.78	0.35	120.0	7.89	6.02			0.0	2.5	5.32	8.59
0.0	0_2.5	11	5	7.23	0.46	119.0	8.49	5.79			0.0	2.5	4.87	9.41
0.0	0_2.5	12	5	7.81	0.54	111.0	9.12	6.6			0.0	2.5	5.52	10.2
5.0	2.5_7.5	1	5	8.27	0.72	102.0	10.57	6.8			2.5	7.5	5.36	12.01
5.0	2.5_7.5	2	5	8.44	0.68	103.0	10.36	5.03			2.5	7.5	3.67	11.72
5.0	2.5_7.5	3	5	8.85	0.62	93.0	10.47	7.11			2.5	7.5	5.87	11.71
5.0	2.5_7.5	4	5	8.61	0.6	84.0	9.93	7.3			2.5	7.5	6.1	11.13
5.0	2.5_7.5	5	5	7.6	0.61	104.0	9.31	5.44			2.5	7.5	4.22	10.53
5.0	2.5_7.5	6	5	6.87	0.5	97.0	8.62	5.45			2.5	7.5	4.45	9.62
5.0	2.5_7.5	7	5	6.38	0.51	94.0	7.75	5.01			2.5	7.5	3.99	8.77
5.0	2.5_7.5	8	5	6.08	0.47	120.0	7.5	4.06			2.5	7.5	3.12	8.44
5.0	2.5_7.5	9	5	6.34	0.51	120.0	8.4	5.38			2.5	7.5	4.36	9.42
5.0	2.5_7.5	10	5	6.63	0.49	102.0	7.64	3.41			2.5	7.5	2.43	8.62
5.0	2.5_7.5	11	5	7.15	0.51	100.0	8.4	5.57			2.5	7.5	4.55	9.42
5.0	2.5_7.5	12	5	7.7	0.59	92.0	9.3	6.58			2.5	7.5	5.4	10.48
10.0	7.5_12.5	1	5	7.95	0.9	109.0	10.49	4.35			7.5	12.5	2.55	12.29
10.0	7.5_12.5	2	5	8.08	0.69	115.0	9.4	5.08			7.5	12.5	3.7	10.78
10.0	7.5_12.5	3	5	8.51	0.9	104.0	10.53	4.38			7.5	12.5	2.58	12.33
10.0	7.5_12.5	4	5	8.28	0.9	102.0	9.94	4.45			7.5	12.5	2.65	11.74
10.0	7.5_12.5	5	5	7.56	0.77	123.0	9.65	4.97			7.5	12.5	3.43	11.19
10.0	7.5_12.5	6	5	6.91	0.53	111.0	8.4	5.39			7.5	12.5	4.33	9.46
10.0	7.5_12.5	7	5	6.24	0.6	110.0	7.75	4.45			7.5	12.5	3.25	8.95
10.0	7.5_12.5	8	5	5.87	0.61	139.0	7.49	3.01			7.5	12.5	1.79	8.71
10.0	7.5_12.5	9	5	5.94	0.77	137.0	7.91	2.0			7.5	12.5	0.46	9.45
10.0	7.5_12.5	10	5	6.19	0.92	119.0	7.49	1.26			7.5	12.5	0.0	9.33
10.0	7.5_12.5	11	5	6.73	0.95	116.0	8.5	1.67			7.5	12.5	0.0	10.4
10.0	7.5_12.5	12	5	7.18	0.82	114.0	9.7	3.7			7.5	12.5	2.06	11.34
15.0	12.5_17.5	1	5	6.75	1.4	79.0	9.25	3.6			12.5	17.5	0.8	12.05
15.0	12.5_17.5	2	5	6.98	1.37	85.0	9.45	4.11			12.5	17.5	1.37	12.19
15.0	12.5_17.5	3	5	6.87	1.67	75.0	9.45	0.06			12.5	17.5	0.0	12.79
15.0	12.5_17.5	4	5	6.47	1.79	73.0	10.45	2.69			12.5	17.5	0.0	14.03
15.0	12.5_17.5	5	5	5.86	1.56	87.0	9.75	2.19			12.5	17.5	0.0	12.87
15.0	12.5_17.5	6	5	6.08	1.07	78.0	7.85	2.72			12.5	17.5	0.58	9.99
15.0	12.5_17.5	7	5	5.73	0.99	75.0	7.35	2.72			12.5	17.5	0.74	9.33
15.0	12.5_17.5	8	5	4.94	1.1	100.0	7.21	1.53	6.25	2.9	12.5	17.5	0.0	9.41
15.0	12.5_17.5	9	5	4.42	1.65	99.0	8.04	0.17			12.5	17.5	0.0	11.34
15.0	12.5_17.5	10	5	4.28	1.89	86.0	7.67	0.1			12.5	17.5	0.0	11.45
15.0	12.5_17.5	11	5	5.01	1.92	83.0	7.84	0.69			12.5	17.5	0.0	11.68
15.0	12.5_17.5	12	5	5.48	1.89	84.0	9.59	1.47			12.5	17.5	0.0	13.37
20.0	17.5_22.5	1	5	5.93	1.16	56.0	8.62	3.85			17.5	22.5	1.53	10.94
20.0	17.5_22.5	2	5	6.2	1.23	61.0	8.3	3.96			17.5	22.5	1.5	10.76
20.0	17.5_22.5	3	5	5.6	1.16	50.0	8.7	3.55			17.5	22.5	1.23	11.02
20.0	17.5_22.5	4	5	5.07	1.45	49.0	9.2	2.37			17.5	22.5	0.0	12.1
