depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
5.0	2.5_7.5	1	8	8.33	5.04	214.0	45.6	2.36	6.97	15.18	3.86	24.68	2.83	5.51	9.63	1.93	2.85	2.5	7.5	2.83	24.68	2.83	24.68	0.9	48.26	0.0	55.68
5.0	2.5_7.5	2	8	8.37	5.75	152.0	44.52	0.1	6.79	18.57	3.16	28.82	1.08	5.09	9.99	2.33	3.45	2.5	7.5	1.08	28.82	1.08	28.82	0.0	47.72	0.0	56.02
5.0	2.5_7.5	3	8	4.88	4.22	102.0	25.72	0.1	4.39	11.26	0.1	14.76	0.1	1.37	7.27	2.92	4.32	2.5	7.5	0.1	14.76	0.1	14.76	0.0	28.6	0.0	34.16
5.0	2.5_7.5	4	8	1.0	3.33	74.0	27.46	0.1	0.25	3.58	0.1	12.6	0.1	0.16	0.59	0.15	0.22	2.5	7.5	0.1	12.6	0.1	12.6	0.01	27.8	0.0	34.12
5.0	2.5_7.5	5	8	0.6	0.94	119.0	8.28	0.1	0.36	1.41	0.1	3.86	0.1	0.12	0.72	0.26	0.39	2.5	7.5	0.1	3.86	0.1	3.86	0.0	8.64	0.0	10.16
5.0	2.5_7.5	6	8	0.42	0.46	134.0	3.81	0.07	0.34	1.1	0.1	2.14	0.08	0.15	0.53	0.19	0.29	2.5	7.5	0.08	2.14	0.08	2.14	0.0	4.0	0.0	4.73
5.0	2.5_7.5	7	8	0.51	0.45	262.0	2.65	0.07	0.36	1.46	0.1	2.18	0.08	0.19	0.64	0.19	0.28	2.5	7.5	0.08	2.18	0.08	2.18	0.0	2.93	0.0	3.55
5.0	2.5_7.5	8	8	0.83	1.28	234.0	12.3	0.07	0.49	2.49	0.1	6.07	0.09	0.28	0.87	0.24	0.36	2.5	7.5	0.09	6.07	0.09	6.07	0.0	12.68	0.0	14.86
5.0	2.5_7.5	9	8	0.7	0.8	203.0	5.07	0.1	0.37	2.43	0.1	3.64	0.1	0.2	0.88	0.25	0.37	2.5	7.5	0.1	3.64	0.1	3.64	0.0	5.58	0.0	6.67
5.0	2.5_7.5	10	8	1.36	1.22	67.0	7.4	0.1	1.12	3.52	0.2	5.97	0.1	0.69	1.64	0.51	0.76	2.5	7.5	0.1	5.97	0.1	5.97	0.0	7.92	0.0	9.84
5.0	2.5_7.5	11	8	3.06	1.8	100.0	8.57	0.27	2.58	5.97	0.7	8.21	0.31	1.81	4.29	1.15	1.71	2.5	7.5	0.31	8.21	0.31	8.21	0.0	10.28	0.0	12.17
5.0	2.5_7.5	12	8	6.6	3.65	208.0	20.55	0.3	5.46	14.76	2.89	18.94	1.64	4.1	7.91	1.76	2.61	2.5	7.5	1.64	18.94	1.64	18.94	0.0	23.0	0.0	27.85
10.0	7.5_12.5	1	8	6.95	2.45	51.0	14.06	2.8	6.41	12.02	3.79	13.96	2.85	5.42	8.19	1.44	2.13	7.5	12.5	2.85	13.96	2.85	13.96	1.81	15.84	0.0	18.96
10.0	7.5_12.5	2	8	6.08	1.47	32.0	8.95	2.99	5.89	8.51	3.6	8.83	3.18	5.24	7.14	0.97	1.44	7.5	12.5	3.18	8.83	3.18	8.83	2.34	10.2	0.05	11.89
10.0	7.5_12.5	3	8	5.3	3.01	40.0	13.42	0.07	4.71	9.77	0.16	12.42	0.08	3.55	6.88	1.81	2.68	7.5	12.5	0.08	12.42	0.08	12.42	0.0	15.59	0.0	19.44
10.0	7.5_12.5	4	8	0.69	0.97	36.0	5.06	0.1	0.29	2.15	0.1	4.23	0.1	0.18	1.03	0.2	0.29	7.5	12.5	0.1	4.23	0.1	4.23	0.0	5.8	0.0	7.0
10.0	7.5_12.5	5	8	0.83	1.04	61.0	7.93	0.1	0.65	1.66	0.17	4.76	0.11	0.36	0.91	0.29	0.43	7.5	12.5	0.11	4.76	0.11	4.76	0.0	8.19	0.0	10.01
10.0	7.5_12.5	6	8	0.47	0.5	78.0	3.07	0.07	0.36	1.11	0.1	2.96	0.07	0.2	0.57	0.18	0.27	7.5	12.5	0.07	2.96	0.07	2.96	0.0	3.28	0.0	4.07
10.0	7.5_12.5	7	8	0.83	1.03	68.0	6.71	0.07	0.46	2.68	0.11	4.84	0.08	0.32	0.85	0.22	0.33	7.5	12.5	0.08	4.84	0.08	4.84	0.0	7.1	0.0	8.77
10.0	7.5_12.5	8	8	1.58	1.92	75.0	10.01	0.07	0.82	5.02	0.12	9.42	0.08	0.39	1.95	0.53	0.79	7.5	12.5	0.08	9.42	0.08	9.42	0.0	11.14	0.0	13.85
10.0	7.5_12.5	9	8	1.24	1.31	124.0	7.28	0.1	0.79	3.69	0.17	6.6	0.1	0.36	1.45	0.49	0.73	7.5	12.5	0.1	6.6	0.1	6.6	0.0	7.94	0.0	9.9
10.0	7.5_12.5	10	8	1.9	1.07	30.0	4.53	0.32	1.84	3.48	0.36	4.23	0.32	0.97	2.63	0.88	1.3	7.5	12.5	0.32	4.23	0.32	4.23	0.0	5.32	0.0	6.67
10.0	7.5_12.5	11	8	3.41	1.7	41.0	9.06	0.86	2.93	6.57	1.36	8.09	1.03	2.39	3.86	0.72	1.07	7.5	12.5	1.03	8.09	1.03	8.09	0.32	9.99	0.0	12.46
10.0	7.5_12.5	12	8	5.43	1.67	53.0	10.54	2.91	5.24	8.72	3.27	10.26	2.91	4.21	6.25	1.03	1.53	7.5	12.5	2.91	10.26	2.91	10.26	1.88	11.55	0.0	13.88
15.0	12.5_17.5	1	8	6.3	1.94	72.0	12.64	2.99	6.11	9.46	3.94	11.13	3.03	4.87	7.54	1.32	1.96	12.5	17.5	3.03	11.13	3.03	11.13	1.75	14.07	0.0	16.52
15.0	12.5_17.5	2	8	5.39	1.69	46.0	8.98	0.49	5.42	7.91	3.24	8.74	1.39	4.38	6.36	1.0	1.48	12.5	17.5	1.39	8.74	1.39	8.74	0.0	9.92	0.0	12.36
15.0	12.5_17.5	3	8	5.18	3.17	50.0	14.35	0.1	5.05	10.52	0.1	13.22	0.1	3.38	6.46	1.61	2.39	12.5	17.5	0.1	13.22	0.1	13.22	0.0	15.76	0.0	20.69
15.0	12.5_17.5	4	8	0.61	1.04	31.0	4.56	0.1	0.22	2.88	0.1	4.35	0.1	0.18	0.45	0.12	0.18	12.5	17.5	0.1	4.35	0.1	4.35	0.06	4.79	0.0	6.64
15.0	12.5_17.5	5	8	0.5	0.42	56.0	2.14	0.1	0.36	1.27	0.1	1.79	0.1	0.16	0.79	0.25	0.37	12.5	17.5	0.1	1.79	0.1	1.79	0.0	2.57	0.0	2.98
15.0	12.5_17.5	6	8	0.52	0.83	58.0	5.56	0.07	0.36	1.15	0.07	4.46	0.07	0.21	0.47	0.14	0.21	12.5	17.5	0.07	4.46	0.07	4.46	0.0	5.67	0.0	7.22
15.0	12.5_17.5	7	8	0.87	1.09	95.0	6.74	0.07	0.54	2.44	0.1	6.39	0.1	0.33	0.93	0.29	0.43	12.5	17.5	0.1	6.39	0.1	6.39	0.0	7.13	0.0	8.92
15.0	12.5_17.5	8	8	1.8	2.8	75.0	20.54	0.07	0.93	6.36	0.19	11.61	0.09	0.43	1.92	0.56	0.83	12.5	17.5	0.09	11.61	0.09	11.61	0.0	21.53	0.0	26.14
15.0	12.5_17.5	9	8	1.61	3.21	68.0	20.35	0.06	0.6	6.51	0.12	16.18	0.09	0.25	1.31	0.38	0.56	12.5	17.5	0.09	16.18	0.09	16.18	0.0	21.06	0.0	26.77
15.0	12.5_17.5	10	8	1.91	1.34	23.0	4.93	0.35	1.62	4.42	0.36	4.82	0.35	0.79	2.66	0.89	1.32	12.5	17.5	0.35	4.82	0.35	4.82	0.0	5.97	0.0	7.61
15.0	12.5_17.5	11	8	2.69	1.6	51.0	6.71	0.23	2.4	5.62	0.56	6.21	0.28	1.64	3.52	1.02	1.51	12.5	17.5	0.28	6.21	0.28	6.21	0.0	7.83	0.0	9.91
15.0	12.5_17.5	12	8	4.61	1.5	72.0	9.37	1.78	4.38	6.98	2.6	9.23	2.25	3.53	5.46	0.96	1.43	12.5	17.5	2.25	9.23	2.25	9.23	0.93	10.45	0.0	12.37
20.0	17.5_22.5	1	8	6.86	2.11	31.0	10.55	3.06	6.67	10.02	3.92	10.51	3.3	5.42	8.58	1.62	2.4	17.5	22.5	3.3	10.51	3.3	10.51	1.81	12.46	0.0	14.77
20.0	17.5_22.5	2	8	7.55	2.37	17.0	11.02	3.24	7.45	10.94	4.58	11.0	3.51	5.28	9.52	2.17	3.22	17.5	22.5	3.51	11.0	3.51	11.0	1.07	13.09	0.0	15.76
20.0	17.5_22.5	3	8	4.89	3.37	32.0	12.11	0.1	5.12	10.93	0.31	12.03	0.13	2.42	7.07	2.4	3.55	17.5	22.5	0.13	12.03	0.13	12.03	0.0	14.06	0.0	18.85
20.0	17.5_22.5	4	8	0.4	0.41	23.0	2.0	0.1	0.26	0.82	0.1	1.74	0.1	0.19	0.42	0.12	0.18	17.5	22.5	0.1	1.74	0.1	1.74	0.03	2.16	0.0	2.82
20.0	17.5_22.5	5	8	0.46	0.38	37.0	1.61	0.07	0.28	1.19	0.12	1.49	0.08	0.18	0.74	0.11	0.16	17.5	22.5	0.08	1.49	0.08	1.49	0.0	2.07	0.0	2.37
20.0	17.5_22.5	6	8	0.52	0.31	30.0	1.36	0.12	0.41	1.1	0.2	1.29	0.14	0.31	0.68	0.13	0.19	17.5	22.5	0.14	1.29	0.14	1.29	0.02	1.63	0.0	1.98
20.0	17.5_22.5	7	8	0.81	0.69	46.0	3.4	0.07	0.6	2.21	0.1	3.17	0.07	0.42	1.08	0.24	0.36	17.5	22.5	0.07	3.17	0.07	3.17	0.0	3.88	0.0	4.78
20.0	17.5_22.5	8	8	2.31	2.49	30.0	12.01	0.29	1.65	6.26	0.35	10.55	0.3	0.68	2.63	0.99	1.48	17.5	22.5	0.3	10.55	0.3	10.55	0.0	12.99	0.0	16.99
20.0	17.5_22.5	9	8	1.14	1.06	36.0	5.67	0.1	0.92	2.83	0.15	4.86	0.11	0.53	1.36	0.43	0.65	17.5	22.5	0.11	4.86	0.11	4.86	0.0	6.11	0.0	7.79
20.0	17.5_22.5	11	8	3.13	1.32	38.0	5.84	0.4	2.95	5.31	0.93	5.74	0.52	2.24	4.19	0.9	1.33	17.5	22.5	0.52	5.74	0.52	5.74	0.0	7.08	0.0	8.48
20.0	17.5_22.5	12	8	5.28	1.57	22.0	8.85	2.89	5.1	8.64	3.13	8.83	2.94	4.46	6.11	0.74	1.1	17.5	22.5	2.94	8.83	2.94	8.83	2.25	9.86	0.0	11.99
0.0	0_2.5	1	9	14.2	33.1	98.0	254.81	2.71	5.8	55.05	3.05	143.29	2.79	4.16	7.32	1.55	2.31	0.0	2.5	2.79	143.29	2.79	143.29	1.07	256.33	0.0	321.01
0.0	0_2.5	2	9	6.02	2.33	80.0	19.08	2.32	5.97	9.83	3.5	12.26	2.71	4.45	6.93	1.29	1.92	0.0	2.5	2.71	12.26	2.71	12.26	0.8	20.04	0.0	23.74
0.0	0_2.5	3	9	9.64	17.12	80.0	94.12	0.1	4.66	48.36	0.7	79.64	0.39	3.28	6.58	1.59	2.36	0.0	2.5	0.39	79.64	0.39	79.64	0.0	96.04	0.0	128.36
0.0	0_2.5	4	9	0.82	1.8	92.0	13.84	0.09	0.28	3.5	0.1	7.16	0.1	0.17	0.46	0.12	0.18	0.0	2.5	0.1	7.16	0.1	7.16	0.0	14.02	0.0	17.44
0.0	0_2.5	5	9	0.58	0.99	78.0	7.05	0.09	0.32	1.73	0.1	4.53	0.1	0.18	0.53	0.15	0.22	0.0	2.5	0.1	4.53	0.1	4.53	0.0	7.26	0.0	9.03
0.0	0_2.5	6	9	0.34	0.3	114.0	1.72	0.07	0.23	0.98	0.1	1.44	0.09	0.15	0.4	0.12	0.18	0.0	2.5	0.09	1.44	0.09	1.44	0.0	1.89	0.0	2.32
0.0	0_2.5	7	9	0.69	2.73	116.0	29.14	0.07	0.3	1.17	0.1	5.05	0.07	0.18	0.55	0.14	0.21	0.0	2.5	0.07	5.05	0.07	5.05	0.0	29.39	0.0	34.6
0.0	0_2.5	8	9	0.56	0.86	128.0	6.73	0.07	0.32	2.01	0.1	4.76	0.09	0.2	0.54	0.15	0.22	0.0	2.5	0.09	4.76	0.09	4.76	0.0	6.95	0.0	8.45
0.0	0_2.5	9	9	0.47	0.48	86.0	2.36	0.07	0.31	1.41	0.1	2.34	0.1	0.15	0.56	0.18	0.26	0.0	2.5	0.1	2.34	0.1	2.34	0.0	2.61	0.0	3.32
0.0	0_2.5	10	9	0.96	0.83	80.0	3.03	0.1	0.8	2.92	0.1	3.0	0.1	0.28	1.26	0.51	0.76	0.0	2.5	0.1	3.0	0.1	3.0	0.0	3.49	0.0	4.69
0.0	0_2.5	11	9	6.52	19.42	78.0	140.55	0.36	2.04	19.04	0.6	104.43	0.36	1.35	3.31	0.95	1.41	0.0	2.5	0.36	104.43	0.36	104.43	0.0	141.82	0.0	179.39
0.0	0_2.5	12	9	4.26	1.88	115.0	11.32	0.56	3.88	7.79	2.04	10.41	1.62	3.08	5.02	0.97	1.44	0.0	2.5	1.62	10.41	1.62	10.41	0.0	12.46	0.0	15.08
5.0	2.5_7.5	1	9	4.89	1.48	58.0	8.93	2.43	4.54	7.19	2.92	8.38	2.56	3.81	6.02	1.09	1.62	2.5	7.5	2.56	8.38	2.56	8.38	1.7	10.41	0.0	11.89
5.0	2.5_7.5	2	9	5.04	1.43	50.0	9.93	2.35	4.78	7.12	3.24	8.92	2.76	4.03	5.96	1.0	1.48	2.5	7.5	2.76	8.92	2.76	8.92	1.6	11.11	0.0	12.79
5.0	2.5_7.5	3	9	4.01	1.99	54.0	9.85	0.1	4.17	6.93	0.89	8.52	0.1	2.91	5.3	1.17	1.74	2.5	7.5	0.1	8.52	0.1	8.52	0.0	10.98	0.0	13.83
5.0	2.5_7.5	4	9	0.61	1.01	50.0	4.33	0.1	0.21	3.06	0.1	4.22	0.1	0.1	0.45	0.11	0.16	2.5	7.5	0.1	4.22	0.1	4.22	0.0	4.57	0.0	6.35
5.0	2.5_7.5	5	9	0.33	0.28	48.0	1.35	0.1	0.2	0.81	0.1	1.19	0.1	0.1	0.52	0.1	0.16	2.5	7.5	0.1	1.19	0.1	1.19	0.0	1.67	0.0	1.91
5.0	2.5_7.5	6	9	0.28	0.22	55.0	1.0	0.1	0.21	0.79	0.1	0.9	0.1	0.1	0.36	0.11	0.16	2.5	7.5	0.1	0.9	0.1	0.9	0.0	1.15	0.0	1.44
5.0	2.5_7.5	7	9	0.42	0.54	67.0	3.03	0.1	0.28	1.47	0.1	2.72	0.1	0.12	0.42	0.14	0.21	2.5	7.5	0.1	2.72	0.1	2.72	0.0	3.17	0.0	4.11
5.0	2.5_7.5	8	9	0.33	0.22	63.0	1.17	0.1	0.3	0.63	0.1	0.97	0.1	0.15	0.47	0.17	0.25	2.5	7.5	0.1	0.97	0.1	0.97	0.0	1.34	0.0	1.61
5.0	2.5_7.5	9	9	0.42	0.42	57.0	2.07	0.1	0.26	1.37	0.1	1.91	0.1	0.12	0.53	0.16	0.24	2.5	7.5	0.1	1.91	0.1	1.91	0.0	2.34	0.0	2.91
5.0	2.5_7.5	10	9	0.77	0.68	45.0	2.94	0.1	0.59	2.33	0.1	2.75	0.1	0.22	1.0	0.41	0.61	2.5	7.5	0.1	2.75	0.1	2.75	0.0	3.35	0.0	4.3
5.0	2.5_7.5	11	9	2.0	1.31	50.0	5.36	0.21	1.77	4.82	0.34	5.36	0.26	1.04	2.43	0.7	1.04	2.5	7.5	0.26	5.36	0.26	5.36	0.0	6.02	0.0	7.98
5.0	2.5_7.5	12	9	3.5	1.47	58.0	8.77	0.88	3.42	5.89	1.78	8.39	1.3	2.5	4.11	0.86	1.27	2.5	7.5	1.3	8.39	1.3	8.39	0.0	9.46	0.0	11.71
10.0	7.5_12.5	2	9	5.63	1.36	18.0	7.83	3.43	5.43	7.61	4.03	7.79	3.55	4.54	6.83	1.19	1.76	7.5	12.5	3.55	7.79	3.55	7.79	2.54	9.23	0.71	10.55
10.0	7.5_12.5	3	9	3.46	1.72	20.0	6.62	0.1	3.85	5.39	0.1	6.38	0.1	2.27	4.77	1.12	1.66	7.5	12.5	0.1	6.38	0.1	6.38	0.0	7.54	0.0	10.06
10.0	7.5_12.5	4	9	0.16	0.12	20.0	0.55	0.1	0.1	0.4	0.1	0.52	0.1	0.1	0.18	0.0	0.0	7.5	12.5	0.1	0.52	0.1	0.52	0.1	0.63	0.0	0.79
10.0	7.5_12.5	6	9	0.33	0.39	26.0	1.96	0.1	0.18	0.83	0.1	1.7	0.1	0.1	0.38	0.09	0.13	7.5	12.5	0.1	1.7	0.1	1.7	0.02	2.16	0.0	2.74
10.0	7.5_12.5	7	9	0.35	0.65	25.0	3.31	0.08	0.1	0.85	0.1	2.72	0.09	0.1	0.36	0.02	0.02	7.5	12.5	0.09	2.72	0.09	2.72	0.08	3.57	0.0	4.61
10.0	7.5_12.5	8	9	0.67	1.09	32.0	6.1	0.07	0.37	1.73	0.1	4.94	0.08	0.2	0.63	0.19	0.28	7.5	12.5	0.08	4.94	0.08	4.94	0.0	6.36	0.0	8.28
10.0	7.5_12.5	10	9	0.87	0.97	20.0	3.51	0.1	0.47	2.64	0.1	3.33	0.1	0.14	1.07	0.37	0.55	7.5	12.5	0.1	3.33	0.1	3.33	0.0	4.11	0.0	5.45
10.0	7.5_12.5	12	9	4.42	2.19	31.0	11.93	1.91	3.85	8.11	2.4	10.99	1.99	2.92	5.0	1.05	1.56	7.5	12.5	1.99	10.99	1.99	10.99	0.98	13.08	0.0	16.31
15.0	12.5_17.5	1	9	5.11	1.73	45.0	9.8	2.22	4.78	8.55	2.94	9.7	2.42	3.89	5.66	0.89	1.32	12.5	17.5	2.42	9.7	2.42	9.7	1.33	10.68	0.0	13.26
15.0	12.5_17.5	2	9	5.49	1.79	49.0	11.25	2.18	5.18	8.85	3.25	10.47	2.64	4.36	6.51	0.98	1.45	12.5	17.5	2.64	10.47	2.64	10.47	1.36	12.58	0.0	14.83
15.0	12.5_17.5	3	9	3.96	1.7	47.0	7.85	0.1	4.0	6.8	0.47	7.6	0.1	3.27	4.91	0.86	1.27	12.5	17.5	0.1	7.6	0.1	7.6	0.0	8.76	0.0	11.25
15.0	12.5_17.5	4	9	0.69	1.21	60.0	6.21	0.1	0.22	3.19	0.1	5.87	0.1	0.1	0.51	0.12	0.18	12.5	17.5	0.1	5.87	0.1	5.87	0.0	6.5	0.0	8.63
15.0	12.5_17.5	5	9	0.33	0.28	42.0	1.17	0.1	0.24	0.86	0.1	1.13	0.1	0.1	0.47	0.14	0.21	12.5	17.5	0.1	1.13	0.1	1.13	0.0	1.4	0.0	1.73
15.0	12.5_17.5	6	9	0.48	0.44	70.0	2.29	0.1	0.33	1.45	0.1	1.99	0.1	0.18	0.65	0.22	0.33	12.5	17.5	0.1	1.99	0.1	1.99	0.0	2.61	0.0	3.17
15.0	12.5_17.5	7	9	0.41	0.34	58.0	1.62	0.07	0.32	1.07	0.1	1.47	0.09	0.1	0.59	0.22	0.33	12.5	17.5	0.09	1.47	0.09	1.47	0.0	1.89	0.0	2.3
15.0	12.5_17.5	8	9	1.11	1.45	68.0	6.16	0.07	0.47	4.79	0.1	6.09	0.09	0.29	1.28	0.28	0.41	12.5	17.5	0.09	6.09	0.09	6.09	0.0	6.97	0.0	9.06
15.0	12.5_17.5	9	9	0.57	0.56	44.0	2.12	0.1	0.38	1.88	0.1	2.04	0.1	0.17	0.72	0.26	0.39	12.5	17.5	0.1	2.04	0.1	2.04	0.0	2.46	0.0	3.24
15.0	12.5_17.5	10	9	1.18	0.93	54.0	3.43	0.1	0.96	2.99	0.1	3.39	0.1	0.4	1.66	0.63	0.93	12.5	17.5	0.1	3.39	0.1	3.39	0.0	4.13	0.0	5.29
15.0	12.5_17.5	11	9	1.82	0.98	43.0	4.86	0.22	1.64	3.55	0.39	4.45	0.23	1.09	2.36	0.62	0.92	12.5	17.5	0.23	4.45	0.23	4.45	0.0	5.58	0.0	6.82
15.0	12.5_17.5	12	9	3.91	1.53	60.0	9.65	1.64	3.7	6.67	2.0	8.22	1.75	2.82	4.58	0.9	1.33	12.5	17.5	1.75	8.22	1.75	8.22	0.76	10.53	0.0	12.71
20.0	17.5_22.5	1	9	5.05	1.39	24.0	7.44	2.75	5.08	7.07	2.93	7.36	2.79	4.06	6.09	1.06	1.57	17.5	22.5	2.79	7.36	2.79	7.36	1.73	8.45	0.0	10.22
20.0	17.5_22.5	2	9	5.36	1.21	22.0	7.15	3.04	5.04	7.06	4.14	7.13	3.27	4.45	6.44	0.84	1.25	17.5	22.5	3.27	7.13	3.27	7.13	2.45	8.55	0.62	9.57
20.0	17.5_22.5	3	9	4.07	1.72	28.0	6.8	0.1	4.45	6.29	1.26	6.68	0.39	3.25	5.28	1.07	1.59	17.5	22.5	0.39	6.68	0.39	6.68	0.0	7.63	0.0	10.24
20.0	17.5_22.5	4	9	0.31	0.2	29.0	0.73	0.1	0.26	0.7	0.1	0.73	0.1	0.12	0.44	0.14	0.21	17.5	22.5	0.1	0.73	0.1	0.73	0.0	0.91	0.0	1.13
20.0	17.5_22.5	5	9	0.32	0.17	29.0	0.69	0.11	0.28	0.64	0.11	0.68	0.11	0.2	0.43	0.1	0.15	17.5	22.5	0.11	0.68	0.11	0.68	0.03	0.84	0.0	1.03
20.0	17.5_22.5	6	9	0.38	0.32	28.0	1.64	0.09	0.31	0.88	0.1	1.45	0.09	0.19	0.43	0.12	0.18	17.5	22.5	0.09	1.45	0.09	1.45	0.0	1.76	0.0	2.28
20.0	17.5_22.5	7	9	0.52	0.47	29.0	2.08	0.08	0.35	1.54	0.12	1.93	0.09	0.22	0.62	0.15	0.23	17.5	22.5	0.09	1.93	0.09	1.93	0.0	2.35	0.0	3.02
20.0	17.5_22.5	8	9	1.55	2.18	29.0	9.67	0.24	0.8	6.22	0.27	9.09	0.24	0.37	1.23	0.43	0.64	17.5	22.5	0.24	9.09	0.24	9.09	0.0	10.1	0.0	14.03
20.0	17.5_22.5	9	9	0.63	0.44	29.0	1.78	0.17	0.46	1.45	0.19	1.72	0.18	0.26	0.92	0.26	0.38	17.5	22.5	0.18	1.72	0.18	1.72	0.0	2.24	0.0	2.66
20.0	17.5_22.5	10	9	0.81	0.83	25.0	3.59	0.1	0.51	2.15	0.14	3.26	0.11	0.24	1.09	0.3	0.45	17.5	22.5	0.11	3.26	0.11	3.26	0.0	4.17	0.0	5.25
20.0	17.5_22.5	11	9	2.13	0.89	27.0	3.91	0.91	2.06	3.66	0.94	3.87	0.91	1.38	2.9	0.7	1.04	17.5	22.5	0.91	3.87	0.91	3.87	0.23	4.75	0.0	5.69
20.0	17.5_22.5	12	9	3.54	1.05	27.0	5.53	1.97	3.08	5.41	2.25	5.51	2.03	2.77	4.38	0.67	0.99	17.5	22.5	2.03	5.51	2.03	5.51	1.66	6.83	0.0	7.63
25.0	22.5_27.5	1	9	4.78	1.73	17.0	9.14	2.47	4.76	7.37	2.7	8.79	2.52	3.16	5.76	1.05	1.56	22.5	27.5	2.52	8.79	2.52	8.79	0.87	10.14	0.0	12.6
25.0	22.5_27.5	3	9	4.22	1.88	16.0	7.85	0.35	4.36	6.48	1.22	7.58	0.52	3.54	5.34	0.89	1.32	22.5	27.5	0.52	7.58	0.52	7.58	0.0	8.83	0.0	11.61
25.0	22.5_27.5	4	9	1.77	2.3	18.0	6.78	0.1	0.34	5.62	0.13	6.55	0.11	0.2	3.6	0.18	0.27	22.5	27.5	0.11	6.55	0.11	6.55	0.0	10.04	0.0	11.38
25.0	22.5_27.5	5	9	0.55	0.33	18.0	1.15	0.1	0.53	1.08	0.1	1.14	0.1	0.33	0.7	0.2	0.29	22.5	27.5	0.1	1.14	0.1	1.14	0.0	1.32	0.0	1.81
25.0	22.5_27.5	6	9	0.66	0.51	18.0	2.0	0.18	0.42	1.42	0.21	1.88	0.18	0.28	0.97	0.2	0.3	22.5	27.5	0.18	1.88	0.18	1.88	0.04	2.55	0.0	3.02
25.0	22.5_27.5	7	9	0.98	1.21	18.0	4.35	0.18	0.39	3.48	0.2	4.18	0.18	0.24	1.07	0.18	0.27	22.5	27.5	0.18	4.18	0.18	4.18	0.03	5.03	0.0	6.77
25.0	22.5_27.5	8	9	1.24	1.7	16.0	7.35	0.15	0.78	3.19	0.28	6.52	0.18	0.5	1.12	0.33	0.49	22.5	27.5	0.18	6.52	0.18	6.52	0.0	7.69	0.0	10.75
25.0	22.5_27.5	9	9	1.98	2.74	17.0	11.56	0.19	1.03	5.34	0.23	10.31	0.2	0.46	2.67	0.64	0.95	22.5	27.5	0.2	10.31	0.2	10.31	0.0	13.2	0.0	17.04
25.0	22.5_27.5	10	9	1.75	1.28	17.0	4.78	0.35	1.41	4.27	0.53	4.68	0.39	0.69	2.22	0.78	1.16	22.5	27.5	0.39	4.68	0.39	4.68	0.0	5.59	0.0	7.34
25.0	22.5_27.5	11	9	2.42	1.57	17.0	6.93	0.93	1.9	4.64	0.99	6.47	0.94	1.49	3.59	0.67	0.99	22.5	27.5	0.94	6.47	0.94	6.47	0.52	8.62	0.0	10.07
0.0	0_2.5	1	Arkona Basin	4.25	2.46	113.0	23.07	2.13	3.63	7.31	2.42	11.34	2.16	3.08	4.58	0.74	1.1	0.0	2.5	2.16	11.34	2.16	11.34	1.58	24.02	0.0	27.99
0.0	0_2.5	2	Arkona Basin	4.04	1.38	126.0	10.5	1.46	3.77	6.54	2.52	8.54	1.77	3.1	4.63	0.72	1.07	0.0	2.5	1.77	8.54	1.77	8.54	0.79	11.36	0.0	13.26
0.0	0_2.5	3	Arkona Basin	3.14	1.99	106.0	8.6	0.1	3.05	6.49	0.1	8.36	0.1	1.68	4.46	1.41	2.09	0.0	2.5	0.1	8.36	0.1	8.36	0.0	10.01	0.0	12.58
0.0	0_2.5	4	Arkona Basin	0.58	1.08	105.0	7.43	0.1	0.31	2.09	0.1	6.93	0.1	0.17	0.48	0.15	0.22	0.0	2.5	0.1	6.93	0.1	6.93	0.0	7.6	0.0	9.59
0.0	0_2.5	5	Arkona Basin	0.34	0.28	90.0	2.26	0.1	0.29	0.69	0.1	1.0	0.1	0.17	0.45	0.16	0.24	0.0	2.5	0.1	1.0	0.1	1.0	0.0	2.42	0.0	2.82
0.0	0_2.5	6	Arkona Basin	0.19	0.13	60.0	0.62	0.1	0.16	0.5	0.1	0.59	0.1	0.1	0.23	0.06	0.09	0.0	2.5	0.1	0.59	0.1	0.59	0.04	0.69	0.0	0.88
0.0	0_2.5	7	Arkona Basin	0.3	0.22	98.0	1.39	0.07	0.25	0.7	0.1	0.93	0.07	0.1	0.38	0.14	0.21	0.0	2.5	0.07	0.93	0.07	0.93	0.0	1.52	0.0	1.83
0.0	0_2.5	8	Arkona Basin	0.36	0.33	99.0	2.07	0.07	0.31	0.67	0.1	1.92	0.1	0.17	0.45	0.14	0.21	0.0	2.5	0.1	1.92	0.1	1.92	0.0	2.21	0.0	2.73
0.0	0_2.5	9	Arkona Basin	0.33	0.25	100.0	1.48	0.1	0.29	0.71	0.1	1.43	0.1	0.13	0.45	0.16	0.24	0.0	2.5	0.1	1.43	0.1	1.43	0.0	1.64	0.0	1.98
0.0	0_2.5	10	Arkona Basin	0.58	0.48	108.0	3.07	0.1	0.47	1.48	0.1	1.92	0.1	0.23	0.77	0.26	0.38	0.0	2.5	0.1	1.92	0.1	1.92	0.0	3.37	0.0	4.03
