depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
70.0	65.0_75.0	7	2	6.51	0.65	72.0	9.19	5.31	6.55	7.4	5.57	8.24	5.42	6.08	6.85	0.41	0.61	65.0	75.0	5.42	8.24	5.42	8.24	4.84	9.49	4.01	10.49
70.0	65.0_75.0	8	2	6.48	0.6	66.0	8.21	5.45	6.45	7.61	5.58	8.09	5.48	6.09	6.83	0.37	0.55	65.0	75.0	5.48	8.09	5.48	8.09	5.09	8.59	4.25	9.41
70.0	65.0_75.0	9	2	6.64	0.71	61.0	8.45	5.46	6.62	7.94	5.61	8.41	5.5	6.15	6.95	0.4	0.59	65.0	75.0	5.5	8.41	5.5	8.41	4.99	8.78	4.04	9.87
70.0	65.0_75.0	10	2	7.2	1.52	65.0	13.78	5.56	6.77	9.87	5.8	12.79	5.57	6.28	7.5	0.56	0.83	65.0	75.0	5.57	12.79	5.57	12.79	5.07	14.51	2.52	16.82
70.0	65.0_75.0	11	2	7.42	1.56	65.0	13.03	5.75	6.91	10.64	5.9	11.96	5.79	6.47	7.57	0.52	0.77	65.0	75.0	5.79	11.96	5.79	11.96	5.31	13.69	2.63	16.15
70.0	65.0_75.0	12	2	7.67	1.22	67.0	10.41	5.86	7.42	9.84	6.07	10.41	5.94	6.71	8.43	0.94	1.39	65.0	75.0	5.94	10.41	5.94	10.41	5.15	11.42	3.42	12.85
80.0	75.0_85.0	1	2	7.37	0.94	25.0	9.29	5.9	7.32	8.68	6.03	9.15	5.93	6.72	8.21	0.89	1.32	75.0	85.0	5.93	9.15	5.93	9.15	5.3	10.18	4.02	11.17
80.0	75.0_85.0	2	2	7.07	0.76	24.0	8.46	5.39	6.99	8.36	6.1	8.45	5.55	6.7	7.42	0.4	0.59	75.0	85.0	5.55	8.45	5.55	8.45	5.1	8.89	3.87	9.98
80.0	75.0_85.0	3	2	6.49	0.76	29.0	8.11	5.06	6.61	7.76	5.23	8.02	5.08	5.99	6.93	0.48	0.72	75.0	85.0	5.08	8.02	5.08	8.02	4.44	8.43	3.54	9.63
80.0	75.0_85.0	4	2	6.47	0.66	30.0	7.77	5.3	6.55	7.45	5.33	7.7	5.3	6.12	6.87	0.37	0.55	75.0	85.0	5.3	7.7	5.3	7.7	4.87	8.09	3.98	9.09
80.0	75.0_85.0	5	2	6.22	0.55	28.0	7.1	5.06	6.17	6.96	5.39	7.07	5.15	5.9	6.64	0.43	0.63	75.0	85.0	5.15	7.07	5.15	7.07	4.79	7.57	3.96	8.2
80.0	75.0_85.0	6	2	6.29	0.52	29.0	7.38	5.35	6.26	7.02	5.43	7.3	5.37	5.98	6.68	0.37	0.55	75.0	85.0	5.37	7.3	5.37	7.3	5.07	7.8	4.31	8.42
80.0	75.0_85.0	7	2	6.47	0.61	35.0	7.85	5.35	6.55	7.37	5.47	7.69	5.38	6.04	6.81	0.42	0.62	75.0	85.0	5.38	7.69	5.38	7.69	4.84	8.11	4.13	9.07
80.0	75.0_85.0	8	2	6.61	0.83	35.0	9.35	5.42	6.45	8.01	5.51	8.93	5.44	6.09	6.96	0.45	0.67	75.0	85.0	5.44	8.93	5.44	8.93	5.06	9.86	3.76	11.01
80.0	75.0_85.0	9	2	6.96	1.28	33.0	10.83	5.45	6.78	9.26	5.55	10.42	5.47	6.09	7.36	0.65	0.96	75.0	85.0	5.47	10.42	5.47	10.42	4.76	11.41	2.89	13.39
80.0	75.0_85.0	10	2	7.57	2.12	39.0	15.06	5.53	6.69	11.93	5.75	14.2	5.58	6.25	8.23	0.55	0.81	75.0	85.0	5.58	14.2	5.58	14.2	5.09	16.6	1.29	19.3
80.0	75.0_85.0	11	2	7.86	2.11	33.0	12.86	5.66	6.89	11.78	5.77	12.51	5.7	6.35	9.55	0.91	1.35	75.0	85.0	5.7	12.51	5.7	12.51	5.12	15.52	1.44	17.08
80.0	75.0_85.0	12	2	7.72	1.54	34.0	10.46	5.8	7.22	10.28	5.86	10.41	5.82	6.46	8.84	1.09	1.62	75.0	85.0	5.82	10.41	5.82	10.41	5.04	12.08	2.72	13.54
90.0	85.0_95.0	1	2	6.93	0.75	23.0	8.52	5.78	6.9	8.17	5.89	8.45	5.8	6.42	7.33	0.46	0.68	85.0	95.0	5.8	8.45	5.8	8.45	5.3	8.95	4.28	10.02
90.0	85.0_95.0	2	2	7.0	0.72	23.0	8.49	5.39	7.03	8.14	5.95	8.42	5.51	6.64	7.33	0.31	0.46	85.0	95.0	5.51	8.42	5.51	8.42	5.0	8.79	3.95	9.93
90.0	85.0_95.0	3	2	6.62	0.8	24.0	8.34	5.06	6.61	7.74	5.19	8.21	5.07	6.06	7.04	0.53	0.79	85.0	95.0	5.07	8.21	5.07	8.21	4.51	8.77	3.46	9.94
90.0	85.0_95.0	4	2	6.48	0.76	27.0	7.96	5.1	6.61	7.71	5.2	7.91	5.11	5.99	6.89	0.43	0.64	85.0	95.0	5.11	7.91	5.11	7.91	4.48	8.24	3.58	9.48
90.0	85.0_95.0	5	2	6.21	0.61	27.0	7.73	5.06	6.15	7.1	5.32	7.59	5.12	5.85	6.58	0.38	0.56	85.0	95.0	5.12	7.59	5.12	7.59	4.76	8.16	3.84	8.95
90.0	85.0_95.0	6	2	6.27	0.56	26.0	7.49	5.33	6.12	7.18	5.39	7.43	5.34	5.97	6.67	0.37	0.55	85.0	95.0	5.34	7.43	5.34	7.43	5.18	8.04	4.21	8.61
90.0	85.0_95.0	7	2	6.3	0.57	27.0	7.46	5.33	6.19	7.17	5.43	7.42	5.35	5.96	6.8	0.45	0.67	85.0	95.0	5.35	7.42	5.35	7.42	5.1	8.07	4.19	8.6
90.0	85.0_95.0	8	2	6.31	0.53	28.0	7.47	5.42	6.21	7.14	5.49	7.42	5.43	5.97	6.78	0.39	0.57	85.0	95.0	5.43	7.42	5.43	7.42	5.18	8.04	4.36	8.53
90.0	85.0_95.0	9	2	6.32	0.54	26.0	7.47	5.43	6.29	7.15	5.51	7.41	5.45	5.96	6.76	0.41	0.6	85.0	95.0	5.45	7.41	5.45	7.41	5.1	7.94	4.35	8.55
90.0	85.0_95.0	10	2	6.45	0.47	28.0	7.49	5.52	6.45	7.16	5.68	7.41	5.55	6.14	6.8	0.34	0.5	85.0	95.0	5.55	7.41	5.55	7.41	5.21	7.84	4.58	8.43
90.0	85.0_95.0	11	2	6.61	0.69	28.0	8.65	5.57	6.57	7.71	5.71	8.41	5.61	6.16	6.91	0.36	0.54	85.0	95.0	5.61	8.41	5.61	8.41	5.16	8.99	4.19	10.03
90.0	85.0_95.0	12	2	6.74	0.75	26.0	8.38	5.65	6.7	8.19	5.76	8.38	5.67	6.17	7.14	0.53	0.78	85.0	95.0	5.67	8.38	5.67	8.38	5.12	8.82	4.15	9.88
100.0	95.0_112.5	1	2	6.8	0.77	23.0	8.57	5.71	6.68	8.13	5.71	8.48	5.71	6.3	7.11	0.45	0.67	95.0	112.5	5.71	8.48	5.71	8.48	5.33	9.0	4.17	10.11
100.0	95.0_112.5	2	2	6.87	0.75	23.0	8.52	5.39	6.8	8.14	5.84	8.44	5.49	6.45	7.23	0.42	0.63	95.0	112.5	5.49	8.44	5.49	8.44	5.04	8.95	3.89	10.02
100.0	95.0_112.5	3	2	6.57	0.77	24.0	8.4	5.08	6.61	7.7	5.18	8.26	5.09	6.09	7.08	0.51	0.75	95.0	112.5	5.09	8.26	5.09	8.26	4.56	8.87	3.54	9.94
100.0	95.0_112.5	4	2	6.45	0.8	27.0	8.1	4.91	6.52	7.66	5.12	8.01	4.94	6.03	6.92	0.47	0.69	95.0	112.5	4.94	8.01	4.94	8.01	4.42	8.5	3.31	9.7
100.0	95.0_112.5	5	2	6.22	0.63	28.0	7.76	5.09	6.2	7.16	5.17	7.64	5.11	5.86	6.64	0.38	0.56	95.0	112.5	5.11	7.64	5.11	7.64	4.75	8.2	3.83	9.02
100.0	95.0_112.5	6	2	6.27	0.59	26.0	7.62	5.33	6.13	7.25	5.4	7.55	5.35	5.95	6.68	0.38	0.56	95.0	112.5	5.35	7.55	5.35	7.55	5.15	8.17	4.15	8.8
100.0	95.0_112.5	7	2	6.31	0.59	27.0	7.58	5.37	6.14	7.19	5.42	7.51	5.38	5.98	6.76	0.53	0.79	95.0	112.5	5.38	7.51	5.38	7.51	5.21	8.2	4.19	8.76
100.0	95.0_112.5	8	2	6.27	0.52	27.0	7.52	5.43	6.16	6.9	5.47	7.36	5.44	5.99	6.69	0.4	0.59	95.0	112.5	5.44	7.36	5.44	7.36	5.26	8.05	4.39	8.56
100.0	95.0_112.5	9	2	6.31	0.55	26.0	7.49	5.45	6.22	7.18	5.49	7.43	5.45	5.97	6.74	0.39	0.58	95.0	112.5	5.45	7.43	5.45	7.43	5.2	8.01	4.35	8.59
100.0	95.0_112.5	10	2	6.45	0.48	30.0	7.48	5.51	6.46	7.32	5.68	7.45	5.54	6.15	6.8	0.34	0.5	95.0	112.5	5.54	7.45	5.54	7.45	5.2	7.82	4.55	8.44
100.0	95.0_112.5	11	2	6.61	0.78	28.0	9.04	5.54	6.52	8.05	5.64	8.85	5.56	6.14	6.86	0.36	0.54	95.0	112.5	5.56	8.85	5.56	8.85	5.16	9.38	3.98	10.6
100.0	95.0_112.5	12	2	6.7	0.81	26.0	8.68	5.59	6.57	8.22	5.68	8.6	5.61	6.11	7.13	0.54	0.8	95.0	112.5	5.61	8.6	5.61	8.6	5.13	9.24	3.97	10.3
125.0	112.5_137.5	1	2	6.44	1.14	17.0	8.59	3.21	6.44	8.2	5.15	8.51	3.6	6.01	6.97	0.44	0.65	112.5	137.5	3.6	8.51	3.6	8.51	2.78	9.12	0.93	10.87
125.0	112.5_137.5	2	2	6.59	0.87	17.0	8.52	5.2	6.62	8.24	5.35	8.46	5.23	6.04	6.82	0.54	0.8	112.5	137.5	5.23	8.46	5.23	8.46	4.62	8.72	3.46	10.26
125.0	112.5_137.5	3	2	6.38	0.85	17.0	8.45	5.08	6.28	7.71	5.11	8.3	5.09	5.9	6.74	0.46	0.68	112.5	137.5	5.09	8.3	5.09	8.3	4.7	8.91	3.38	10.15
125.0	112.5_137.5	4	2	6.31	0.87	20.0	8.18	4.81	6.25	7.48	5.02	8.04	4.85	5.74	6.8	0.56	0.83	112.5	137.5	4.85	8.04	4.85	8.04	4.3	8.73	3.07	9.92
125.0	112.5_137.5	5	2	6.09	0.58	22.0	7.37	5.08	6.12	6.89	5.22	7.27	5.11	5.83	6.53	0.4	0.59	112.5	137.5	5.11	7.27	5.11	7.27	4.79	7.78	3.92	8.53
125.0	112.5_137.5	6	2	6.06	0.47	18.0	6.88	5.32	6.05	6.85	5.38	6.88	5.33	5.9	6.34	0.26	0.38	112.5	137.5	5.33	6.88	5.33	6.88	5.17	7.17	4.38	7.82
125.0	112.5_137.5	7	2	6.11	0.48	21.0	6.98	5.36	6.05	6.92	5.41	6.97	5.37	5.97	6.18	0.13	0.19	112.5	137.5	5.37	6.97	5.37	6.97	5.28	7.11	4.4	7.94
125.0	112.5_137.5	8	2	6.12	0.45	21.0	6.91	5.44	6.1	6.88	5.45	6.9	5.44	5.97	6.41	0.31	0.46	112.5	137.5	5.44	6.9	5.44	6.9	5.31	7.22	4.54	7.81
125.0	112.5_137.5	9	2	6.16	0.47	20.0	7.0	5.46	6.12	6.93	5.47	6.99	5.46	5.88	6.41	0.27	0.4	112.5	137.5	5.46	6.99	5.46	6.99	5.22	7.29	4.52	7.94
125.0	112.5_137.5	10	2	6.32	0.51	20.0	7.47	5.51	6.2	7.08	5.58	7.39	5.52	6.02	6.73	0.28	0.41	112.5	137.5	5.52	7.39	5.52	7.39	5.33	8.0	4.49	8.49
125.0	112.5_137.5	11	2	6.51	0.86	22.0	9.08	5.53	6.27	8.35	5.59	8.94	5.54	6.0	6.78	0.38	0.56	112.5	137.5	5.54	8.94	5.54	8.94	5.26	9.59	3.81	10.8
125.0	112.5_137.5	12	2	6.57	0.88	20.0	8.76	5.57	6.29	8.31	5.63	8.67	5.58	5.96	6.84	0.36	0.53	112.5	137.5	5.58	8.67	5.58	8.67	5.24	9.31	3.81	10.52
0.0	0_2.5	1	20	0.54	0.91	30.0	4.17	-0.25	0.25	1.92	-0.22	3.57	-0.24	-0.04	0.83	0.38	0.56	0.0	2.5	-0.24	3.57	-0.24	3.57	-0.54	4.75	-2.0	5.99
0.0	0_2.5	2	20	0.3	0.69	91.0	4.2	-0.5	0.1	1.37	-0.23	3.3	-0.28	-0.1	0.41	0.21	0.31	0.0	2.5	-0.28	3.3	-0.28	3.3	-0.7	4.51	-1.88	5.58
0.0	0_2.5	3	20	0.47	0.9	121.0	7.3	-0.22	0.26	1.53	-0.1	4.76	-0.2	0.1	0.6	0.24	0.36	0.0	2.5	-0.2	4.76	-0.2	4.76	-0.38	7.64	-2.0	9.1
0.0	0_2.5	4	20	1.55	1.13	80.0	4.25	-0.04	1.34	3.46	0.1	4.01	-0.02	0.56	2.49	0.88	1.3	0.0	2.5	-0.02	4.01	-0.02	4.01	-0.82	5.4	-2.0	6.51
0.0	0_2.5	5	20	6.71	2.53	106.0	13.0	1.1	6.54	10.89	2.6	12.63	1.62	5.0	8.43	1.75	2.6	0.0	2.5	1.62	12.63	1.62	12.63	-0.44	14.89	-2.0	18.06
0.0	0_2.5	6	20	13.46	2.99	158.0	20.1	6.93	13.94	18.5	8.54	19.37	7.42	11.11	15.49	2.46	3.65	0.0	2.5	7.42	19.37	7.42	19.37	4.1	21.65	0.95	26.08
0.0	0_2.5	7	20	17.34	3.05	143.0	23.9	0.1	17.6	21.43	12.5	22.67	8.45	15.84	19.3	1.71	2.54	0.0	2.5	8.45	22.67	8.45	22.67	-1.66	25.6	-2.0	30.0
0.0	0_2.5	8	20	16.82	2.28	201.0	24.0	9.51	16.6	21.0	13.33	23.0	11.76	15.44	18.34	1.36	2.02	0.0	2.5	11.76	23.0	11.76	23.0	8.35	25.74	4.95	28.56
0.0	0_2.5	9	20	12.51	2.0	53.0	18.09	9.2	12.72	15.49	9.37	16.89	9.22	11.5	13.7	1.13	1.68	0.0	2.5	9.22	16.89	9.22	16.89	7.98	19.07	5.2	22.09
0.0	0_2.5	10	20	6.85	2.49	81.0	11.85	0.4	7.27	10.51	2.7	11.71	0.4	5.2	8.54	1.57	2.33	0.0	2.5	0.4	11.71	0.4	11.71	-1.67	13.12	-2.0	16.83
0.0	0_2.5	11	20	3.2	1.81	49.0	6.63	0.6	2.81	6.41	0.77	6.61	0.65	1.81	4.58	1.39	2.06	0.0	2.5	0.65	6.61	0.65	6.61	-0.4	8.4	-2.0	10.25
0.0	0_2.5	12	20	2.26	1.51	31.0	4.81	-0.22	2.61	4.13	-0.16	4.64	-0.2	0.79	3.48	1.05	1.56	0.0	2.5	-0.2	4.64	-0.2	4.64	-2.0	5.68	-2.0	7.83
5.0	2.5_7.5	1	20	0.49	0.94	31.0	4.32	-0.21	0.12	1.92	-0.19	3.66	-0.21	-0.12	0.7	0.28	0.41	2.5	7.5	-0.21	3.66	-0.21	3.66	-0.45	4.9	-2.0	6.2
5.0	2.5_7.5	2	20	0.14	0.47	55.0	1.9	-0.26	-0.07	0.94	-0.25	1.76	-0.26	-0.17	0.35	0.11	0.16	2.5	7.5	-0.26	1.76	-0.26	1.76	-0.36	2.32	-1.2	2.84
5.0	2.5_7.5	3	20	0.26	0.5	66.0	1.85	-0.2	0.04	1.36	-0.16	1.69	-0.19	-0.09	0.43	0.15	0.23	2.5	7.5	-0.19	1.69	-0.19	1.69	-0.33	2.24	-1.2	2.85
5.0	2.5_7.5	4	20	1.51	1.07	53.0	4.15	-0.04	1.6	2.98	0.0	3.72	-0.04	0.57	2.33	0.9	1.33	2.5	7.5	-0.04	3.72	-0.04	3.72	-1.07	4.88	-2.0	6.29
5.0	2.5_7.5	5	20	5.88	2.12	69.0	13.6	1.77	5.76	9.26	3.03	11.42	1.97	4.43	7.0	1.27	1.89	2.5	7.5	1.97	11.42	1.97	11.42	0.44	14.84	-2.0	17.84
5.0	2.5_7.5	6	20	10.76	2.38	61.0	16.9	5.89	10.7	14.73	6.62	16.18	5.99	9.49	12.28	1.57	2.33	2.5	7.5	5.99	16.18	5.99	16.18	4.68	18.48	1.13	21.66
5.0	2.5_7.5	7	20	15.23	2.38	55.0	20.49	7.44	15.47	19.26	10.98	20.0	8.61	14.29	16.47	1.07	1.59	2.5	7.5	8.61	20.0	8.61	20.0	6.26	21.49	2.68	25.25
5.0	2.5_7.5	8	20	15.73	2.47	83.0	21.0	5.38	15.86	18.81	12.62	20.65	8.37	14.52	17.45	1.5	2.22	2.5	7.5	8.37	20.65	8.37	20.65	4.04	22.59	0.44	25.94
5.0	2.5_7.5	9	20	12.54	2.1	47.0	18.09	8.03	12.73	15.52	9.35	17.02	8.59	11.32	13.7	1.26	1.87	2.5	7.5	8.59	17.02	8.59	17.02	6.62	19.06	3.83	22.29
5.0	2.5_7.5	10	20	7.95	1.96	63.0	11.91	3.44	7.91	10.93	4.08	11.76	3.54	6.78	9.18	1.25	1.85	2.5	7.5	3.54	11.76	3.54	11.76	2.31	13.18	-0.48	15.83
5.0	2.5_7.5	11	20	3.88	1.66	32.0	6.64	1.02	3.81	6.44	1.46	6.58	1.15	2.65	5.2	1.22	1.8	2.5	7.5	1.15	6.58	1.15	6.58	-0.14	8.03	-2.0	9.96
5.0	2.5_7.5	12	20	2.27	1.39	30.0	4.83	-0.21	2.72	3.98	-0.08	4.59	-0.2	1.01	3.15	0.73	1.09	2.5	7.5	-0.2	4.59	-0.2	4.59	-1.92	5.26	-2.0	7.61
10.0	7.5_12.5	1	20	0.74	1.03	31.0	4.69	-0.2	0.51	2.09	-0.18	3.93	-0.2	-0.02	1.23	0.6	0.89	7.5	12.5	-0.2	3.93	-0.2	3.93	-0.73	5.41	-2.0	6.75
10.0	7.5_12.5	2	20	0.26	0.59	53.0	2.1	-0.6	0.02	1.57	-0.23	2.0	-0.42	-0.16	0.49	0.22	0.33	7.5	12.5	-0.42	2.0	-0.42	2.0	-0.78	2.57	-1.78	3.28
10.0	7.5_12.5	3	20	0.43	0.92	67.0	6.3	-0.2	0.16	1.49	-0.16	3.79	-0.19	-0.06	0.58	0.24	0.36	7.5	12.5	-0.19	3.79	-0.19	3.79	-0.42	6.72	-2.0	8.14
10.0	7.5_12.5	4	20	1.33	0.99	60.0	3.38	-0.08	1.29	2.99	-0.0	3.27	-0.08	0.49	2.12	0.81	1.21	7.5	12.5	-0.08	3.27	-0.08	3.27	-0.88	4.21	-2.0	5.36
10.0	7.5_12.5	5	20	4.1	1.64	73.0	7.57	0.6	4.1	6.73	1.44	7.55	0.74	3.0	5.26	1.16	1.72	7.5	12.5	0.74	7.55	0.74	7.55	-0.5	8.73	-2.0	10.85
10.0	7.5_12.5	6	20	8.5	2.6	77.0	16.2	3.65	8.2	13.38	4.96	15.06	4.37	6.6	10.0	1.73	2.56	7.5	12.5	4.37	15.06	4.37	15.06	2.05	18.0	-1.55	21.4
10.0	7.5_12.5	7	20	12.5	3.15	61.0	19.8	4.89	12.2	16.84	7.68	19.35	4.9	10.65	15.02	2.0	2.96	7.5	12.5	4.9	19.35	4.9	19.35	3.34	22.62	-1.41	26.1
10.0	7.5_12.5	8	20	13.61	3.01	94.0	19.52	4.06	14.29	17.34	8.15	18.23	4.84	12.39	15.49	1.54	2.28	7.5	12.5	4.84	18.23	4.84	18.23	2.16	20.72	-1.96	25.54
10.0	7.5_12.5	9	20	12.04	2.43	50.0	18.04	6.01	12.39	15.41	7.5	16.92	6.54	10.25	13.57	1.54	2.28	7.5	12.5	6.54	16.92	6.54	16.92	3.87	19.22	1.15	22.9
10.0	7.5_12.5	10	20	7.78	2.16	59.0	12.12	3.2	7.93	10.95	3.67	11.85	3.2	6.33	9.28	1.5	2.23	7.5	12.5	3.2	11.85	3.2	11.85	1.6	13.47	-1.12	16.44
10.0	7.5_12.5	11	20	4.27	1.73	40.0	7.7	0.94	4.25	6.69	1.74	7.7	1.19	2.97	5.66	1.37	2.04	7.5	12.5	1.19	7.7	1.19	7.7	-0.34	9.11	-2.0	11.16
10.0	7.5_12.5	12	20	2.45	1.54	30.0	5.08	-0.2	2.76	4.53	-0.04	5.01	-0.18	1.03	3.68	1.07	1.59	7.5	12.5	-0.18	5.01	-0.18	5.01	-1.93	6.0	-2.0	8.16
15.0	12.5_17.5	1	20	1.04	1.09	31.0	4.71	-0.2	1.11	2.31	-0.18	4.0	-0.2	0.07	1.69	0.95	1.41	12.5	17.5	-0.2	4.0	-0.2	4.0	-1.24	5.29	-2.0	6.89
15.0	12.5_17.5	2	20	0.41	0.65	51.0	2.3	-0.26	0.14	1.94	-0.21	2.16	-0.24	-0.04	0.61	0.26	0.39	12.5	17.5	-0.24	2.16	-0.24	2.16	-0.44	2.77	-1.56	3.6
15.0	12.5_17.5	3	20	0.47	1.02	59.0	6.3	-0.2	0.27	1.55	-0.14	5.08	-0.19	0.0	0.46	0.25	0.36	12.5	17.5	-0.19	5.08	-0.19	5.08	-0.47	6.49	-2.0	8.34
15.0	12.5_17.5	4	20	1.1	0.82	60.0	3.04	-0.01	0.89	2.58	0.02	3.02	-0.01	0.49	1.71	0.63	0.93	12.5	17.5	-0.01	3.02	-0.01	3.02	-0.41	3.86	-1.65	4.68
15.0	12.5_17.5	5	20	3.66	1.73	91.0	8.9	0.57	3.5	6.5	0.96	8.18	0.6	2.58	4.68	1.1	1.63	12.5	17.5	0.6	8.18	0.6	8.18	-0.35	10.08	-2.0	12.36
15.0	12.5_17.5	6	20	6.71	2.19	85.0	11.9	2.55	6.6	10.2	3.6	11.29	2.87	4.96	8.43	1.69	2.51	12.5	17.5	2.87	11.29	2.87	11.29	0.91	13.73	-1.83	16.28
15.0	12.5_17.5	7	20	9.21	2.9	52.0	16.42	4.24	9.23	14.69	5.39	15.68	4.4	6.66	10.56	1.93	2.86	12.5	17.5	4.4	15.68	4.4	15.68	1.67	17.75	-1.56	22.22
15.0	12.5_17.5	8	20	11.84	3.37	99.0	18.6	3.28	12.5	16.82	5.27	17.62	3.38	9.77	14.05	2.0	2.96	12.5	17.5	3.38	17.62	3.38	17.62	0.55	20.15	-2.0	25.34
15.0	12.5_17.5	9	20	11.29	2.69	51.0	17.99	5.5	11.56	14.8	6.41	16.84	5.61	9.39	13.25	2.04	3.02	12.5	17.5	5.61	16.84	5.61	16.84	3.33	19.68	0.12	23.37
15.0	12.5_17.5	10	20	7.83	1.96	73.0	12.04	3.4	8.02	10.53	3.98	11.77	3.59	6.57	9.3	1.42	2.1	12.5	17.5	3.59	11.77	3.59	11.77	1.95	13.32	-0.52	15.96
15.0	12.5_17.5	11	20	4.32	1.69	41.0	8.19	1.01	4.28	6.72	1.9	7.67	1.32	3.04	5.83	1.29	1.91	12.5	17.5	1.32	7.67	1.32	7.67	-0.23	9.74	-2.0	11.57
15.0	12.5_17.5	12	20	2.78	1.56	31.0	5.95	-0.19	2.86	4.72	0.12	5.62	-0.16	1.82	4.09	1.21	1.79	12.5	17.5	-0.16	5.62	-0.16	5.62	-1.23	7.18	-2.0	9.07
20.0	17.5_22.5	1	20	1.29	1.06	30.0	4.62	0.02	1.16	2.81	0.03	4.12	0.02	0.48	1.86	0.7	1.04	17.5	22.5	0.02	4.12	0.02	4.12	-0.66	5.32	-2.0	6.74
20.0	17.5_22.5	2	20	0.7	0.92	41.0	4.8	-0.23	0.45	2.1	-0.12	3.91	-0.23	0.19	1.02	0.42	0.63	17.5	22.5	-0.23	3.91	-0.23	3.91	-0.49	5.37	-2.0	6.64
20.0	17.5_22.5	3	20	0.45	0.44	47.0	1.56	-0.19	0.38	1.26	-0.14	1.49	-0.18	0.1	0.7	0.32	0.47	17.5	22.5	-0.18	1.49	-0.18	1.49	-0.47	1.88	-1.07	2.44
20.0	17.5_22.5	4	20	1.12	0.71	51.0	2.81	-0.05	1.0	2.27	0.09	2.66	-0.03	0.56	1.61	0.48	0.71	17.5	22.5	-0.03	2.66	-0.03	2.66	-0.49	3.42	-1.47	4.23
20.0	17.5_22.5	5	20	2.36	0.98	57.0	4.39	0.5	2.31	3.96	1.01	4.31	0.57	1.53	3.1	0.79	1.16	17.5	22.5	0.57	4.31	0.57	4.31	-0.28	5.18	-1.46	6.35
20.0	17.5_22.5	6	20	4.54	1.62	54.0	9.7	1.64	4.24	7.5	2.62	9.22	1.72	3.64	5.37	1.03	1.53	17.5	22.5	1.72	9.22	1.72	9.22	1.04	10.83	-1.6	12.94
20.0	17.5_22.5	7	20	7.25	2.35	46.0	12.59	2.85	6.94	11.32	4.1	12.12	3.05	5.46	8.98	1.81	2.68	17.5	22.5	3.05	12.12	3.05	12.12	1.37	14.63	-1.85	17.29
20.0	17.5_22.5	8	20	8.86	3.46	64.0	16.3	2.53	8.76	14.06	3.55	16.21	2.88	5.96	11.36	2.7	4.01	17.5	22.5	2.88	16.21	2.88	16.21	-0.27	18.9	-2.0	23.22
20.0	17.5_22.5	9	20	9.71	2.75	47.0	14.37	4.91	9.31	13.86	5.39	14.35	4.96	7.79	12.01	2.12	3.15	17.5	22.5	4.96	14.35	4.96	14.35	3.39	17.07	-0.59	19.87
20.0	17.5_22.5	10	20	7.74	1.86	48.0	10.6	3.67	8.03	10.46	4.78	10.56	3.87	6.28	9.15	1.28	1.9	17.5	22.5	3.87	10.56	3.87	10.56	1.92	11.72	-0.05	14.32
20.0	17.5_22.5	11	20	4.73	1.59	31.0	8.33	1.76	4.56	6.74	2.25	7.87	1.8	3.72	6.12	1.32	1.96	17.5	22.5	1.8	7.87	1.8	7.87	0.92	9.89	-1.42	11.51
20.0	17.5_22.5	12	20	3.17	1.62	29.0	6.53	-0.19	2.98	5.78	0.17	6.46	-0.14	2.4	4.2	0.85	1.27	17.5	22.5	-0.14	6.46	-0.14	6.46	-0.77	7.75	-2.0	9.77
25.0	22.5_27.5	3	20	0.5	0.49	19.0	1.63	-0.1	0.5	1.62	-0.09	1.63	-0.1	0.14	0.63	0.2	0.3	22.5	27.5	-0.1	1.63	-0.1	1.63	-0.46	1.76	-1.08	2.61
25.0	22.5_27.5	4	20	1.09	0.73	17.0	2.33	-0.01	1.03	2.23	0.05	2.31	0.0	0.57	1.69	0.5	0.74	22.5	27.5	0.0	2.31	0.0	2.31	-0.47	2.99	-1.47	3.79
25.0	22.5_27.5	5	20	2.19	0.93	20.0	4.01	0.89	1.9	3.84	1.09	3.98	0.93	1.55	2.8	0.57	0.84	22.5	27.5	0.93	3.98	0.93	3.98	0.54	4.91	-0.97	5.87
25.0	22.5_27.5	6	20	4.33	1.97	21.0	11.4	2.03	3.87	6.4	2.52	10.4	2.13	3.4	4.83	0.7	1.04	22.5	27.5	2.13	10.4	2.13	10.4	1.56	12.36	-1.91	15.34
25.0	22.5_27.5	8	20	6.88	3.07	22.0	13.66	2.53	6.45	10.5	2.97	13.0	2.62	4.68	9.17	2.6	3.85	22.5	27.5	2.62	13.0	2.62	13.0	0.76	16.38	-2.0	19.8
25.0	22.5_27.5	10	20	7.21	1.93	18.0	10.24	4.21	7.56	9.93	4.29	10.18	4.23	5.76	8.49	1.47	2.18	22.5	27.5	4.23	10.18	4.23	10.18	2.41	11.17	0.35	14.1
0.0	0_2.5	5	21	5.56	2.11	18.0	9.8	2.2	6.05	8.78	2.62	9.6	2.29	4.05	6.81	1.62	2.41	0.0	2.5	2.29	9.6	2.29	9.6	0.2	10.56	-2.0	14.02
0.0	0_2.5	6	21	11.25	2.17	32.0	16.4	7.7	10.75	14.35	8.46	15.78	7.89	9.47	12.68	1.49	2.21	0.0	2.5	7.89	15.78	7.89	15.78	6.42	18.33	3.36	20.74
