depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
25.0	22.5_27.5	4	The Sound	9.15	2.65	27.0	13.0	2.23	8.96	12.77	4.31	12.99	2.6	8.11	10.99	1.55	2.31	22.5	27.5	6.83	14.04	5.56	17.08	4.28	20.12	0.0	18.3
25.0	22.5_27.5	5	The Sound	9.7	2.51	23.0	13.64	5.56	10.13	13.38	5.66	13.6	5.57	7.83	11.44	2.01	2.98	22.5	27.5	4.38	13.4	0.93	15.37	0.0	17.33	0.54	18.66
25.0	22.5_27.5	6	The Sound	8.75	3.03	24.0	13.47	3.23	9.12	12.56	3.61	13.27	3.29	6.39	11.29	2.52	3.74	22.5	27.5	2.3	14.54	0.0	17.8	0.0	21.06	0.0	19.53
25.0	22.5_27.5	7	The Sound	7.14	3.42	24.0	12.83	1.8	6.97	12.65	1.98	12.8	1.82	4.09	9.4	2.9	4.3	22.5	27.5	0.0	13.05	0.0	16.69	0.0	20.34	0.0	19.67
25.0	22.5_27.5	8	The Sound	4.68	2.82	22.0	9.3	0.48	4.0	8.83	0.83	9.2	0.55	2.57	7.35	2.38	3.53	22.5	27.5	0.42	12.38	0.0	17.4	0.0	22.42	0.0	14.94
25.0	22.5_27.5	9	The Sound	6.11	2.84	25.0	11.75	1.14	6.54	10.09	2.28	11.35	1.4	3.82	8.51	2.18	3.23	22.5	27.5	0.0	11.46	0.0	14.42	0.0	17.38	0.0	17.43
25.0	22.5_27.5	10	The Sound	7.29	2.89	20.0	10.83	1.01	8.11	10.5	2.06	10.76	1.22	5.79	9.51	1.84	2.73	22.5	27.5	2.31	11.61	0.0	13.71	0.0	15.81	0.0	16.61
25.0	22.5_27.5	11	The Sound	8.04	2.2	26.0	11.38	2.04	8.44	10.44	3.4	11.17	2.26	7.13	9.42	1.18	1.75	22.5	27.5	5.17	10.89	3.2	12.36	1.24	13.83	0.0	15.78
25.0	22.5_27.5	12	The Sound	7.8	2.17	26.0	11.95	2.58	7.88	11.57	4.61	11.94	3.04	6.82	8.87	1.09	1.62	22.5	27.5	5.23	10.35	3.64	11.84	2.05	13.32	0.0	16.29
30.0	27.5_35.0	1	The Sound	8.28	2.08	28.0	12.62	3.13	8.71	11.47	4.9	12.49	3.45	7.02	9.39	0.91	1.34	27.5	35.0	4.48	10.41	1.95	11.43	0.0	12.45	0.0	16.78
30.0	27.5_35.0	2	The Sound	9.19	1.53	30.0	11.99	6.21	8.82	11.49	7.04	11.86	6.45	8.14	10.29	1.33	1.98	27.5	35.0	7.12	12.49	6.1	14.7	5.08	16.9	3.15	15.05
30.0	27.5_35.0	3	The Sound	8.94	2.78	28.0	15.11	2.66	8.79	13.18	4.21	14.72	3.0	7.27	10.43	1.59	2.36	27.5	35.0	4.99	12.89	2.71	15.35	0.43	17.81	0.0	20.67
30.0	27.5_35.0	4	The Sound	9.4	2.42	29.0	13.26	2.36	9.38	12.62	5.31	13.1	3.04	8.85	10.83	1.43	2.12	27.5	35.0	8.05	13.0	7.26	15.18	6.46	17.35	0.0	18.1
30.0	27.5_35.0	5	The Sound	10.12	2.47	25.0	14.73	6.02	10.28	13.82	6.37	14.53	6.1	8.23	11.79	2.05	3.04	27.5	35.0	5.16	14.06	2.08	16.32	0.0	18.58	1.08	19.67
30.0	27.5_35.0	6	The Sound	9.34	3.01	26.0	14.28	2.17	9.86	12.56	3.69	13.87	2.48	7.2	11.75	2.1	3.11	27.5	35.0	3.21	14.58	0.0	17.42	0.0	20.26	0.0	20.3
30.0	27.5_35.0	7	The Sound	7.91	3.49	29.0	13.64	1.98	7.54	13.37	2.68	13.57	2.17	5.71	10.41	2.87	4.25	27.5	35.0	2.96	14.72	0.22	19.02	0.0	23.33	0.0	20.62
30.0	27.5_35.0	8	The Sound	5.61	3.18	26.0	12.23	0.78	5.22	10.84	1.53	12.01	0.96	3.29	8.0	2.7	4.01	27.5	35.0	0.4	12.17	0.0	16.34	0.0	20.51	0.0	18.59
30.0	27.5_35.0	9	The Sound	6.38	3.02	29.0	11.42	1.14	6.9	11.04	2.4	11.36	1.48	3.76	8.87	2.5	3.71	27.5	35.0	0.0	11.82	0.0	14.78	0.0	17.73	0.0	17.46
30.0	27.5_35.0	10	The Sound	7.84	2.58	26.0	10.76	1.13	8.49	10.54	2.68	10.71	1.49	6.47	9.85	1.77	2.62	27.5	35.0	3.44	11.89	0.41	13.93	0.0	15.97	0.0	15.92
30.0	27.5_35.0	11	The Sound	8.52	1.87	29.0	12.47	3.28	8.74	10.97	5.42	12.18	3.79	7.64	9.77	1.06	1.57	27.5	35.0	5.99	11.31	4.34	12.86	2.69	14.4	0.0	16.21
30.0	27.5_35.0	12	The Sound	8.27	2.23	27.0	12.59	2.57	8.33	12.1	5.3	12.47	3.25	7.11	8.97	0.93	1.38	27.5	35.0	5.28	9.93	3.45	10.89	1.62	11.85	0.0	17.05
40.0	35.0_45.0	1	The Sound	8.12	1.86	28.0	12.43	3.77	8.27	10.18	4.87	11.84	3.92	7.08	9.39	1.16	1.71	35.0	45.0	5.3	11.07	3.51	12.75	1.73	14.43	0.05	16.15
40.0	35.0_45.0	2	The Sound	9.39	1.46	29.0	11.85	6.72	8.92	11.59	6.93	11.79	6.75	8.43	10.38	1.04	1.54	35.0	45.0	7.69	12.57	6.96	14.76	6.22	16.95	3.8	14.77
40.0	35.0_45.0	3	The Sound	9.23	2.68	29.0	15.18	2.81	9.07	13.34	4.52	14.87	3.12	7.8	10.77	1.69	2.51	35.0	45.0	5.9	13.32	3.99	15.87	2.08	18.42	0.0	20.54
40.0	35.0_45.0	4	The Sound	9.67	2.21	28.0	13.22	5.13	9.72	13.11	5.82	13.21	5.22	8.71	10.8	1.21	1.79	35.0	45.0	7.2	12.42	5.68	14.04	4.17	15.66	0.71	17.64
40.0	35.0_45.0	5	The Sound	10.37	2.45	24.0	15.14	5.87	10.42	13.78	6.57	14.83	6.0	8.44	11.96	1.99	2.95	35.0	45.0	5.47	14.27	2.5	16.58	0.0	18.89	0.97	20.04
40.0	35.0_45.0	6	The Sound	9.29	3.01	27.0	14.29	2.1	9.79	12.62	4.0	13.87	2.48	7.41	11.79	2.06	3.05	35.0	45.0	3.84	14.79	0.27	17.79	0.0	20.79	0.0	20.31
40.0	35.0_45.0	7	The Sound	8.02	3.43	29.0	13.43	2.59	8.45	13.16	2.78	13.37	2.63	5.89	10.62	2.19	3.25	35.0	45.0	2.05	13.88	0.0	17.13	0.0	20.38	0.0	20.29
40.0	35.0_45.0	8	The Sound	5.23	3.26	26.0	12.35	0.93	4.36	11.0	1.4	12.1	1.05	2.64	7.44	1.98	2.93	35.0	45.0	0.06	12.06	0.0	16.68	0.0	21.3	0.0	18.87
40.0	35.0_45.0	9	The Sound	6.6	3.04	28.0	11.74	1.74	6.58	11.11	2.75	11.57	1.99	3.98	9.28	2.68	3.97	35.0	45.0	0.08	13.33	0.0	17.38	0.0	21.43	0.0	17.82
40.0	35.0_45.0	10	The Sound	7.87	2.96	26.0	11.24	1.15	8.79	11.02	1.6	11.22	1.17	6.4	10.13	1.52	2.25	35.0	45.0	2.82	12.14	0.0	14.15	0.0	16.16	0.0	17.16
40.0	35.0_45.0	11	The Sound	8.98	1.41	28.0	12.36	5.44	8.88	11.05	7.14	12.1	5.89	8.2	9.89	0.92	1.37	35.0	45.0	7.18	11.4	6.16	12.92	5.14	14.43	2.62	15.18
40.0	35.0_45.0	12	The Sound	8.34	1.92	27.0	12.11	2.68	8.48	11.39	5.91	11.97	3.49	7.47	9.08	0.86	1.27	35.0	45.0	5.95	9.98	4.44	10.88	2.92	11.78	0.0	15.95
50.0	45.0_55.0	1	The Sound	7.63	1.77	18.0	9.9	3.87	7.93	9.57	4.16	9.83	3.93	6.5	9.18	1.39	2.05	45.0	55.0	4.36	11.06	2.21	12.93	0.07	14.8	0.33	13.44
50.0	45.0_55.0	2	The Sound	9.03	1.3	18.0	11.22	6.78	8.79	11.13	7.0	11.2	6.82	8.61	10.07	0.74	1.1	45.0	55.0	8.34	11.99	8.07	13.91	7.8	15.83	4.18	13.82
50.0	45.0_55.0	3	The Sound	8.56	2.37	20.0	12.09	2.77	8.75	11.52	3.9	11.98	3.0	7.58	10.12	1.35	2.0	45.0	55.0	5.82	12.17	4.07	14.23	2.32	16.28	0.0	16.83
50.0	45.0_55.0	4	The Sound	9.61	1.94	19.0	13.49	6.54	9.34	12.72	6.62	13.34	6.56	8.46	10.53	1.28	1.9	45.0	55.0	7.14	12.31	5.82	14.1	4.5	15.88	2.66	17.37
50.0	45.0_55.0	6	The Sound	9.14	3.14	18.0	14.68	2.13	9.68	12.44	3.53	14.23	2.41	7.73	11.14	1.77	2.62	45.0	55.0	4.81	13.33	1.88	15.52	0.0	17.71	0.0	20.96
50.0	45.0_55.0	7	The Sound	7.55	3.2	18.0	13.41	2.86	7.67	12.55	2.87	13.24	2.86	4.86	9.57	2.45	3.64	45.0	55.0	0.65	12.42	0.0	15.27	0.0	18.12	0.0	19.81
50.0	45.0_55.0	9	The Sound	5.95	2.72	19.0	10.76	1.77	5.38	9.93	2.6	10.59	1.94	4.12	8.0	2.15	3.18	45.0	55.0	2.23	11.93	0.34	15.86	0.0	19.79	0.0	16.2
50.0	45.0_55.0	10	The Sound	8.41	1.99	18.0	10.87	3.46	8.96	10.52	5.31	10.8	3.83	6.89	9.84	1.34	1.99	45.0	55.0	3.78	11.16	0.68	12.48	0.0	13.8	0.0	14.85
50.0	45.0_55.0	11	The Sound	8.36	1.19	19.0	10.22	5.94	8.32	9.86	5.95	10.15	5.94	7.88	9.18	0.54	0.8	45.0	55.0	7.22	10.47	6.56	11.76	5.9	13.05	3.56	12.6
50.0	45.0_55.0	12	The Sound	8.04	1.88	19.0	11.16	2.85	8.19	10.86	5.52	11.1	3.38	7.33	8.96	0.96	1.42	45.0	55.0	6.04	10.12	4.75	11.27	3.46	12.43	0.0	14.92
0.0	0_2.5	1	Western Gotland Basin	3.37	0.66	74.0	5.09	2.02	3.33	4.61	2.43	4.8	2.06	2.94	3.77	0.41	0.61	0.0	2.5	2.35	4.43	1.77	5.09	1.18	5.75	0.7	6.41
0.0	0_2.5	2	Western Gotland Basin	3.8	0.63	104.0	5.43	2.58	3.77	5.13	2.78	5.35	2.73	3.39	4.15	0.38	0.56	0.0	2.5	2.82	4.72	2.25	5.29	1.68	5.86	1.32	6.69
0.0	0_2.5	3	Western Gotland Basin	3.65	1.02	109.0	6.16	0.6	3.68	5.25	1.78	5.82	1.21	3.1	4.22	0.58	0.86	0.0	2.5	2.23	5.03	1.36	5.84	0.49	6.65	0.0	8.2
0.0	0_2.5	4	Western Gotland Basin	0.75	1.15	86.0	4.61	0.01	0.1	3.37	0.02	4.43	0.02	0.1	0.92	0.07	0.11	0.0	2.5	0.1	2.15	0.1	3.38	0.1	4.61	0.0	6.91
0.0	0_2.5	5	Western Gotland Basin	0.07	0.04	79.0	0.12	0.01	0.1	0.1	0.02	0.12	0.01	0.03	0.1	0.0	0.0	0.0	2.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.2
0.0	0_2.5	6	Western Gotland Basin	0.08	0.04	87.0	0.27	0.01	0.1	0.1	0.02	0.14	0.01	0.03	0.1	0.0	0.0	0.0	2.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.35
0.0	0_2.5	7	Western Gotland Basin	0.08	0.04	86.0	0.12	0.02	0.1	0.1	0.02	0.12	0.02	0.04	0.1	0.0	0.0	0.0	2.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.2
0.0	0_2.5	8	Western Gotland Basin	0.08	0.04	92.0	0.18	0.01	0.1	0.1	0.02	0.14	0.01	0.04	0.1	0.0	0.0	0.0	2.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.26
0.0	0_2.5	9	Western Gotland Basin	0.08	0.05	78.0	0.35	0.01	0.1	0.1	0.02	0.21	0.02	0.05	0.1	0.0	0.0	0.0	2.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.45
0.0	0_2.5	10	Western Gotland Basin	0.2	0.19	83.0	1.06	0.02	0.1	0.6	0.02	0.82	0.02	0.1	0.26	0.04	0.06	0.0	2.5	0.1	0.5	0.1	0.74	0.1	0.98	0.0	1.44
0.0	0_2.5	11	Western Gotland Basin	0.93	0.67	93.0	3.07	0.1	0.85	2.18	0.15	2.57	0.1	0.38	1.26	0.46	0.68	0.0	2.5	0.0	1.88	0.0	2.49	0.0	3.11	0.0	4.41
0.0	0_2.5	12	Western Gotland Basin	1.97	0.82	75.0	3.6	0.26	2.08	3.25	0.65	3.45	0.27	1.34	2.56	0.53	0.79	0.0	2.5	0.23	3.28	0.0	4.0	0.0	4.72	0.0	5.24
5.0	2.5_7.5	1	Western Gotland Basin	3.39	0.7	74.0	5.41	2.02	3.33	4.66	2.4	5.19	2.1	2.92	3.76	0.42	0.63	2.5	7.5	2.3	4.4	1.69	5.05	1.07	5.69	0.62	6.81
5.0	2.5_7.5	2	Western Gotland Basin	3.81	0.63	104.0	5.5	2.56	3.79	5.05	2.8	5.42	2.66	3.37	4.15	0.38	0.56	2.5	7.5	2.74	4.69	2.11	5.23	1.48	5.77	1.3	6.76
5.0	2.5_7.5	3	Western Gotland Basin	3.64	1.01	107.0	6.16	0.76	3.69	5.21	1.84	5.62	1.28	3.09	4.17	0.57	0.85	2.5	7.5	2.19	4.89	1.29	5.61	0.39	6.33	0.0	8.18
5.0	2.5_7.5	4	Western Gotland Basin	0.76	1.15	86.0	4.58	0.02	0.1	3.43	0.02	4.45	0.02	0.1	0.94	0.05	0.08	2.5	7.5	0.1	2.2	0.1	3.46	0.1	4.72	0.0	6.88
5.0	2.5_7.5	5	Western Gotland Basin	0.07	0.04	81.0	0.1	0.01	0.1	0.1	0.02	0.1	0.01	0.02	0.1	0.0	0.0	2.5	7.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.18
5.0	2.5_7.5	6	Western Gotland Basin	0.08	0.04	87.0	0.26	0.01	0.1	0.1	0.02	0.14	0.01	0.02	0.1	0.0	0.0	2.5	7.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.34
5.0	2.5_7.5	7	Western Gotland Basin	0.08	0.04	86.0	0.12	0.01	0.1	0.1	0.02	0.12	0.02	0.03	0.1	0.0	0.0	2.5	7.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.2
5.0	2.5_7.5	8	Western Gotland Basin	0.08	0.04	92.0	0.26	0.01	0.1	0.1	0.02	0.13	0.01	0.05	0.1	0.0	0.0	2.5	7.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.34
5.0	2.5_7.5	9	Western Gotland Basin	0.08	0.04	74.0	0.17	0.01	0.1	0.1	0.02	0.12	0.01	0.04	0.1	0.0	0.0	2.5	7.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.25
5.0	2.5_7.5	10	Western Gotland Basin	0.19	0.2	84.0	1.08	0.02	0.1	0.57	0.02	0.89	0.02	0.1	0.25	0.04	0.06	2.5	7.5	0.1	0.48	0.1	0.7	0.1	0.92	0.0	1.48
5.0	2.5_7.5	11	Western Gotland Basin	0.92	0.68	93.0	3.06	0.1	0.79	2.17	0.13	2.66	0.1	0.36	1.27	0.46	0.68	2.5	7.5	0.0	1.99	0.0	2.71	0.0	3.43	0.0	4.42
5.0	2.5_7.5	12	Western Gotland Basin	1.98	0.82	73.0	3.59	0.27	2.11	3.28	0.65	3.49	0.27	1.36	2.59	0.55	0.81	2.5	7.5	0.24	3.31	0.0	4.03	0.0	4.75	0.0	5.23
10.0	7.5_12.5	1	Western Gotland Basin	3.39	0.71	74.0	5.45	2.01	3.31	4.69	2.45	5.25	2.1	2.93	3.77	0.42	0.62	7.5	12.5	2.36	4.46	1.79	5.15	1.22	5.84	0.59	6.87
10.0	7.5_12.5	2	Western Gotland Basin	3.82	0.66	104.0	5.5	2.55	3.78	5.21	2.75	5.43	2.56	3.4	4.14	0.38	0.56	7.5	12.5	2.83	4.68	2.26	5.22	1.69	5.76	1.23	6.82
10.0	7.5_12.5	3	Western Gotland Basin	3.67	0.98	108.0	6.17	0.9	3.69	5.26	1.93	5.63	1.33	3.12	4.31	0.59	0.88	7.5	12.5	2.27	5.24	1.41	6.17	0.56	7.1	0.0	8.13
10.0	7.5_12.5	4	Western Gotland Basin	0.79	1.15	87.0	4.63	0.01	0.1	3.37	0.03	4.53	0.01	0.1	1.07	0.08	0.12	7.5	12.5	0.1	2.53	0.1	3.98	0.1	5.44	0.0	6.93
10.0	7.5_12.5	5	Western Gotland Basin	0.07	0.04	81.0	0.11	0.01	0.1	0.1	0.02	0.1	0.01	0.02	0.1	0.0	0.0	7.5	12.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.19
10.0	7.5_12.5	6	Western Gotland Basin	0.08	0.04	87.0	0.25	0.01	0.1	0.1	0.02	0.19	0.01	0.02	0.1	0.0	0.0	7.5	12.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.33
10.0	7.5_12.5	7	Western Gotland Basin	0.08	0.04	85.0	0.12	0.01	0.1	0.1	0.02	0.12	0.01	0.03	0.1	0.0	0.0	7.5	12.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.2
10.0	7.5_12.5	8	Western Gotland Basin	0.08	0.04	92.0	0.12	0.01	0.1	0.1	0.02	0.11	0.01	0.04	0.1	0.0	0.0	7.5	12.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.2
10.0	7.5_12.5	9	Western Gotland Basin	0.08	0.04	78.0	0.17	0.01	0.1	0.1	0.02	0.12	0.01	0.04	0.1	0.0	0.0	7.5	12.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.25
10.0	7.5_12.5	10	Western Gotland Basin	0.2	0.21	82.0	1.22	0.01	0.1	0.6	0.02	0.83	0.02	0.1	0.24	0.04	0.06	7.5	12.5	0.1	0.45	0.1	0.66	0.1	0.87	0.0	1.64
10.0	7.5_12.5	11	Western Gotland Basin	0.93	0.67	93.0	3.1	0.1	0.85	2.17	0.13	2.7	0.1	0.37	1.23	0.47	0.7	7.5	12.5	0.0	1.8	0.0	2.37	0.0	2.94	0.0	4.44
10.0	7.5_12.5	12	Western Gotland Basin	1.99	0.82	74.0	3.53	0.24	2.12	3.25	0.64	3.44	0.28	1.38	2.58	0.57	0.84	7.5	12.5	0.27	3.27	0.0	3.96	0.0	4.65	0.0	5.17
15.0	12.5_17.5	1	Western Gotland Basin	3.4	0.77	74.0	6.14	2.01	3.26	4.79	2.44	5.61	2.03	2.92	3.77	0.46	0.68	12.5	17.5	2.41	4.54	1.9	5.3	1.39	6.07	0.47	7.68
15.0	12.5_17.5	2	Western Gotland Basin	3.79	0.62	104.0	5.5	2.55	3.76	5.12	2.78	5.42	2.67	3.38	4.11	0.36	0.54	12.5	17.5	2.81	4.64	2.24	5.16	1.67	5.69	1.31	6.74
15.0	12.5_17.5	3	Western Gotland Basin	3.7	0.96	106.0	6.12	1.09	3.76	5.24	1.96	5.64	1.29	3.16	4.2	0.58	0.86	12.5	17.5	2.26	4.86	1.36	5.52	0.46	6.18	0.0	8.04
15.0	12.5_17.5	4	Western Gotland Basin	0.85	1.15	87.0	4.6	0.02	0.2	3.39	0.06	4.49	0.02	0.1	1.25	0.15	0.22	12.5	17.5	0.0	2.82	0.0	4.4	0.0	5.98	0.0	6.9
15.0	12.5_17.5	5	Western Gotland Basin	0.07	0.04	81.0	0.1	0.01	0.1	0.1	0.02	0.1	0.01	0.03	0.1	0.0	0.0	12.5	17.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.18
15.0	12.5_17.5	6	Western Gotland Basin	0.08	0.04	87.0	0.12	0.01	0.1	0.1	0.02	0.12	0.01	0.03	0.1	0.0	0.0	12.5	17.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.2
15.0	12.5_17.5	7	Western Gotland Basin	0.08	0.04	86.0	0.11	0.01	0.1	0.1	0.02	0.11	0.01	0.03	0.1	0.0	0.0	12.5	17.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.19
15.0	12.5_17.5	8	Western Gotland Basin	0.08	0.04	90.0	0.15	0.01	0.1	0.1	0.02	0.14	0.02	0.06	0.1	0.0	0.0	12.5	17.5	-0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.23
15.0	12.5_17.5	9	Western Gotland Basin	0.08	0.03	75.0	0.15	0.01	0.1	0.1	0.02	0.14	0.01	0.05	0.1	0.0	0.0	12.5	17.5	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.21
15.0	12.5_17.5	10	Western Gotland Basin	0.21	0.22	83.0	1.39	0.02	0.1	0.61	0.02	0.94	0.02	0.1	0.27	0.04	0.06	12.5	17.5	0.1	0.52	0.1	0.78	0.1	1.04	0.0	1.83
15.0	12.5_17.5	11	Western Gotland Basin	0.96	0.66	90.0	3.01	0.1	0.88	2.23	0.15	2.65	0.1	0.41	1.34	0.47	0.69	12.5	17.5	0.0	2.03	0.0	2.72	0.0	3.41	0.0	4.33
15.0	12.5_17.5	12	Western Gotland Basin	2.0	0.81	75.0	3.41	0.28	2.12	3.24	0.66	3.33	0.29	1.32	2.6	0.55	0.81	12.5	17.5	0.12	3.32	0.0	4.04	0.0	4.76	0.0	5.03
20.0	17.5_25.0	1	Western Gotland Basin	3.36	0.71	73.0	5.47	2.01	3.23	4.7	2.44	5.25	2.13	2.86	3.75	0.45	0.67	17.5	25.0	2.3	4.53	1.75	5.31	1.19	6.09	0.59	6.89
20.0	17.5_25.0	2	Western Gotland Basin	3.79	0.65	105.0	5.5	2.51	3.76	5.19	2.78	5.47	2.56	3.42	4.07	0.34	0.5	17.5	25.0	2.91	4.54	2.4	5.0	1.89	5.47	1.21	6.8
20.0	17.5_25.0	3	Western Gotland Basin	3.75	0.91	106.0	6.09	1.31	3.77	5.29	2.29	5.71	1.63	3.15	4.28	0.56	0.84	17.5	25.0	2.22	5.05	1.29	5.81	0.36	6.58	0.0	7.91
20.0	17.5_25.0	4	Western Gotland Basin	0.99	1.15	87.0	4.57	0.02	0.49	3.3	0.1	4.48	0.03	0.1	1.53	0.39	0.58	17.5	25.0	0.0	3.09	0.0	4.65	0.0	6.21	0.0	6.87
20.0	17.5_25.0	5	Western Gotland Basin	0.07	0.04	80.0	0.12	0.01	0.1	0.1	0.02	0.11	0.02	0.03	0.1	0.0	0.0	17.5	25.0	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.2
20.0	17.5_25.0	6	Western Gotland Basin	0.08	0.05	86.0	0.28	0.01	0.1	0.1	0.02	0.26	0.01	0.04	0.1	0.0	0.0	17.5	25.0	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.38
20.0	17.5_25.0	7	Western Gotland Basin	0.08	0.04	86.0	0.19	0.01	0.1	0.1	0.02	0.14	0.02	0.03	0.1	0.0	0.0	17.5	25.0	0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.27
20.0	17.5_25.0	8	Western Gotland Basin	0.11	0.1	92.0	0.95	0.01	0.1	0.21	0.03	0.38	0.02	0.1	0.1	0.0	0.0	17.5	25.0	0.1	0.1	0.1	0.1	0.1	0.1	0.0	1.15
20.0	17.5_25.0	9	Western Gotland Basin	0.14	0.14	78.0	0.74	0.01	0.1	0.53	0.02	0.7	0.02	0.1	0.1	0.0	0.0	17.5	25.0	0.1	0.1	0.1	0.1	0.1	0.1	0.0	1.02
20.0	17.5_25.0	10	Western Gotland Basin	0.22	0.23	83.0	1.58	0.02	0.1	0.66	0.02	0.85	0.02	0.1	0.27	0.04	0.06	17.5	25.0	0.1	0.52	0.1	0.78	0.1	1.04	0.0	2.04
20.0	17.5_25.0	11	Western Gotland Basin	0.96	0.66	91.0	2.82	0.1	0.87	2.27	0.14	2.62	0.1	0.39	1.34	0.47	0.7	17.5	25.0	0.0	2.04	0.0	2.75	0.0	3.46	0.0	4.14
20.0	17.5_25.0	12	Western Gotland Basin	2.01	0.81	74.0	3.38	0.32	2.12	3.18	0.63	3.29	0.34	1.3	2.6	0.57	0.84	17.5	25.0	0.07	3.32	0.0	4.04	0.0	4.76	0.0	5.0
30.0	25.0_35.0	1	Western Gotland Basin	3.37	0.69	73.0	5.37	2.01	3.27	4.7	2.45	5.23	2.2	2.91	3.72	0.44	0.65	25.0	35.0	2.37	4.4	1.83	5.07	1.29	5.75	0.63	6.75
30.0	25.0_35.0	2	Western Gotland Basin	3.77	0.64	105.0	5.43	2.56	3.73	5.09	2.78	5.42	2.65	3.44	4.12	0.34	0.5	25.0	35.0	3.0	4.7	2.57	5.29	2.13	5.88	1.28	6.71
30.0	25.0_35.0	3	Western Gotland Basin	3.86	0.8	107.0	6.16	1.26	3.83	5.26	2.79	5.65	2.43	3.32	4.33	0.51	0.75	25.0	35.0	2.55	5.08	1.79	5.83	1.02	6.58	0.0	7.76
30.0	25.0_35.0	4	Western Gotland Basin	1.38	1.24	87.0	4.73	0.1	1.18	3.61	0.1	4.51	0.1	0.17	2.29	1.04	1.55	25.0	35.0	0.0	3.96	0.0	5.62	0.0	7.28	0.0	7.21
30.0	25.0_35.0	5	Western Gotland Basin	0.09	0.06	80.0	0.37	0.01	0.1	0.14	0.02	0.33	0.01	0.07	0.1	0.0	0.0	25.0	35.0	0.03	0.1	0.0	0.1	0.0	0.1	0.0	0.49
30.0	25.0_35.0	6	Western Gotland Basin	0.09	0.05	86.0	0.38	0.02	0.1	0.12	0.02	0.2	0.02	0.06	0.1	0.0	0.0	25.0	35.0	-0.0	0.1	0.0	0.1	0.0	0.1	0.0	0.48
30.0	25.0_35.0	7	Western Gotland Basin	0.09	0.05	86.0	0.28	0.02	0.1	0.16	0.02	0.25	0.02	0.08	0.1	0.0	0.0	25.0	35.0	0.05	0.1	0.02	0.1	0.0	0.1	0.0	0.38
30.0	25.0_35.0	8	Western Gotland Basin	0.2	0.29	91.0	2.61	0.02	0.1	0.48	0.06	1.0	0.02	0.1	0.24	0.02	0.03	25.0	35.0	0.1	0.45	0.1	0.66	0.1	0.87	0.0	3.19
30.0	25.0_35.0	9	Western Gotland Basin	0.41	0.38	77.0	2.04	0.02	0.27	1.08	0.1	1.88	0.06	0.11	0.58	0.17	0.25	25.0	35.0	0.0	1.04	0.0	1.51	0.0	1.97	0.0	2.8
30.0	25.0_35.0	10	Western Gotland Basin	0.44	0.37	83.0	2.04	0.03	0.36	1.08	0.09	1.63	0.04	0.12	0.57	0.22	0.33	25.0	35.0	0.0	0.88	0.0	1.2	0.0	1.51	0.0	2.78
30.0	25.0_35.0	11	Western Gotland Basin	1.05	0.68	89.0	2.89	0.1	0.93	2.47	0.23	2.65	0.1	0.53	1.42	0.47	0.69	25.0	35.0	0.0	2.15	0.0	2.89	0.0	3.62	0.0	4.25
30.0	25.0_35.0	12	Western Gotland Basin	1.99	0.81	76.0	3.91	0.32	2.03	3.22	0.65	3.78	0.4	1.45	2.53	0.54	0.79	25.0	35.0	0.58	3.28	0.0	4.03	0.0	4.78	0.0	5.53
40.0	35.0_45.0	1	Western Gotland Basin	3.35	0.68	71.0	5.43	2.12	3.25	4.62	2.46	5.35	2.22	2.88	3.67	0.42	0.62	35.0	45.0	2.32	4.3	1.77	4.93	1.21	5.56	0.76	6.79
40.0	35.0_45.0	2	Western Gotland Basin	3.77	0.62	105.0	5.5	2.64	3.7	5.02	2.78	5.4	2.68	3.46	4.09	0.34	0.5	35.0	45.0	3.1	4.67	2.74	5.26	2.38	5.84	1.4	6.74
