depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
0.0	0_2.5	1	Bothnian Sea	3.82	0.47	60.0	4.94	2.86	3.73	4.71	3.16	4.84	2.95	3.55	4.12	0.29	0.44	0.0	2.5	2.95	4.84	2.95	4.84	2.68	5.33	1.92	5.88
0.0	0_2.5	2	Bothnian Sea	4.24	0.46	58.0	5.31	3.26	4.17	5.09	3.71	5.3	3.44	3.87	4.57	0.33	0.49	0.0	2.5	3.44	5.3	3.44	5.3	2.96	5.71	2.34	6.23
0.0	0_2.5	3	Bothnian Sea	3.96	0.6	23.0	4.95	1.95	4.01	4.79	3.31	4.92	2.25	3.69	4.21	0.29	0.43	0.0	2.5	2.25	4.92	2.25	4.92	1.63	5.15	0.75	6.15
0.0	0_2.5	4	Bothnian Sea	2.37	1.56	29.0	4.74	0.04	3.1	4.24	0.08	4.63	0.04	0.99	3.58	1.0	1.48	0.0	2.5	0.04	4.63	0.04	4.63	0.0	5.22	0.0	7.86
0.0	0_2.5	5	Bothnian Sea	0.47	0.72	30.0	2.91	0.04	0.16	2.16	0.05	2.78	0.04	0.07	0.46	0.11	0.16	0.0	2.5	0.04	2.78	0.04	2.78	0.0	3.21	0.0	4.35
0.0	0_2.5	6	Bothnian Sea	0.06	0.03	23.0	0.17	0.05	0.05	0.11	0.05	0.16	0.05	0.05	0.07	0.0	0.0	0.0	2.5	0.05	0.16	0.05	0.16	0.05	0.19	0.0	0.23
0.0	0_2.5	7	Bothnian Sea	0.07	0.05	18.0	0.23	0.04	0.05	0.13	0.04	0.21	0.04	0.04	0.09	0.01	0.01	0.0	2.5	0.04	0.21	0.04	0.21	0.03	0.27	0.0	0.33
0.0	0_2.5	8	Bothnian Sea	0.07	0.04	40.0	0.25	0.04	0.05	0.17	0.04	0.22	0.04	0.05	0.08	0.01	0.01	0.0	2.5	0.04	0.22	0.04	0.22	0.04	0.28	0.0	0.33
0.0	0_2.5	9	Bothnian Sea	0.07	0.04	21.0	0.16	0.04	0.07	0.14	0.04	0.16	0.04	0.05	0.09	0.02	0.03	0.0	2.5	0.04	0.16	0.04	0.16	0.02	0.18	0.0	0.24
0.0	0_2.5	10	Bothnian Sea	0.48	0.53	28.0	1.77	0.05	0.18	1.55	0.05	1.75	0.05	0.1	0.78	0.13	0.19	0.0	2.5	0.05	1.75	0.05	1.75	0.0	2.37	0.0	2.83
0.0	0_2.5	11	Bothnian Sea	2.23	0.72	64.0	4.11	0.72	2.15	3.59	1.2	3.9	0.95	1.8	2.74	0.48	0.71	0.0	2.5	0.95	3.9	0.95	3.9	0.37	4.7	0.0	5.55
0.0	0_2.5	12	Bothnian Sea	2.66	0.75	302.0	4.79	1.28	2.59	4.02	1.6	4.43	1.36	2.05	3.18	0.56	0.82	0.0	2.5	1.36	4.43	1.36	4.43	0.74	5.38	0.0	6.29
5.0	2.5_7.5	1	Bothnian Sea	3.83	0.47	60.0	5.02	2.88	3.71	4.73	3.22	4.86	2.93	3.52	4.17	0.26	0.39	2.5	7.5	2.93	4.86	2.93	4.86	2.69	5.48	1.94	5.96
5.0	2.5_7.5	2	Bothnian Sea	4.24	0.43	56.0	5.23	3.36	4.18	5.13	3.67	5.21	3.48	3.96	4.48	0.29	0.44	2.5	7.5	3.48	5.21	3.48	5.21	3.14	5.53	2.5	6.09
5.0	2.5_7.5	3	Bothnian Sea	4.02	0.41	23.0	4.88	3.26	4.0	4.81	3.49	4.87	3.31	3.69	4.19	0.3	0.45	2.5	7.5	3.31	4.87	3.31	4.87	2.95	5.07	2.44	5.7
5.0	2.5_7.5	4	Bothnian Sea	2.35	1.56	29.0	4.72	0.04	3.01	4.21	0.05	4.61	0.04	0.99	3.56	1.01	1.5	2.5	7.5	0.04	4.61	0.04	4.61	0.0	5.27	0.0	7.84
5.0	2.5_7.5	5	Bothnian Sea	0.43	0.68	28.0	2.72	0.04	0.15	2.0	0.05	2.67	0.04	0.05	0.49	0.1	0.15	2.5	7.5	0.04	2.67	0.04	2.67	0.0	3.06	0.0	4.08
5.0	2.5_7.5	6	Bothnian Sea	0.07	0.04	24.0	0.18	0.04	0.05	0.16	0.04	0.18	0.04	0.05	0.07	0.01	0.01	2.5	7.5	0.04	0.18	0.04	0.18	0.04	0.2	0.0	0.26
5.0	2.5_7.5	7	Bothnian Sea	0.07	0.04	16.0	0.21	0.04	0.05	0.12	0.04	0.19	0.04	0.05	0.08	0.01	0.01	2.5	7.5	0.04	0.19	0.04	0.19	0.04	0.24	0.0	0.29
5.0	2.5_7.5	8	Bothnian Sea	0.07	0.03	38.0	0.16	0.04	0.05	0.13	0.05	0.15	0.04	0.05	0.07	0.0	0.0	2.5	7.5	0.04	0.15	0.04	0.15	0.04	0.18	0.0	0.22
5.0	2.5_7.5	9	Bothnian Sea	0.1	0.11	21.0	0.56	0.04	0.05	0.19	0.04	0.48	0.04	0.05	0.12	0.01	0.01	2.5	7.5	0.04	0.48	0.04	0.48	0.04	0.63	0.0	0.78
5.0	2.5_7.5	10	Bothnian Sea	0.47	0.53	28.0	1.72	0.04	0.15	1.56	0.05	1.72	0.04	0.09	0.78	0.1	0.15	2.5	7.5	0.04	1.72	0.04	1.72	0.0	2.35	0.0	2.78
5.0	2.5_7.5	11	Bothnian Sea	2.23	0.71	64.0	4.15	0.73	2.18	3.55	1.17	3.87	0.98	1.82	2.7	0.46	0.68	2.5	7.5	0.98	3.87	0.98	3.87	0.37	4.67	0.0	5.57
5.0	2.5_7.5	12	Bothnian Sea	2.67	0.75	303.0	4.97	1.21	2.61	4.04	1.6	4.53	1.39	2.08	3.18	0.54	0.8	2.5	7.5	1.39	4.53	1.39	4.53	0.68	5.54	0.0	6.47
10.0	7.5_12.5	1	Bothnian Sea	3.84	0.47	58.0	5.03	2.94	3.78	4.75	3.19	4.9	3.01	3.57	4.16	0.31	0.46	7.5	12.5	3.01	4.9	3.01	4.9	2.73	5.41	2.0	5.97
10.0	7.5_12.5	2	Bothnian Sea	4.25	0.45	56.0	5.36	3.28	4.17	5.08	3.68	5.32	3.45	3.91	4.49	0.29	0.44	7.5	12.5	3.45	5.32	3.45	5.32	3.02	5.68	2.38	6.26
10.0	7.5_12.5	3	Bothnian Sea	4.03	0.41	23.0	4.93	3.26	4.04	4.79	3.52	4.9	3.31	3.74	4.18	0.26	0.38	7.5	12.5	3.31	4.9	3.31	4.9	2.96	5.07	2.44	5.75
10.0	7.5_12.5	4	Bothnian Sea	2.37	1.55	29.0	4.69	0.04	2.94	4.24	0.09	4.58	0.04	1.06	3.58	1.02	1.52	7.5	12.5	0.04	4.58	0.04	4.58	0.0	5.33	0.0	7.79
10.0	7.5_12.5	5	Bothnian Sea	0.48	0.71	30.0	2.68	0.04	0.2	2.26	0.05	2.65	0.04	0.08	0.52	0.15	0.22	7.5	12.5	0.04	2.65	0.04	2.65	0.0	3.0	0.0	4.1
10.0	7.5_12.5	6	Bothnian Sea	0.09	0.11	25.0	0.6	0.04	0.05	0.19	0.05	0.51	0.04	0.05	0.06	0.0	0.0	7.5	12.5	0.04	0.51	0.04	0.51	0.04	0.61	0.0	0.82
10.0	7.5_12.5	7	Bothnian Sea	0.07	0.04	18.0	0.21	0.04	0.05	0.11	0.04	0.19	0.04	0.04	0.07	0.01	0.01	7.5	12.5	0.04	0.19	0.04	0.19	0.03	0.23	0.0	0.29
10.0	7.5_12.5	8	Bothnian Sea	0.07	0.03	40.0	0.17	0.04	0.05	0.14	0.04	0.16	0.04	0.05	0.07	0.01	0.01	7.5	12.5	0.04	0.16	0.04	0.16	0.04	0.19	0.0	0.23
10.0	7.5_12.5	9	Bothnian Sea	0.1	0.1	22.0	0.5	0.04	0.06	0.18	0.04	0.43	0.04	0.05	0.1	0.01	0.02	7.5	12.5	0.04	0.43	0.04	0.43	0.03	0.54	0.0	0.7
10.0	7.5_12.5	10	Bothnian Sea	0.5	0.54	28.0	1.73	0.05	0.17	1.54	0.05	1.72	0.05	0.1	0.88	0.12	0.18	7.5	12.5	0.05	1.72	0.05	1.72	0.0	2.44	0.0	2.81
10.0	7.5_12.5	11	Bothnian Sea	2.23	0.71	64.0	4.05	0.71	2.15	3.61	1.17	3.94	0.96	1.84	2.71	0.46	0.68	7.5	12.5	0.96	3.94	0.96	3.94	0.4	4.61	0.0	5.47
10.0	7.5_12.5	12	Bothnian Sea	2.66	0.78	302.0	6.51	1.33	2.58	4.04	1.6	4.59	1.38	2.06	3.15	0.54	0.8	7.5	12.5	1.38	4.59	1.38	4.59	0.81	7.08	0.0	8.07
15.0	12.5_17.5	10	Bothnian Sea	0.44	0.53	18.0	1.76	0.05	0.14	1.61	0.05	1.73	0.05	0.1	0.54	0.07	0.1	12.5	17.5	0.05	1.73	0.05	1.73	0.01	2.16	0.0	2.82
15.0	12.5_17.5	11	Bothnian Sea	2.17	0.71	53.0	3.65	0.75	2.16	3.19	0.99	3.64	0.77	1.82	2.75	0.49	0.73	12.5	17.5	0.77	3.64	0.77	3.64	0.41	4.24	0.0	5.07
15.0	12.5_17.5	12	Bothnian Sea	2.59	0.73	267.0	4.78	1.26	2.53	3.92	1.61	4.54	1.37	2.0	3.11	0.55	0.81	12.5	17.5	1.37	4.54	1.37	4.54	0.73	5.36	0.0	6.24
20.0	17.5_25.0	1	Bothnian Sea	3.85	0.6	18.0	5.03	2.98	3.66	4.89	3.15	5.0	3.01	3.55	3.88	0.18	0.27	17.5	25.0	3.01	5.0	3.01	5.0	2.87	5.25	1.78	6.23
20.0	17.5_25.0	4	Bothnian Sea	3.28	1.02	21.0	4.73	0.28	3.54	4.36	1.84	4.66	0.59	2.99	3.85	0.41	0.61	17.5	25.0	0.59	4.66	0.59	4.66	0.0	5.04	0.0	6.77
20.0	17.5_25.0	5	Bothnian Sea	0.8	0.97	24.0	3.5	0.05	0.49	2.85	0.06	3.36	0.05	0.14	0.87	0.36	0.53	17.5	25.0	0.05	3.36	0.05	3.36	0.0	3.88	0.0	5.44
20.0	17.5_25.0	6	Bothnian Sea	0.09	0.09	17.0	0.43	0.05	0.05	0.19	0.05	0.38	0.05	0.05	0.08	0.0	0.0	17.5	25.0	0.05	0.38	0.05	0.38	0.05	0.46	0.0	0.61
20.0	17.5_25.0	8	Bothnian Sea	0.1	0.13	28.0	0.73	0.05	0.05	0.19	0.05	0.58	0.05	0.05	0.08	0.0	0.0	17.5	25.0	0.05	0.58	0.05	0.58	0.05	0.76	0.0	0.99
20.0	17.5_25.0	10	Bothnian Sea	0.54	0.55	23.0	1.75	0.05	0.29	1.7	0.06	1.74	0.05	0.1	0.86	0.2	0.3	17.5	25.0	0.05	1.74	0.05	1.74	0.0	2.32	0.0	2.85
20.0	17.5_25.0	11	Bothnian Sea	2.17	0.67	60.0	3.95	0.7	2.16	3.19	1.16	3.86	0.94	1.82	2.69	0.49	0.73	17.5	25.0	0.94	3.86	0.94	3.86	0.36	4.48	0.0	5.29
20.0	17.5_25.0	12	Bothnian Sea	2.59	0.76	263.0	6.36	1.31	2.52	3.83	1.6	4.57	1.38	2.02	3.06	0.52	0.77	17.5	25.0	1.38	4.57	1.38	4.57	0.81	6.9	0.0	7.88
30.0	25.0_35.0	4	Bothnian Sea	3.4	1.05	16.0	4.69	0.36	3.67	4.49	1.7	4.65	0.63	3.16	4.14	0.47	0.7	25.0	35.0	0.63	4.65	0.63	4.65	0.0	5.16	0.0	6.79
30.0	25.0_35.0	5	Bothnian Sea	0.98	0.87	20.0	2.92	0.05	0.76	2.7	0.09	2.87	0.06	0.31	1.23	0.45	0.67	25.0	35.0	0.06	2.87	0.06	2.87	0.0	3.39	0.0	4.66
30.0	25.0_35.0	8	Bothnian Sea	0.28	0.37	20.0	1.41	0.05	0.09	1.01	0.05	1.33	0.05	0.05	0.44	0.04	0.06	25.0	35.0	0.05	1.33	0.05	1.33	0.01	1.76	0.0	2.15
30.0	25.0_35.0	10	Bothnian Sea	0.99	0.82	22.0	3.46	0.1	0.86	2.47	0.12	3.26	0.1	0.33	1.41	0.55	0.81	25.0	35.0	0.1	3.26	0.1	3.26	0.0	4.01	0.0	5.1
30.0	25.0_35.0	11	Bothnian Sea	2.24	0.72	57.0	3.91	0.72	2.29	3.51	1.16	3.9	0.92	1.83	2.68	0.45	0.67	25.0	35.0	0.92	3.9	0.92	3.9	0.26	4.3	0.0	5.35
30.0	25.0_35.0	12	Bothnian Sea	2.55	0.69	257.0	4.66	1.33	2.51	3.69	1.62	4.34	1.4	1.98	3.0	0.52	0.77	25.0	35.0	1.4	4.34	1.4	4.34	0.8	5.15	0.0	6.04
40.0	35.0_45.0	1	Bothnian Sea	3.79	0.47	60.0	5.01	2.79	3.72	4.52	3.13	4.96	2.87	3.48	4.16	0.35	0.52	35.0	45.0	2.87	4.96	2.87	4.96	2.55	5.45	1.85	5.95
40.0	35.0_45.0	2	Bothnian Sea	4.16	0.46	58.0	6.23	3.32	4.08	4.9	3.69	5.55	3.48	3.83	4.37	0.27	0.4	35.0	45.0	3.48	5.55	3.48	5.55	3.07	6.52	2.4	7.15
40.0	35.0_45.0	3	Bothnian Sea	4.07	0.36	23.0	4.88	3.56	3.96	4.82	3.67	4.87	3.58	3.83	4.22	0.21	0.31	35.0	45.0	3.58	4.87	3.58	4.87	3.43	5.14	2.84	5.6
40.0	35.0_45.0	4	Bothnian Sea	3.15	1.09	29.0	4.73	0.34	3.36	4.56	1.05	4.72	0.51	2.81	3.82	0.51	0.75	35.0	45.0	0.51	4.72	0.51	4.72	0.0	5.19	0.0	6.91
40.0	35.0_45.0	5	Bothnian Sea	1.26	1.28	30.0	5.6	0.05	0.88	3.26	0.06	4.97	0.05	0.3	1.99	0.69	1.03	35.0	45.0	0.05	4.97	0.05	4.97	0.0	6.71	0.0	8.16
40.0	35.0_45.0	6	Bothnian Sea	0.51	0.71	26.0	2.31	0.04	0.14	2.12	0.05	2.27	0.04	0.05	0.68	0.09	0.13	35.0	45.0	0.04	2.27	0.04	2.27	0.0	2.85	0.0	3.73
40.0	35.0_45.0	7	Bothnian Sea	0.76	1.19	17.0	4.58	0.04	0.31	2.84	0.04	4.23	0.04	0.12	0.64	0.25	0.37	35.0	45.0	0.04	4.23	0.04	4.23	0.0	4.91	0.0	6.96
40.0	35.0_45.0	8	Bothnian Sea	0.81	0.86	39.0	2.8	0.05	0.36	2.65	0.05	2.8	0.05	0.23	1.0	0.28	0.41	35.0	45.0	0.05	2.8	0.05	2.8	0.0	3.44	0.0	4.52
40.0	35.0_45.0	9	Bothnian Sea	1.64	1.24	24.0	5.23	0.05	1.5	3.77	0.08	4.93	0.06	0.82	2.29	0.81	1.19	35.0	45.0	0.06	4.93	0.06	4.93	0.0	6.02	0.0	7.71
40.0	35.0_45.0	10	Bothnian Sea	1.58	0.98	29.0	4.33	0.45	1.34	3.29	0.5	4.04	0.46	0.84	2.09	0.59	0.88	35.0	45.0	0.46	4.04	0.46	4.04	0.0	5.08	0.0	6.29
40.0	35.0_45.0	11	Bothnian Sea	2.4	0.9	59.0	5.04	0.71	2.41	4.03	1.21	4.99	0.94	1.84	2.79	0.53	0.79	35.0	45.0	0.94	4.99	0.94	4.99	0.14	5.42	0.0	6.84
40.0	35.0_45.0	12	Bothnian Sea	2.79	0.97	284.0	8.47	1.3	2.69	4.35	1.63	6.03	1.42	2.11	3.19	0.54	0.8	35.0	45.0	1.42	6.03	1.42	6.03	0.72	8.97	0.0	10.41
50.0	45.0_55.0	4	Bothnian Sea	3.68	0.95	16.0	4.71	0.61	3.88	4.7	2.45	4.71	0.98	3.4	4.11	0.41	0.61	45.0	55.0	0.98	4.71	0.98	4.71	0.13	4.94	0.0	6.61
50.0	45.0_55.0	5	Bothnian Sea	1.82	1.18	20.0	3.97	0.14	1.56	3.52	0.31	3.88	0.17	1.0	2.75	1.08	1.6	45.0	55.0	0.17	3.88	0.17	3.88	0.0	5.16	0.0	6.33
50.0	45.0_55.0	6	Bothnian Sea	0.72	0.66	16.0	1.83	0.05	0.54	1.81	0.05	1.83	0.05	0.14	1.3	0.47	0.69	45.0	55.0	0.05	1.83	0.05	1.83	0.0	2.59	0.0	3.15
50.0	45.0_55.0	8	Bothnian Sea	0.92	0.94	20.0	4.08	0.1	0.59	2.22	0.12	3.71	0.1	0.36	1.0	0.34	0.5	45.0	55.0	0.1	3.71	0.1	3.71	0.0	4.49	0.0	5.96
50.0	45.0_55.0	10	Bothnian Sea	2.26	1.14	19.0	4.91	0.42	2.26	4.12	0.92	4.75	0.52	1.51	2.85	0.68	1.01	45.0	55.0	0.52	4.75	0.52	4.75	0.0	5.5	0.0	7.19
50.0	45.0_55.0	11	Bothnian Sea	2.76	1.12	52.0	6.1	0.98	2.43	5.19	1.52	6.0	1.19	2.0	3.12	0.53	0.78	45.0	55.0	1.19	6.0	1.19	6.0	0.55	6.79	0.0	8.34
50.0	45.0_55.0	12	Bothnian Sea	3.14	1.09	229.0	7.21	1.29	2.95	5.21	1.74	6.09	1.53	2.37	3.68	0.64	0.95	45.0	55.0	1.53	6.09	1.53	6.09	0.71	7.94	0.0	9.39
60.0	55.0_65.0	1	Bothnian Sea	4.24	1.07	60.0	7.28	2.84	3.91	7.04	3.18	7.16	2.84	3.5	4.57	0.52	0.77	55.0	65.0	2.84	7.16	2.84	7.16	2.43	7.94	0.7	9.42
60.0	55.0_65.0	2	Bothnian Sea	4.56	0.96	58.0	7.87	3.43	4.27	6.79	3.61	7.48	3.52	3.95	4.78	0.4	0.59	55.0	65.0	3.52	7.48	3.52	7.48	3.11	8.38	1.51	9.79
60.0	55.0_65.0	3	Bothnian Sea	4.48	0.57	23.0	6.17	3.71	4.37	5.25	3.86	5.97	3.74	4.08	4.76	0.32	0.47	55.0	65.0	3.74	5.97	3.74	5.97	3.42	6.56	2.57	7.31
60.0	55.0_65.0	4	Bothnian Sea	4.1	1.19	29.0	6.79	1.39	4.18	5.8	1.69	6.54	1.47	3.71	4.7	0.52	0.77	55.0	65.0	1.47	6.54	1.47	6.54	0.92	7.31	0.0	9.17
60.0	55.0_65.0	5	Bothnian Sea	2.65	1.91	28.0	7.29	0.25	2.52	6.27	0.29	7.03	0.26	1.16	3.78	1.36	2.02	55.0	65.0	0.26	7.03	0.26	7.03	0.0	8.55	0.0	11.11
60.0	55.0_65.0	6	Bothnian Sea	2.5	2.21	24.0	6.88	0.08	1.71	6.25	0.18	6.74	0.1	0.94	4.36	0.99	1.46	55.0	65.0	0.1	6.74	0.1	6.74	0.0	9.53	0.0	11.3
60.0	55.0_65.0	7	Bothnian Sea	2.7	2.39	17.0	8.19	0.26	2.57	6.8	0.33	7.91	0.27	0.6	4.11	1.75	2.6	55.0	65.0	0.27	7.91	0.27	7.91	0.0	9.73	0.0	12.97
60.0	55.0_65.0	8	Bothnian Sea	2.98	1.95	39.0	8.0	0.27	2.26	6.29	0.73	7.48	0.28	1.45	4.08	1.37	2.03	55.0	65.0	0.28	7.48	0.28	7.48	0.0	9.82	0.0	11.9
60.0	55.0_65.0	9	Bothnian Sea	3.75	2.34	23.0	7.9	0.28	3.37	7.34	0.53	7.78	0.33	2.19	5.48	1.75	2.6	55.0	65.0	0.33	7.78	0.33	7.78	0.0	10.01	0.0	12.58
60.0	55.0_65.0	10	Bothnian Sea	4.08	1.89	27.0	9.46	1.25	3.78	7.22	1.62	8.99	1.31	2.73	5.11	1.18	1.75	55.0	65.0	1.31	8.99	1.31	8.99	0.2	10.79	0.0	13.24
60.0	55.0_65.0	11	Bothnian Sea	3.65	1.49	55.0	7.57	1.92	3.1	6.84	2.04	7.3	1.92	2.63	4.29	0.73	1.08	55.0	65.0	1.92	7.3	1.92	7.3	1.45	8.76	0.0	10.55
60.0	55.0_65.0	12	Bothnian Sea	4.18	1.55	262.0	9.22	1.67	3.81	7.17	2.18	8.1	1.8	2.94	5.17	0.97	1.45	55.0	65.0	1.8	8.1	1.8	8.1	0.8	10.58	0.0	12.32
70.0	65.0_75.0	1	Bothnian Sea	4.47	0.97	20.0	6.34	3.22	4.05	5.95	3.33	6.26	3.24	3.71	5.24	0.78	1.15	65.0	75.0	3.24	6.26	3.24	6.26	2.88	7.53	1.28	8.28
70.0	65.0_75.0	4	Bothnian Sea	4.28	0.95	21.0	6.16	1.68	4.32	5.4	3.17	6.01	1.98	3.8	4.82	0.52	0.77	65.0	75.0	1.98	6.01	1.98	6.01	1.16	6.66	0.0	8.06
70.0	65.0_75.0	5	Bothnian Sea	3.23	1.62	22.0	6.14	0.25	3.5	5.47	0.38	6.0	0.27	2.21	4.45	1.17	1.73	65.0	75.0	0.27	6.0	0.27	6.0	0.0	7.09	0.0	9.38
70.0	65.0_75.0	6	Bothnian Sea	2.98	2.1	18.0	6.19	0.05	3.13	6.17	0.35	6.19	0.11	1.1	4.84	2.03	3.01	65.0	75.0	0.11	6.19	0.11	6.19	0.0	7.9	0.0	10.39
70.0	65.0_75.0	8	Bothnian Sea	3.74	1.78	27.0	6.9	1.09	3.66	6.44	1.4	6.79	1.15	2.34	5.32	1.6	2.37	65.0	75.0	1.15	6.79	1.15	6.79	0.0	8.56	0.0	10.46
70.0	65.0_75.0	9	Bothnian Sea	3.8	1.93	16.0	7.42	1.37	4.04	6.25	1.4	7.19	1.38	2.0	5.3	1.65	2.45	65.0	75.0	1.38	7.19	1.38	7.19	0.0	8.68	0.0	11.28
70.0	65.0_75.0	10	Bothnian Sea	4.78	1.37	21.0	6.76	2.52	4.33	6.67	3.15	6.74	2.65	3.79	5.86	1.13	1.68	65.0	75.0	2.65	6.74	2.65	6.74	1.98	8.29	0.0	9.5
70.0	65.0_75.0	11	Bothnian Sea	3.92	1.19	43.0	6.77	2.21	3.7	6.04	2.5	6.51	2.29	2.9	4.83	0.87	1.29	65.0	75.0	2.29	6.51	2.29	6.51	1.41	7.9	0.0	9.15
70.0	65.0_75.0	12	Bothnian Sea	4.78	1.6	193.0	10.0	1.69	4.72	7.57	2.53	8.76	2.2	3.5	5.78	1.18	1.75	65.0	75.0	2.2	8.76	2.2	8.76	0.47	11.06	0.0	13.2
80.0	75.0_85.0	1	Bothnian Sea	5.53	1.57	59.0	9.66	2.81	5.43	8.05	3.22	8.94	2.95	4.35	6.75	1.23	1.82	75.0	85.0	2.95	8.94	2.95	8.94	1.73	10.98	0.0	12.8
80.0	75.0_85.0	2	Bothnian Sea	5.59	1.42	53.0	8.55	3.58	5.34	8.25	3.78	8.53	3.63	4.37	6.68	1.05	1.56	75.0	85.0	3.63	8.53	3.63	8.53	2.61	9.89	0.74	11.39
80.0	75.0_85.0	3	Bothnian Sea	5.49	1.05	22.0	7.68	3.77	5.42	7.44	4.0	7.64	3.81	4.66	6.01	0.71	1.06	75.0	85.0	3.81	7.64	3.81	7.64	3.01	8.27	1.67	9.78
80.0	75.0_85.0	4	Bothnian Sea	5.35	1.16	27.0	8.19	3.27	5.17	7.7	3.78	8.1	3.35	4.54	5.83	0.66	0.98	75.0	85.0	3.35	8.1	3.35	8.1	2.64	8.85	0.95	10.51
80.0	75.0_85.0	5	Bothnian Sea	4.45	1.67	28.0	8.39	1.48	4.75	7.03	2.24	8.04	1.66	2.93	5.38	1.11	1.65	75.0	85.0	1.66	8.04	1.66	8.04	0.0	9.02	0.0	11.73
80.0	75.0_85.0	6	Bothnian Sea	4.49	2.11	23.0	8.71	0.25	4.64	6.97	1.33	8.33	0.48	2.96	5.92	1.3	1.94	75.0	85.0	0.48	8.33	0.48	8.33	0.0	9.99	0.0	12.93
80.0	75.0_85.0	7	Bothnian Sea	6.24	2.29	16.0	11.45	2.31	6.28	9.18	2.36	10.99	2.32	5.15	7.58	1.34	1.98	75.0	85.0	2.32	10.99	2.32	10.99	1.18	12.75	0.0	16.03
80.0	75.0_85.0	8	Bothnian Sea	5.68	1.97	34.0	9.4	1.71	5.62	8.87	2.96	9.36	2.0	4.27	7.08	1.44	2.13	75.0	85.0	2.0	9.36	2.0	9.36	0.36	10.86	0.0	13.34
80.0	75.0_85.0	9	Bothnian Sea	5.86	2.43	21.0	10.27	0.94	5.65	9.22	2.48	10.06	1.25	3.9	7.71	2.0	2.96	75.0	85.0	1.25	10.06	1.25	10.06	0.0	12.33	0.0	15.13
80.0	75.0_85.0	10	Bothnian Sea	5.83	1.62	23.0	8.76	3.28	5.76	8.51	3.44	8.71	3.31	4.71	6.74	1.09	1.62	75.0	85.0	3.31	8.71	3.31	8.71	2.23	9.74	0.04	12.0
80.0	75.0_85.0	11	Bothnian Sea	4.57	1.53	41.0	9.1	2.4	4.11	8.11	2.88	8.85	2.55	3.71	5.09	0.77	1.14	75.0	85.0	2.55	8.85	2.55	8.85	2.0	10.08	0.0	12.16
80.0	75.0_85.0	12	Bothnian Sea	5.35	1.67	190.0	9.54	2.1	5.21	8.33	2.94	8.88	2.46	4.0	6.58	1.25	1.86	75.0	85.0	2.46	8.88	2.46	8.88	0.89	10.91	0.0	12.88
90.0	85.0_95.0	1	Bothnian Sea	6.05	1.47	25.0	8.8	3.83	6.09	8.47	3.9	8.74	3.84	4.99	7.05	1.1	1.63	85.0	95.0	3.84	8.74	3.84	8.74	2.73	9.76	0.89	11.74
90.0	85.0_95.0	2	Bothnian Sea	5.86	1.21	21.0	8.67	4.25	5.53	8.16	4.42	8.57	4.28	4.9	6.72	0.7	1.04	85.0	95.0	4.28	8.57	4.28	8.57	3.62	9.86	1.83	11.09
90.0	85.0_95.0	4	Bothnian Sea	5.29	0.99	17.0	8.06	3.5	5.17	6.36	4.19	7.72	3.64	4.59	5.81	0.64	0.95	85.0	95.0	3.64	7.72	3.64	7.72	2.92	8.7	1.52	10.04
90.0	85.0_95.0	5	Bothnian Sea	5.02	1.08	18.0	7.4	2.45	5.21	6.09	3.36	7.14	2.63	4.34	5.51	0.57	0.85	85.0	95.0	2.63	7.14	2.63	7.14	1.58	7.7	0.29	9.56
90.0	85.0_95.0	8	Bothnian Sea	5.84	2.04	21.0	10.05	2.68	5.68	9.33	3.0	9.91	2.74	4.58	7.13	1.25	1.85	85.0	95.0	2.74	9.91	2.74	9.91	1.58	11.5	0.0	14.13
90.0	85.0_95.0	10	Bothnian Sea	5.84	1.52	18.0	9.03	3.37	5.67	8.54	3.7	8.93	3.44	5.05	6.55	0.83	1.23	85.0	95.0	3.44	8.93	3.44	8.93	2.75	9.91	0.33	12.07
90.0	85.0_95.0	11	Bothnian Sea	4.66	1.16	38.0	6.99	2.38	4.56	6.91	2.98	6.97	2.42	3.85	5.38	0.79	1.17	85.0	95.0	2.42	6.97	2.42	6.97	1.67	7.81	0.06	9.31
90.0	85.0_95.0	12	Bothnian Sea	5.38	1.53	155.0	9.55	2.4	5.31	8.14	3.1	9.29	2.64	4.21	6.43	1.12	1.66	85.0	95.0	2.64	9.29	2.64	9.29	1.3	10.67	0.0	12.61
100.0	95.0_112.5	1	Bothnian Sea	5.56	0.83	18.0	7.29	4.14	5.44	6.7	4.5	7.17	4.21	4.88	6.07	0.65	0.96	95.0	112.5	4.21	7.17	4.21	7.17	3.58	7.92	2.48	8.95
100.0	95.0_112.5	4	Bothnian Sea	5.78	0.64	20.0	6.71	4.5	5.71	6.68	4.65	6.71	4.53	5.5	6.34	0.31	0.46	95.0	112.5	4.53	6.71	4.53	6.71	4.29	7.34	3.22	7.99
100.0	95.0_112.5	5	Bothnian Sea	5.76	0.89	23.0	6.82	2.44	5.87	6.7	4.73	6.79	2.94	5.57	6.21	0.32	0.47	95.0	112.5	2.94	6.79	2.94	6.79	2.14	7.16	0.66	8.6
